tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName
1026608813825314818|08-06-2018|RT @usdafsa: Celebrate National #FarmersMarketWeek! With 8,700+ farmers markets in our directory - find one near you https://t.co/oxDIpBP07?|#FarmersMarketWeek||43|@usdafsa
1026608660234076161|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026608123086348288|08-06-2018|RT @fema: Our friends at @USDA recently announced assistance is available to help agricultural producers recover from the 2017 hurricanes a?|||39|@fema,@USDA
1026608092375654400|08-06-2018|RT @usdafsa: Cotton producers, get the data you need to make critical decisions about ARC & PLC programs. Our interactive tool can help htt?|||7|@usdafsa
1026608063392956416|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026608054710751237|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026607501381255168|08-06-2018|RT @MT4LtdGov: Stop the environmental extremism. Stop the law suits. Manage our forests. @GregForMontana @SteveDaines @SenatorTester @Secre?|||1|@MT4LtdGov,@GregForMontana,@SteveDaines,@SenatorTester
1026606777851363328|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026606604383399942|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026606536498601984|08-06-2018|RT @SBAgov: It's National #FarmersMarketWeek! Support your local small business vendors ? https://t.co/fO6EXA1Pc1 cc: @USDA https://t.co/p7?|#FarmersMarketWeek||39|@SBAgov,@USDA
1026606338296737792|08-06-2018|RT @NECornBoard: Current #Nebraska #corn stages. @USDA https://t.co/D2mwJ04HPo|#Nebraska,#corn||5|@NECornBoard,@USDA
1026606333934493696|08-06-2018|RT @OHAOregon: We know drones take some pretty cool photos, but flying them in areas affected by #wildfire not only puts you at risk, it pu?|#wildfire||4|@OHAOregon
1026605873542574080|08-06-2018|RT @usdafsa: Celebrate National #FarmersMarketWeek! With 8,700+ farmers markets in our directory - find one near you https://t.co/oxDIpBP07?|#FarmersMarketWeek||43|@usdafsa
1026605329541464073|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026604802841739264|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026604783354896384|08-06-2018|RT @USDA_AMS: From field to fork - Find over 8,700 farmers markets, 1,400 farm stands, 800 CSAs, & 220 food hubs bringing healthy food to A?|||36|@USDA_AMS
1026604467825926144|08-06-2018|RT @usdafsa: Celebrate National #FarmersMarketWeek! With 8,700+ farmers markets in our directory - find one near you https://t.co/oxDIpBP07?|#FarmersMarketWeek||43|@usdafsa
1026603825220792320|08-06-2018|RT @USDA_AMS: From field to fork - Find over 8,700 farmers markets, 1,400 farm stands, 800 CSAs, & 220 food hubs bringing healthy food to A?|||36|@USDA_AMS
1026603718018514945|08-06-2018|RT @USDA_AMS: Happy National #FarmersMarketWeek! We are proud to support farmers & ranchers who provide Americans w/ access to healthy food?|#FarmersMarketWeek||37|@USDA_AMS
1026603648573427712|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026603599353323520|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026603556017766401|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026603062344003584|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026602664858210304|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026602564496777216|08-06-2018|RT @UCSUSA: Meet Scott Hutchins. He is a career @DowDuPontCo Chemical Company executive and President Trump's latest nominee for Chief Scie?|||20|@UCSUSA,@DowDuPontCo
1026602314356989952|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026602297609146369|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026601850882150400|08-06-2018|@HoustonISD @USDA I love that the kids get to have dinner. Thousands of kids go hungry at night and during the summ? https://t.co/qTG4Ct5sxV|||2|@HoustonISD,@USDA
1026601496492863488|08-06-2018|RT @FMCorg: National #FarmersMarketWeek is official! Read @usda @SecretarySonny proclamation, then join us this week to celebrate America?s?|#FarmersMarketWeek||5|@FMCorg,@USDA,@SecretarySonny
1026601435809632256|08-06-2018|RT @MaryRussellRDN: Just in time for all your #FarmersMarketWeek purchases! Smart tips #RDN Jill Cohn: Where to Store Foods in the Kitchen?|#FarmersMarketWeek,#RDN||2|@MaryRussellRDN
1026601422589227008|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026601117243899904|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026600712321605632|08-06-2018|RT @EvolutionLaurel: @usdafsa @_LouieFM_ This is awesome!|||1|@EvolutionLaurel,@usdafsa,@_LouieFM_
1026600557186756608|08-06-2018|RT @OHAOregon: We know drones take some pretty cool photos, but flying them in areas affected by #wildfire not only puts you at risk, it pu?|#wildfire||4|@OHAOregon
1026600542435516417|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026600051966013441|08-06-2018|We know drones take some pretty cool photos, but flying them in areas affected by #wildfire not only puts you at ri? https://t.co/gWSBytBfhT|#wildfire||4|
1026599850949967872|08-06-2018|RT @USDA: It's #MondayMorning! What better way to start the week off with some #MondayMotivation from our very own @SecretarySonny. https:/?|#MondayMorning,#MondayMotivation||77|@USDA,@SecretarySonny
1026598822162718720|08-06-2018|RT @FMCorg: National #FarmersMarketWeek is official! Read @usda @SecretarySonny proclamation, then join us this week to celebrate America?s?|#FarmersMarketWeek||5|@FMCorg,@USDA,@SecretarySonny
1026598802038370305|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026598186771783685|08-06-2018|RT @UCSUSA: Meet Scott Hutchins. He is a career @DowDuPontCo Chemical Company executive and President Trump's latest nominee for Chief Scie?|||20|@UCSUSA,@DowDuPontCo
1026598133793517570|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026597552748093440|08-06-2018|RT @usdafsa: Cotton producers, get the data you need to make critical decisions about ARC & PLC programs. Our interactive tool can help htt?|||7|@usdafsa
1026597458275524608|08-06-2018|RT @UCSUSA: Meet Scott Hutchins. He is a career @DowDuPontCo Chemical Company executive and President Trump's latest nominee for Chief Scie?|||20|@UCSUSA,@DowDuPontCo
1026597448989519872|08-06-2018|RT @USDA_AMS: Happy National #FarmersMarketWeek! We are proud to support farmers & ranchers who provide Americans w/ access to healthy food?|#FarmersMarketWeek||37|@USDA_AMS
1026597365808066560|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026597356307972096|08-06-2018|RT @USDA: National Farmers Market Week is August 5-11, 2018! @USDA_AMS has created branding to help farmers market managers promote their c?|||71|@USDA,@USDA_AMS
1026597261109682177|08-06-2018|RT @usdafsa: Celebrate National #FarmersMarketWeek! With 8,700+ farmers markets in our directory - find one near you https://t.co/oxDIpBP07?|#FarmersMarketWeek||43|@usdafsa
1026597127777071105|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026596551278260224|08-06-2018|INBOX: The @USDA announces a $15.3 million loan to the Southern Illinois Power Cooperative to build 21 miles of tra? https://t.co/wYynqL9Zi5|||0|@USDA
1026596464275976193|08-06-2018|RT @USDA_AMS: From field to fork - Find over 8,700 farmers markets, 1,400 farm stands, 800 CSAs, & 220 food hubs bringing healthy food to A?|||36|@USDA_AMS
1026596327868837890|08-06-2018|USDA drops quality ratings lower - two weeks after analysts anticipated. #corn #soybeans @usda https://t.co/JNt7cA5uJ3|#corn,#soybeans||0|@USDA
1026596049358487552|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026595883339722752|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026595772098404357|08-06-2018|@usdafsa @_LouieFM_ This is awesome!|||1|@usdafsa,@_LouieFM_
1026595695912873984|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026595523644411904|08-06-2018|@CNN No #Child should ever be confronted with #Harm ever again! It is the fault of the @usedgov and the @DHSgov! Th? https://t.co/VMKocl4AIB|#Child,#Harm||0|@CNN,@usedgov,@DHSgov
1026595198736818176|08-06-2018|RT @BaLaBo123: Tell the USDA's @SecretarySonny: Don't Trade Food Safety. Take action @ https://t.co/HSTGClFjHi  https://t.co/N7IJfgSAQK|||1|@BaLaBo123,@SecretarySonny
1026594648993804288|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026594591716331520|08-06-2018|RT @UCSUSA: Meet Scott Hutchins. He is a career @DowDuPontCo Chemical Company executive and President Trump's latest nominee for Chief Scie?|||20|@UCSUSA,@DowDuPontCo
1026594483796881408|08-06-2018|RT @USDA_AMS: Happy National #FarmersMarketWeek! We are proud to support farmers & ranchers who provide Americans w/ access to healthy food?|#FarmersMarketWeek||37|@USDA_AMS
1026594362065440768|08-06-2018|@HoustonISD @USDA What a blessing!|||0|@HoustonISD,@USDA
1026594256826388481|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026593887119466496|08-06-2018|RT @USDA: Did you know watermelons are an excellent source of essential nutrients such as vitamins A & C? #NationalWatermelonDay https://t.?|#NationalWatermelonDay||28|@USDA
1026593845696491525|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026593543358316544|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026593355218731009|08-06-2018|RT @usdafsa: Celebrate National #FarmersMarketWeek! With 8,700+ farmers markets in our directory - find one near you https://t.co/oxDIpBP07?|#FarmersMarketWeek||43|@usdafsa
1026592852128620545|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026592815818657792|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026592228943130624|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026591962516934657|08-06-2018|RT @USDA: If you're a new mom, the first week of August is especially relevant to you. USDA's Stephanie Ho and @USDANutrition Deputy Admini?|||11|@USDA,@USDANutrition
1026591428036554752|08-06-2018|RT @USDA: National Farmers Market Week is August 5-11, 2018! @USDA_AMS has created branding to help farmers market managers promote their c?|||71|@USDA,@USDA_AMS
1026591249527009281|08-06-2018|RT @USDA_AMS: #farmersmarketweek celebrates the special place farmers markets have in American life. More than just food, these markets are?|#farmersmarketweek||10|@USDA_AMS
1026591059214663681|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026591048527540229|08-06-2018|Cover crop roots feed microbes which will then feed your crop.   
The Science of Soil Health: Soil Feeds Plants, an? https://t.co/melf1GvuxF|||0|
1026590597409169408|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026589551131852800|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026589282293755905|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026588955272200199|08-06-2018|RT @usdafsa: Cotton producers, get the data you need to make critical decisions about ARC & PLC programs. Our interactive tool can help htt?|||7|@usdafsa
1026588773386207234|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026588641366355978|08-06-2018|RT @UCSUSA: Meet Scott Hutchins. He is a career @DowDuPontCo Chemical Company executive and President Trump's latest nominee for Chief Scie?|||20|@UCSUSA,@DowDuPontCo
1026588429033906176|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026588422675353603|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026588185130876928|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026588172929650690|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026587894339780610|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026587865566900224|08-06-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||203|@HoustonISD,@USDA
1026587781554995200|08-06-2018|RT @shanejur: @joyce_jarrell @POTUS @SecretarySonny @sendavidperdue @USAMilitaryUSA Every Airmean,Soldier,Sailor,Marine, is with you Sgt. C?|||1|@shanejur,@joyce_jarrell,@POTUS,@SecretarySonny,@sendavidperdue,@USAMilitaryUSA
1026587766409388032|08-06-2018|#HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to? https://t.co/f409d8eJia|#HISD||203|
1026587512385495048|08-06-2018|@NYorNothing @gorevidal yes. they already are trying to stop it, water/vaccines/rx/chemtrails et al. @USDA & @Nasa? https://t.co/Ln6Ghl9uWz|||0|@NYorNothing,@gorevidal,@USDA,@NASA
1026587486489903104|08-06-2018|.@USDA puts up $97 million for rural #broadband in 11 states https://t.co/3Rprj0qhl0 via @rcrwirelessnews|#broadband||0|@USDA,@rcrwirelessnews
1026586253683130368|08-06-2018|RT @UCSUSA: Meet Scott Hutchins. He is a career @DowDuPontCo Chemical Company executive and President Trump's latest nominee for Chief Scie?|||20|@UCSUSA,@DowDuPontCo
1026585853789958144|08-06-2018|RT @UCSUSA: Meet Scott Hutchins. He is a career @DowDuPontCo Chemical Company executive and President Trump's latest nominee for Chief Scie?|||20|@UCSUSA,@DowDuPontCo
1026585536109178884|08-06-2018|RT @UCSUSA: Meet Scott Hutchins. He is a career @DowDuPontCo Chemical Company executive and President Trump's latest nominee for Chief Scie?|||20|@UCSUSA,@DowDuPontCo
1026585445482815490|08-06-2018|RT @UCSUSA: Meet Scott Hutchins. He is a career @DowDuPontCo Chemical Company executive and President Trump's latest nominee for Chief Scie?|||20|@UCSUSA,@DowDuPontCo
1026585332551233537|08-06-2018|Current #Nebraska #corn stages. @USDA https://t.co/D2mwJ04HPo|#Nebraska,#corn||5|@USDA
1026584991218761728|08-06-2018|Meet Scott Hutchins. He is a career @DowDuPontCo Chemical Company executive and President Trump's latest nominee fo? https://t.co/F0fIrsRZzv|||20|@DowDuPontCo
1026584317282213888|08-06-2018|@joyce_jarrell @POTUS @SecretarySonny @sendavidperdue @USAMilitaryUSA Every Airmean,Soldier,Sailor,Marine, is with you Sgt. CrossManhart!|||1|@joyce_jarrell,@POTUS,@SecretarySonny,@sendavidperdue,@USAMilitaryUSA
1026584040026058752|08-06-2018|@usdafsa @USAgov In the TV show, Lassie, Timmy's dad is a "truck farmer." That was the term used back then to descr? https://t.co/Pj1tDcV7tT|||0|@usdafsa,@USAgov
1026583903174242305|08-06-2018|RT @USDA_AMS: From field to fork - Find over 8,700 farmers markets, 1,400 farm stands, 800 CSAs, & 220 food hubs bringing healthy food to A?|||36|@USDA_AMS
1026582807894581248|08-06-2018|RT @USDA: Weeds, Trees, and Property Lines and Good Neighbors - https://t.co/yBkA02NFRZ https://t.co/T4pMqGSWDx|||6|@USDA
1026582724306497538|08-06-2018|RT @usdafsa: Celebrate National #FarmersMarketWeek! With 8,700+ farmers markets in our directory - find one near you https://t.co/oxDIpBP07?|#FarmersMarketWeek||43|@usdafsa
1026582312836911108|08-06-2018|RT @cappropy: Organizamos en el día de la fecha la charla "Panorama Mundial de la Soja" que fue dictada por el experto del @USDA , economis?|||3|@cappropy,@USDA
1026582293505298433|08-06-2018|#Nebraska ties for 1st this week in highest percentage of good + excellent #corn.  @USDA https://t.co/S51uP6ZAvB|#Nebraska,#corn||1|@USDA
1026582248789876737|08-06-2018|RT @USDA: Celebrate #FarmersMarketWeek by visiting a local farmers market near you! Not sure where to start? Browse our Local Food Director?|#FarmersMarketWeek||34|@USDA
1026581250247745536|08-06-2018|Many #smallbiz get their start at a farmers market.  Celebrate Nat'l Farmers Market Week by frequenting one near yo? https://t.co/powIBvvAK8|#smallbiz||1|
1026580986858024960|08-06-2018|RT @USDA: It's #MondayMorning! What better way to start the week off with some #MondayMotivation from our very own @SecretarySonny. https:/?|#MondayMorning,#MondayMotivation||77|@USDA,@SecretarySonny
1026580702375157762|08-06-2018|@medstonesa @USDA @markets She is controlled by R.A.Oetker, for your guidance....
Interesting news...|||0|@medstonesa,@USDA,@markets
1026580680556331008|08-06-2018|RT @usdafsa: Celebrate National #FarmersMarketWeek! With 8,700+ farmers markets in our directory - find one near you https://t.co/oxDIpBP07?|#FarmersMarketWeek||43|@usdafsa
1026580193157234690|08-06-2018|RT @USDA: If you're a new mom, the first week of August is especially relevant to you. USDA's Stephanie Ho and @USDANutrition Deputy Admini?|||11|@USDA,@USDANutrition
1026579236134510592|08-06-2018|RT @SBAgov: It's National #FarmersMarketWeek! Support your local small business vendors ? https://t.co/fO6EXA1Pc1 cc: @USDA https://t.co/p7?|#FarmersMarketWeek||39|@SBAgov,@USDA
