tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName
1026188968520380418|08-05-2018|RT @AgricultureFor: @narendramodi 
@aajtak 
@abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister_Edu @CMOGuj @rcfalduoffi?|||29|@AgricultureFor,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar,@Minister_Edu,@CMOGuj
1026188632095436800|08-05-2018|@TeraThink Awarded $10M To Support @USDA Financial Improvement Program | Learn More: https://t.co/oAgpc7TtiM|||0|@TeraThink,@USDA
1026188590911377408|08-05-2018|July 1, 1901 ?The Bureau of Chemistry is established within the @USDA #MercuryRetrograde https://t.co/yKifS8rufc|#MercuryRetrograde||0|@USDA
1026188493561716738|08-05-2018|@AngelsKill @SGottliebFDA @USDA @US_FDA Could be. It's either extreme corruption or extreme ignorance.|||0|@AngelsKill,@SGottliebFDA,@USDA,@US_FDA
1026186975114551296|08-05-2018|RT @AgricultureFor: @narendramodi 
@aajtak 
@abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister_Edu @CMOGuj @rcfalduoffi?|||29|@AgricultureFor,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar,@Minister_Edu,@CMOGuj
1026186891081609216|08-05-2018|RT @AgricultureFor: @narendramodi 
@aajtak 
@abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister_Edu @CMOGuj @rcfalduoffi?|||30|@AgricultureFor,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar,@Minister_Edu,@CMOGuj
1026185788982091776|08-05-2018|@reversechapter @SGottliebFDA @USDA @US_FDA I'll just agree to disagree. The guy is a scumbag and if he had it his? https://t.co/4DH4Ds5SJR|||0|@reversechapter,@SGottliebFDA,@USDA,@US_FDA
1026185378305208320|08-05-2018|@reversechapter @SGottliebFDA @USDA @US_FDA Its a conflict of interest. He can push laws around his personal intere? https://t.co/cjXm9PXoy9|||0|@reversechapter,@SGottliebFDA,@USDA,@US_FDA
1026184916042543104|08-05-2018|@reversechapter @SGottliebFDA @USDA @US_FDA Eh big pharma has a huge amount of influence in legislation so I dont f? https://t.co/mttArdh8O2|||0|@reversechapter,@SGottliebFDA,@USDA,@US_FDA
1026183988325408770|08-05-2018|RT @SBA_Michigan: It's National #FarmersMarketWeek! Support your local small business vendors ? https://t.co/jddMRcPyuB cc: @USDA|#FarmersMarketWeek||1|@SBA_Michigan,@USDA
1026183932046233601|08-05-2018|RT @SBA_LRGV: National #FarmersMarketWeek begins tomorrow! Support your local small business vendors ? https://t.co/Ygu55LE7jn
@USDA https:?|#FarmersMarketWeek||2|@SBA_LRGV,@USDA
1026183312077975553|08-05-2018|RT @SujalModi17: @AgricultureFor @DEEP_2181997 @narendramodi @aajtak @abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister?|||5|@SujalModi17,@AgricultureFor,@DEEP_2181997,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar
1026183269635776513|08-05-2018|RT @orionbio: First report of #ASFV in China. #RIGEL biosurveillance system @KSU_NABC @GlobalBioD @BiodefenseNews @USDA @USDA_APHIS @CBP @d?|#ASFV,#RIGEL||3|@orionbio,@KSU_NABC,@GlobalBioD,@BiodefenseNews,@USDA,@USDA_APHIS,@CBP
1026183184281743362|08-05-2018|RT @SujalModi17: @AgricultureFor @DEEP_2181997 @narendramodi @aajtak @abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister?|||5|@SujalModi17,@AgricultureFor,@DEEP_2181997,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar
1026181824236736512|08-05-2018|RT @SGottliebFDA: Actually, it?s @USDA that inspects and grades services at milking establishments and assures the quality of the products.?|||20|@SGottliebFDA,@USDA
1026181776824303616|08-05-2018|@SGottliebFDA @USDA @US_FDA ??|||0|@SGottliebFDA,@USDA,@US_FDA
1026177009964261376|08-05-2018|@ForestServiceNW @fox12oregon @KATUNews @KGWNews @OPB @forestservice @USDA @KIRO7Seattle @komonews @Q13FOX? https://t.co/9JTspMgLg3|||0|@ForestServiceNW,@fox12oregon,@KATUNews,@KGWNews,@OPB,@forestservice,@USDA,@KIRO7Seattle,@komonews,@Q13FOX
1026176440612651008|08-05-2018|@CapitalGrille @PutinRF_Eng @BiIIMurray @netanyahu @Pontifex @DocYilk Wood paddle crushes grapes ?! Recipe book cha? https://t.co/2ToLftW2ZI|||0|@CapitalGrille,@PutinRF_Eng,@BiIIMurray,@netanyahu,@Pontifex,@DocYilk
1026176141441216512|08-05-2018|RT @Kenn_QBE: @Nutradvance @FructoseNo @SBakerMD @EATegrity_Sonia @Travelwrite1 @chan_Nav @Simphiwe_Chef @scrookson @newfoodlab @spiritstal?|||2|@Kenn_QBE,@Nutradvance,@FructoseNo,@SBakerMD,@EATegrity_Sonia,@Travelwrite1,@chan_Nav,@Simphiwe_Chef,@scrookson,@newfoodlab
1026174900170629122|08-05-2018|RT @iamUSA69: #UnitedStatesofAmerica will #compete in every #Market and #Industry to #prove once again that #Free #People #make #Greater #P?|#UnitedStatesofAmerica,#compete,#Market,#Industry,#prove,#Free,#People,#make,#Greater||1|@iamUSA69
1026174876237873152|08-05-2018|#UnitedStatesofAmerica will #compete in every #Market and #Industry to #prove once again that #Free #People #make? https://t.co/xXa7ZT5EAJ|#UnitedStatesofAmerica,#compete,#Market,#Industry,#prove,#Free,#People,#make||1|
1026174368106401793|08-05-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||39|@bigfatsurprise,@HoustonChron
1026173687156887552|08-05-2018|@xarxaforestal @CAL_FIRE @R5_Fire_News @USDA por se exactos https://t.co/Lt8PGn3Tps|||2|@xarxaforestal,@CAL_FIRE,@R5_Fire_News,@USDA
1026173165356105728|08-05-2018|#pesthistory May 1937 @USDA plant quarantine inspectors inspecting a flight coming in from Mexico to California on? https://t.co/Zc7axVqEjl|#pesthistory||0|@USDA
1026172197612777472|08-05-2018|RT @agripulse: .@SenPatRoberts said Wednesday. "The paramount issue is to get this (bill) done. ... It's not quite a #farm crisis yet, but?|#farm||2|@agripulse,@SenPatRoberts
1026171657180852224|08-05-2018|RT @SGottliebFDA: Actually, it?s @USDA that inspects and grades services at milking establishments and assures the quality of the products.?|||20|@SGottliebFDA,@USDA
1026171334722650112|08-05-2018|@ForestServiceNW @USDA @forestservice @nwfireblog @R5_Fire_News @CentralORFire @fox12oregon @KATUNews @komonews? https://t.co/14juHXKgqf|||0|@ForestServiceNW,@USDA,@forestservice,@nwfireblog,@R5_Fire_News,@CentralORFire,@fox12oregon,@KATUNews,@komonews
1026171263214133249|08-05-2018|RT @iamUSA69: #ALL #UnitedStatesofAmerica #Products and #Services will be #Superior and #Working out of the #Box! We @YourCaLarity @POTUS @?|#ALL,#UnitedStatesofAmerica,#Products,#Services,#Superior,#Working,#Box||1|@iamUSA69,@YourCaLarity,@POTUS
1026171239931555840|08-05-2018|#ALL #UnitedStatesofAmerica #Products and #Services will be #Superior and #Working out of the #Box! We? https://t.co/y2VAMI4NEM|#ALL,#UnitedStatesofAmerica,#Products,#Services,#Superior,#Working,#Box||1|
1026171145580630016|08-05-2018|RT @orionbio: First report of #ASFV in China. #RIGEL biosurveillance system @KSU_NABC @GlobalBioD @BiodefenseNews @USDA @USDA_APHIS @CBP @d?|#ASFV,#RIGEL||3|@orionbio,@KSU_NABC,@GlobalBioD,@BiodefenseNews,@USDA,@USDA_APHIS,@CBP
1026170309756510208|08-05-2018|@JoeTalkShow  What abt the @USDA  giving assistance for this technology? -  @realDonaldTrump  
those illegals who c? https://t.co/6migtOqQQM|||0|@JoeTalkShow,@USDA,@realDonaldTrump
1026169715050405888|08-05-2018|Lamentablemente en Estados Unidos #California prevén superar su record de incendio forestal con mas superficie quem? https://t.co/uAR0uCaY59|#California||2|
1026169559655448576|08-05-2018|@SenatorTomUdall @SenWarren @SecretaryZinke @POTUS @SenSchumer @MartinHeinrich @RonWyden @SenatorDurbin? https://t.co/IYcdJBmSkX|||0|@SenatorTomUdall,@SenWarren,@SecretaryZinke,@POTUS,@SenSchumer,@MartinHeinrich,@RonWyden,@SenatorDurbin
1026168128953298948|08-05-2018|@maxarmstrong @SecretarySonny @CERBERUSbint @WhoopiGoldberg @MeghanMcCain 
Most of America follows under God... 
ht? https://t.co/spwwawNBnU|||0|@maxarmstrong,@SecretarySonny,@CERBERUSbint,@WhoopiGoldberg,@MeghanMcCain
1026167304437030914|08-05-2018|RT @USDA: Agriculture @SecretarySonny recently traveled to Buenos Aires, Argentina for the G-20 Summit Meetings of Agriculture Ministers to?|||19|@USDA,@SecretarySonny
1026166782317473792|08-05-2018|RT @iamUSA69: You @SenateDems @SenateGOP @USSenate @WhiteHouse @HouseGOP @HouseDemocrats @USDA @EPA @usedgov @Interior @FBI @CIA @NSAGov ar?|||2|@iamUSA69,@SenateDems,@SenateGOP,@USSenate,@WhiteHouse,@HouseGOP,@HouseDemocrats,@USDA,@EPA,@usedgov,@Interior,@FBI,@CIA,@NSAGov
1026166756912635904|08-05-2018|You @SenateDems @SenateGOP @USSenate @WhiteHouse @HouseGOP @HouseDemocrats @USDA @EPA @usedgov @Interior @FBI @CIA? https://t.co/nZvNMr1t2n|||2|@SenateDems,@SenateGOP,@USSenate,@WhiteHouse,@HouseGOP,@HouseDemocrats,@USDA,@EPA,@usedgov,@Interior,@FBI,@CIA
1026166256838369281|08-05-2018|RT @Luis_Daniel51: Desde la Hacienda La Lealtad en Lares junto con el secretario de la USDA @SecretarySonny y nuestra Comisionada Residente?|||2|@Luis_Daniel51,@SecretarySonny
1026166094669787137|08-05-2018|A healthy neighborhood has a lot of neighbors. https://t.co/3OxfP8jN4i https://t.co/PmiiDGjPKY via @USDA_NRCS|||1|@USDA_NRCS
1026166077305376769|08-05-2018|The @USDA has some really helpful resources for the public. This is one example. Links to info, games, interactive,? https://t.co/iDLFO5vPgg|||1|@USDA
1026165980584529920|08-05-2018|@dodo ? ?
@SecretaryZinke  Wild horses. To prevent wild fires. 
Therapy and youth programs @SecretaryCarson @SecretarySonny|||0|@dodo,@SecretaryZinke,@SecretaryCarson,@SecretarySonny
1026165705560010753|08-05-2018|@RepJenniffer @USDA Felicidades en tu día. Continua siempre siendo tu con carisma simpatía
 Hacia delante, Dios te bendiga|||0|@RepJenniffer,@USDA
1026165675616874497|08-05-2018|@Nutradvance @FructoseNo @SBakerMD @EATegrity_Sonia @Travelwrite1 @chan_Nav @Simphiwe_Chef @scrookson @newfoodlab? https://t.co/EVlYXU8D2E|||2|@Nutradvance,@FructoseNo,@SBakerMD,@EATegrity_Sonia,@Travelwrite1,@chan_Nav,@Simphiwe_Chef,@scrookson,@newfoodlab
1026164835745259520|08-05-2018|RT @iamUSA69: Wtf @USDA @Interior @EPA @usedgov @IBM @Microsoft @POTUS @VP @GOP @USSenate @SenateDems @SenateGOP how do you allow shitty fu?|||2|@iamUSA69,@USDA,@Interior,@EPA,@usedgov,@IBM,@Microsoft,@POTUS,@VP,@GOP,@USSenate,@SenateDems,@SenateGOP
1026164747182501888|08-05-2018|Wtf @USDA @Interior @EPA @usedgov @IBM @Microsoft @POTUS @VP @GOP @USSenate @SenateDems @SenateGOP how do you allow? https://t.co/mCjbc6pJiF|||2|@USDA,@Interior,@EPA,@usedgov,@IBM,@Microsoft,@POTUS,@VP,@GOP,@USSenate,@SenateDems,@SenateGOP
1026162784977866752|08-05-2018|64 Countries Label #gmo  WHY NOT US Lying & Hiding @SecretarySonny  #DumpTheJunk #PoisonPushers via @8extremes https://t.co/m5E3nHFURa|#gmo,#DumpTheJunk,#PoisonPushers||0|@SecretarySonny,@8extremes
1026162046012993537|08-05-2018|RT @SGottliebFDA: Actually, it?s @USDA that inspects and grades services at milking establishments and assures the quality of the products.?|||20|@SGottliebFDA,@USDA
1026160681178025984|08-05-2018|@SecretarySonny Is this an organic fertilizer?|||0|@SecretarySonny
1026159650604023809|08-05-2018|Grill safely this summer with these #GrillTips from the @USDA -----> https://t.co/ZQuhrNqgN3 #FoodSafety|#GrillTips,#FoodSafety||0|@USDA
1026159154040385537|08-05-2018|RT @SGottliebFDA: Actually, it?s @USDA that inspects and grades services at milking establishments and assures the quality of the products.?|||20|@SGottliebFDA,@USDA
1026156771864399873|08-05-2018|RT @zeusFanHouse: #Yosemite closes for the longest period in two decades as #hazardous smoke from nearby #wildfires blankets the park https?|#Yosemite,#hazardous,#wildfires||1|@zeusFanHouse
1026156582361550848|08-05-2018|#Yosemite closes for the longest period in two decades as #hazardous smoke from nearby #wildfires blankets the park? https://t.co/DZBqxcPslu|#Yosemite,#hazardous,#wildfires||1|
1026154343181864960|08-05-2018|When you buy consumables 
That doNt Harm YOU
You Feel Good Thats Obvious
BUT
SO many buy poisonous #JUNKFOOD AVOID? https://t.co/KYr1Yb19PM|#JUNKFOOD||0|
1026154192329756672|08-05-2018|RT @iamUSA69: Why is there a #Homeless #UnitedStatesofAmerica #Veteran on any #Streets! #No #AmericanVeteran will be homeless in #My #Ameri?|#Homeless,#UnitedStatesofAmerica,#Veteran,#Streets,#No,#AmericanVeteran,#My||2|@iamUSA69
1026154162625695745|08-05-2018|Why is there a #Homeless #UnitedStatesofAmerica #Veteran on any #Streets! #No #AmericanVeteran will be homeless in? https://t.co/phaOrhWjKO|#Homeless,#UnitedStatesofAmerica,#Veteran,#Streets,#No,#AmericanVeteran||2|
1026154090592694273|08-05-2018|@SGottliebFDA @NYFarmer @USDA @US_FDA Brilliant!|||0|@SGottliebFDA,@NYFarmer,@USDA,@US_FDA
1026153053781680130|08-05-2018|RT @AgricultureFor: @narendramodi 
@aajtak 
@abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister_Edu @CMOGuj @rcfalduoffi?|||29|@AgricultureFor,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar,@Minister_Edu,@CMOGuj
1026152986169495552|08-05-2018|@MendocinoNF @RepThompson @MendoSheriff @LakeCoSheriffCA @GlennCountyOES @CFD_FD @NASAAmes @JeffBezos @POTUS? https://t.co/aPkO6NVzbB|||0|@MendocinoNF,@RepThompson,@MendoSheriff,@LakeCoSheriffCA,@GlennCountyOES,@CFD_FD,@NASAAmes,@JeffBezos,@POTUS
1026152857555427328|08-05-2018|RT @AgricultureFor: @narendramodi 
@aajtak 
@abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister_Edu @CMOGuj @rcfalduoffi?|||30|@AgricultureFor,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar,@Minister_Edu,@CMOGuj
1026152220742496256|08-05-2018|@SGottliebFDA @USDA @US_FDA https://t.co/5sSavaHKL6|||0|@SGottliebFDA,@USDA,@US_FDA
1026152182163357696|08-05-2018|RT @AgricultureFor: @narendramodi 
@aajtak 
@abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister_Edu @CMOGuj @rcfalduoffi?|||30|@AgricultureFor,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar,@Minister_Edu,@CMOGuj
1026151633611190272|08-05-2018|RT @AgricultureFor: @narendramodi 
@aajtak 
@abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister_Edu @CMOGuj @rcfalduoffi?|||30|@AgricultureFor,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar,@Minister_Edu,@CMOGuj
1026151493894721536|08-05-2018|RT @AgricultureFor: @narendramodi 
@aajtak 
@abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister_Edu @CMOGuj @rcfalduoffi?|||29|@AgricultureFor,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar,@Minister_Edu,@CMOGuj
1026151001823346694|08-05-2018|@SecretarySonny @PressSec @POTUS Welfare for farmers is okay, I guess.|||0|@SecretarySonny,@PressSec,@POTUS
1026150255119790080|08-05-2018|@AngelsKill @SGottliebFDA @USDA @US_FDA Pills are good. They save lives. Modern medicine is largely good.|||0|@AngelsKill,@SGottliebFDA,@USDA,@US_FDA
1026150069110812673|08-05-2018|@AngelsKill @SGottliebFDA @USDA @US_FDA Attacking big pharma is one of the gigantic mistakes we're making. Govt is the problem.|||0|@AngelsKill,@SGottliebFDA,@USDA,@US_FDA
1026149958972522496|08-05-2018|RT @SGottliebFDA: Actually, it?s @USDA that inspects and grades services at milking establishments and assures the quality of the products.?|||20|@SGottliebFDA,@USDA
1026149860351848448|08-05-2018|@AngelsKill @SGottliebFDA @USDA @US_FDA I guess I don't understand the point about his running pharma companies, an? https://t.co/2wEubWRvE5|||0|@AngelsKill,@SGottliebFDA,@USDA,@US_FDA
1026148953690128384|08-05-2018|@AngelsKill @SGottliebFDA @USDA @US_FDA Yes, he should return to his old values.|||0|@AngelsKill,@SGottliebFDA,@USDA,@US_FDA
1026148939043504129|08-05-2018|RT @SujalModi17: @AgricultureFor @DEEP_2181997 @narendramodi @aajtak @abpnewstv @AmitShah @icarindia @sdau_ @USDA @gujratsamachar @Minister?|||5|@SujalModi17,@AgricultureFor,@DEEP_2181997,@narendramodi,@aajtak,@abpnewstv,@AmitShah,@icarindia,@sdau_,@USDA,@gujratsamachar
1026148814896472064|08-05-2018|@AngelsKill @SGottliebFDA @USDA @US_FDA The attack on kratom is not good. The attack on "big pharma" is despicable.? https://t.co/ZhIfRFkNnd|||0|@AngelsKill,@SGottliebFDA,@USDA,@US_FDA
1026148680028454912|08-05-2018|@reversechapter @SGottliebFDA @USDA @US_FDA One thing I will give Trump is years ago he said make all drugs legal a? https://t.co/6OPvVV2LoZ|||0|@reversechapter,@SGottliebFDA,@USDA,@US_FDA
1026148310497746944|08-05-2018|@reversechapter @SGottliebFDA @USDA @US_FDA Look into the Kratom attack Mr. Gottlieb is running. They want it gone? https://t.co/lDarblUSXk|||0|@reversechapter,@SGottliebFDA,@USDA,@US_FDA
1026148270026969088|08-05-2018|RT @caseliskar: @SecretaryZinke @SecretarySonny We will continue to invite you to NE Minnesota to listen to us concerning copper nickel min?|||3|@caseliskar,@SecretaryZinke,@SecretarySonny
1026147412686131200|08-05-2018|RT @iamUSA69: If #Churches #Temples and #Mosques in #UnitedStatesofAmerica can get away with using #God?s name to profit tax free with othe?|#Churches,#Temples,#Mosques,#UnitedStatesofAmerica,#God||2|@iamUSA69
