tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName
1034953281473314816|08-29-2018|RT @caseliskar: .@SecretarySonny It is beginning to look like time has stood still concerning the Environmental Assessment in @SuperiorNF.?|||9|@caseliskar,@SecretarySonny,@SuperiorNF
1034953258136231937|08-29-2018|RT @MinnesotaMiners: .@SecretaryZinke .@SecretarySonny I can't put it any better than this. https://t.co/dYsxetZFNo This is why we support?|||9|@MinnesotaMiners,@SecretaryZinke,@SecretarySonny
1034952965449236482|08-29-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||60|@USDA
1034952876290912256|08-29-2018|RT @PatriciaHammes2: .@SecretaryZinke .@SecretarySonny I can't put it any better than this. https://t.co/9iUXLtx6TA This is why we support?|||9|@PatriciaHammes2,@SecretaryZinke,@SecretarySonny
1034952678030434306|08-29-2018|RT @PatriciaHammes2: .@SecretaryZinke .@SecretarySonny I can't put it any better than this. https://t.co/9iUXLtx6TA This is why we support?|||9|@PatriciaHammes2,@SecretaryZinke,@SecretarySonny
1034952629770747905|08-29-2018|BOYCOTT @NestleUSA 4 Blocking #GMO Labeling! @usda @VirginiaInCal @rosevine3 @8extremes @8s @pgoeltz @LLaws2 @kavn https://t.co/xEz5HszvTU|#GMO||6|@NestleUSA,@USDA,@VirginiaInCal,@rosevine3,@8extremes,@8s,@pgoeltz,@LLaws2,@kavn
1034952602851659776|08-29-2018|RT @PatriciaHammes2: .@SecretarySonny It is beginning to look like time has stood still concerning the Environmental Assessment in @Superio?|||6|@PatriciaHammes2,@SecretarySonny
1034952511600373760|08-29-2018|RT @PatriciaHammes2: .@SecretarySonny It is beginning to look like time has stood still concerning the Environmental Assessment in @Superio?|||6|@PatriciaHammes2,@SecretarySonny
1034952500187746304|08-29-2018|@SecretarySonny After your wrong headed trade war and subsidy? Damn right!|||0|@SecretarySonny
1034952453458984965|08-29-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @repj?|||4|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034952362903920640|08-29-2018|RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar?|||4|@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar
1034952347083042816|08-29-2018|RT @PatriciaHammes2: Fantastic video on mining. @SecretaryZinke @POTUS
 @SecretarySonny @VP @GovMarkDayton @TinaSmithMN @amyklobuchar @RepT?|||11|@PatriciaHammes2,@SecretaryZinke,@POTUS,@SecretarySonny,@VP,@GovMarkDayton,@TinaSmithMN,@amyklobuchar
1034952305290997760|08-29-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?|||3|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034952246906081280|08-29-2018|RT @SecretarySonny: Jim Hubbard finally confirmed by the Senate as @USDA Under Secretary for Natural Resources & Environment. Very excited?|||51|@SecretarySonny,@USDA
1034952223904751616|08-29-2018|RT @wefishhm70: @RepMcClintock @repdonyoung @RepStevePearce @Raul_Labrador @RepWesterman @RepLaHood @RepWebster @RepDavidRouzer @RepJackBer?|||4|@wefishhm70,@RepMcClintock,@repdonyoung,@RepStevePearce,@Raul_Labrador,@RepWesterman,@RepLaHood,@RepWebster,@RepDavidRouzer
1034952202773782529|08-29-2018|RT @usairforce: Bird strikes can pose a huge problem on airfields. Recently, #USAF #Airmen & the @USDA partnered to develop new techniques?|#USAF,#Airmen||41|@usairforce,@USDA
1034952194477436929|08-29-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?|||4|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034952078991536128|08-29-2018|RT @LandusCoop: Been a big week in ag: US/ Mexico, farm aid, #FPS18 & now #E15. Talking tmr w @SecretarySonny, @IAGovernor, @IALtGov, @Mike?|#FPS18,#E15||2|@LandusCoop,@SecretarySonny,@IAGovernor,@IALtGov
1034951856529854464|08-29-2018|Childs and Young Rice Webinars: Thursday August 30th; Nathan Childs on U.S. & Global Rice Outlook ? 3:00?3:50 PM CS? https://t.co/QtXbFzdge0|||0|
1034951707044864000|08-29-2018|RT @IADeptAg: It?s been a fantastic day at @FPShow and we are very proud to be hosting it in Iowa this year. Sec. @MikeNaigIA got to welcom?|||6|@IADeptAg,@FPShow,@MikeNaigIA
1034951456250626048|08-29-2018|RT @PatriciaHammes2: Fantastic video on mining. @SecretaryZinke @POTUS
 @SecretarySonny @VP @GovMarkDayton @TinaSmithMN @amyklobuchar @RepT?|||11|@PatriciaHammes2,@SecretaryZinke,@POTUS,@SecretarySonny,@VP,@GovMarkDayton,@TinaSmithMN,@amyklobuchar
1034951433890750469|08-29-2018|Been a big week in ag: US/ Mexico, farm aid, #FPS18 & now #E15. Talking tmr w @SecretarySonny, @IAGovernor,? https://t.co/LIZHRoQupT|#FPS18,#E15||2|@SecretarySonny,@IAGovernor
1034951157247102977|08-29-2018|RT @usdafsa: Are you a #pecan grower with losses from 2017 weather events? We may be able to help you replant/replace trees https://t.co/oo?|#pecan||11|@usdafsa
1034950992121479168|08-29-2018|RT @SukupMfg: Wonderful to have @SecretarySonny and old friend @BNorthey visit our site at @FPShow today. Beautiful day to talk #agricultur?|||8|@SukupMfg,@SecretarySonny,@BNorthey,@FPShow
1034950298161299457|08-29-2018|RT @wefishhm70: @SenMikeLee @SenJohnBarrasso @SenatorRisch @SteveDaines @CoryGardner @SenatorStrange @SenJohnHoeven @Unitedminingal @Secret?|||4|@wefishhm70,@SenMikeLee,@SenJohnBarrasso,@SenatorRisch,@SteveDaines,@CoryGardner,@SenatorStrange,@SenJohnHoeven,@Unitedminingal
1034950115751088128|08-29-2018|RT @wefishhm70: @SenMikeLee @SenJohnBarrasso @SenatorRisch @SteveDaines @CoryGardner @SenatorStrange @SenJohnHoeven @Unitedminingal @POTUS?|||4|@wefishhm70,@SenMikeLee,@SenJohnBarrasso,@SenatorRisch,@SteveDaines,@CoryGardner,@SenatorStrange,@SenJohnHoeven,@Unitedminingal,@POTUS
1034950101565886465|08-29-2018|RT @wefishhm70: @SenJohnBarrasso @SenatorRisch @SteveDaines @CoryGardner @SenatorStrange @SenJohnHoeven @Unitedminingal @POTUS @SecretaryZi?|||2|@wefishhm70,@SenJohnBarrasso,@SenatorRisch,@SteveDaines,@CoryGardner,@SenatorStrange,@SenJohnHoeven,@Unitedminingal,@POTUS
1034950014244741120|08-29-2018|.@SecretarySonny I oppose @USDA's deadly taxpayer-funded kitten experiments! Please take action to end this waste &? https://t.co/YE3T0ue6LF|||0|@SecretarySonny,@USDA
1034950013376450565|08-29-2018|.@USDA_ARS I oppose @USDA's deadly taxpayer-funded kitten experiments! Please take action to end this waste & abuse? https://t.co/bHtH1GviIS|||0|@USDA_ARS,@USDA
1034950012495638528|08-29-2018|.@repdonbacon As a taxpayer, I oppose @USDA's deadly #kitten experiments. Please cosponsor the bipartisan KITTEN Ac? https://t.co/a0Z0y2s8Jk|#kitten||0|@RepDonBacon,@USDA
1034950011522560005|08-29-2018|.@sensasse As a taxpayer, I oppose @USDA's deadly #kitten experiments. Please cosponsor the bipartisan KITTEN Act (? https://t.co/V6gC3EF153|#kitten||0|@SenSasse,@USDA
1034950010721501184|08-29-2018|.@senatorfischer As a taxpayer, I oppose @USDA's deadly #kitten experiments. Please cosponsor the bipartisan KITTEN? https://t.co/oRg4ctVzwZ|#kitten||0|@SenatorFischer,@USDA
1034949832409001986|08-29-2018|? 1,500 #chickens from one Texas farm died before reaching the slaughterhouse. That?s one of many concerns voiced b? https://t.co/2X60O73dm3|#chickens||0|
1034949807469682689|08-29-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||60|@USDA
1034949685495115776|08-29-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?|||4|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034949682399723520|08-29-2018|RT @SecretarySonny: It wouldn't be the Farm Progress Show without seeing some of our fine @USDA folks. @BillAtUSDA and I hung out with Iowa?|||19|@SecretarySonny,@USDA,@BillAtUSDA
1034949654830567424|08-29-2018|RT @usairforce: Bird strikes can pose a huge problem on airfields. Recently, #USAF #Airmen & the @USDA partnered to develop new techniques?|#USAF,#Airmen||41|@usairforce,@USDA
1034949612816216070|08-29-2018|RT @wefishhm70: @RepMcClintock @repdonyoung @RepStevePearce @Raul_Labrador @RepWesterman @RepLaHood @RepWebster @RepDavidRouzer @RepJackBer?|||4|@wefishhm70,@RepMcClintock,@repdonyoung,@RepStevePearce,@Raul_Labrador,@RepWesterman,@RepLaHood,@RepWebster,@RepDavidRouzer
1034949428321378304|08-29-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?|||3|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034949308490108928|08-29-2018|RT @PatriciaHammes2: Fantastic video on mining. @SecretaryZinke @POTUS
 @SecretarySonny @VP @GovMarkDayton @TinaSmithMN @amyklobuchar @RepT?|||11|@PatriciaHammes2,@SecretaryZinke,@POTUS,@SecretarySonny,@VP,@GovMarkDayton,@TinaSmithMN,@amyklobuchar
1034948918025408512|08-29-2018|.@MarsPetcareUS .@hillsfood .@USDA A pet Industry of shame and dishonour! https://t.co/8xuUO4qHpM|||0|@MarsPetcareUS,@HillsFood,@USDA
1034948678090293248|08-29-2018|.@MarsPetcareUS .@HillsFoods #AKC .@USDA still think that Massive #OVERBREEDING  of #companion pets not a problem.? https://t.co/2B4TZM8jxd|#AKC,#OVERBREEDING,#companion||0|@MarsPetcareUS,@HillsFoods,@USDA
1034948590173671425|08-29-2018|RT @SecretarySonny: It wouldn't be the Farm Progress Show without seeing some of our fine @USDA folks. @BillAtUSDA and I hung out with Iowa?|||19|@SecretarySonny,@USDA,@BillAtUSDA
1034948548851249152|08-29-2018|RT @usairforce: Bird strikes can pose a huge problem on airfields. Recently, #USAF #Airmen & the @USDA partnered to develop new techniques?|#USAF,#Airmen||41|@usairforce,@USDA
1034948426390167552|08-29-2018|RT @FarmersGov: Farmers & non-operator landowners both benefit by building healthier soils. Get started today with these 5 questions. https?|||21|@FarmersGov
1034948368081055744|08-29-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||60|@USDA
1034948271246983168|08-29-2018|RT @TlustyM: @F3Challenge good news for US #aquaculture. @USDA https://t.co/j7yxz96M8S|#aquaculture||1|@TlustyM,@F3Challenge,@USDA
1034948181035896832|08-29-2018|.@USDA #AKC A soul destroying MultiBillion Dollar #Pet #Industry which allows its #pets to be killed as? https://t.co/OMYbt3XF1u|#AKC,#Pet,#Industry,#pets||0|@USDA
1034947829385580552|08-29-2018|RT @agripulse: Here's our newest podcast: DriveTime, with overview of today's top two stories on #NAFTA and @USDA's #Trade aid package. htt?|#NAFTA,#Trade||2|@agripulse,@USDA
1034947418117136384|08-29-2018|@PositivelyJoan @Kenn_QBE @SecretarySonny @USDA @USDA_AMS @robles_jdaniel @kavn @TheGOPJesus @8extremes @yesmaam74? https://t.co/0WcNeEaoC1|||1|@PositivelyJoan,@Kenn_QBE,@SecretarySonny,@USDA,@USDA_AMS,@robles_jdaniel,@kavn,@TheGOPJesus,@8extremes,@yesmaam74
1034947074612183042|08-29-2018|@SecretarySonny Bayer? The company that pushed every carcinogen known to man into our environment? Who?s next, the Marlboro Man?|||0|@SecretarySonny
1034947006135844864|08-29-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||60|@USDA
1034946983612493824|08-29-2018|RT @PositivelyJoan: @Flwrgirl66x @Kenn_QBE @SecretarySonny @USDA @USDA_AMS @robles_jdaniel @kavn @TheGOPJesus @8extremes @yesmaam74 @GMOFre?|||3|@PositivelyJoan,@Flwrgirl66x,@Kenn_QBE,@SecretarySonny,@USDA,@USDA_AMS,@robles_jdaniel,@kavn,@TheGOPJesus,@8extremes,@yesmaam74
1034946601133977601|08-29-2018|RT @usairforce: Bird strikes can pose a huge problem on airfields. Recently, #USAF #Airmen & the @USDA partnered to develop new techniques?|#USAF,#Airmen||41|@usairforce,@USDA
1034946198577336320|08-29-2018|@Flwrgirl66x @Kenn_QBE @SecretarySonny @USDA @USDA_AMS @robles_jdaniel @kavn @TheGOPJesus @8extremes @yesmaam74? https://t.co/5KZBatYIAr|||3|@Flwrgirl66x,@Kenn_QBE,@SecretarySonny,@USDA,@USDA_AMS,@robles_jdaniel,@kavn,@TheGOPJesus,@8extremes,@yesmaam74
1034945375747170305|08-29-2018|Fantastic video on mining. @SecretaryZinke @POTUS
 @SecretarySonny @VP @GovMarkDayton @TinaSmithMN @amyklobuchar? https://t.co/zEYh8ZG9oC|||11|@SecretaryZinke,@POTUS,@SecretarySonny,@VP,@GovMarkDayton,@TinaSmithMN,@amyklobuchar
1034945351340515329|08-29-2018|RT @SecretarySonny: It wouldn't be the Farm Progress Show without seeing some of our fine @USDA folks. @BillAtUSDA and I hung out with Iowa?|||19|@SecretarySonny,@USDA,@BillAtUSDA
1034945334190006273|08-29-2018|RT @tiellover: High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the law--by r?|||2|@tiellover,@USDA
1034945150022299650|08-29-2018|RT @SecretarySonny: Right before I took the stage with @USDA U/S Bill Northey, I got a phone call from @POTUS. He told me to tell the folks?|||54|@SecretarySonny,@USDA,@POTUS
1034944728071110656|08-29-2018|@SecretarySonny @USDA @BillAtUSDA @USDA_NRCS @usdafsa Eat a salad.|||0|@SecretarySonny,@USDA,@BillAtUSDA,@USDA_NRCS,@usdafsa
1034944354039750656|08-29-2018|@IowaSoybeans @SecretarySonny @IowaBiodiesel Actions not words|||0|@IowaSoybeans,@SecretarySonny,@IowaBiodiesel
1034944305243275266|08-29-2018|RT @SecretarySonny: Naturally, some great friends of Agriculture were in attendance at #FPS18 in Boone, Iowa today. @USDA U/S @BillAtUSDA a?|#FPS18||16|@SecretarySonny,@USDA,@BillAtUSDA
1034944143863304192|08-29-2018|RT @nciacrops: We have a nice group for our New and Beginning Farmer Group in Wright Co. Thanks to our @USDA partners from @IowaNRCS and Fa?|||1|@nciacrops,@USDA,@IowaNRCS
1034943336904380419|08-29-2018|RT @USDA: Lunch Tip #2: Perishable food can be unsafe to eat by lunchtime if packed in a paper bag. Use an insulated box or bag instead! #B?|||6|@USDA
1034943288455909377|08-29-2018|RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?|||12|@USDA
1034943232260628480|08-29-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||60|@USDA
1034943224111149056|08-29-2018|RT @SecretarySonny: It wouldn't be the Farm Progress Show without seeing some of our fine @USDA folks. @BillAtUSDA and I hung out with Iowa?|||19|@SecretarySonny,@USDA,@BillAtUSDA
1034943220093018114|08-29-2018|RT @Flwrgirl66x: @PositivelyJoan @Kenn_QBE @SecretarySonny @USDA @USDA_AMS @robles_jdaniel @kavn @TheGOPJesus @8extremes @yesmaam74 @GMOFre?|||1|@Flwrgirl66x,@PositivelyJoan,@Kenn_QBE,@SecretarySonny,@USDA,@USDA_AMS,@robles_jdaniel,@kavn,@TheGOPJesus,@8extremes,@yesmaam74
1034943206415249408|08-29-2018|#Rfs soon there will be no point of e15 all companies will be bankrupt #corn #Iowa #ethanol @SecretarySonny https://t.co/QLJZAOpEDK|#Rfs,#corn,#Iowa,#ethanol||0|@SecretarySonny
1034943062999527424|08-29-2018|RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?|#FedsFeedFamilies||10|@USDA,@TKOHUNGER
1034942962013282304|08-29-2018|@OffuttSusan @thehill @USDA Thanks! Perfect points made! #ERS_Strong|#ERS_Strong||0|@OffuttSusan,@thehill,@USDA
1034942956254519307|08-29-2018|RT @SecretarySonny: It wouldn't be the Farm Progress Show without seeing some of our fine @USDA folks. @BillAtUSDA and I hung out with Iowa?|||19|@SecretarySonny,@USDA,@BillAtUSDA
1034942891007909889|08-29-2018|RT @_HorsesForLife: ? Proactive leadership! The Senate sponsors of The PAST Act (S.2957), @MarkWarner & @MikeCrapo, are putting pressure on?|||16|@_HorsesForLife,@MarkWarner,@MikeCrapo
1034942545418223616|08-29-2018|RT @IADeptAg: It?s been a fantastic day at @FPShow and we are very proud to be hosting it in Iowa this year. Sec. @MikeNaigIA got to welcom?|||6|@IADeptAg,@FPShow,@MikeNaigIA
1034942500195262471|08-29-2018|RT @USDA: Lunch Tip #3: Children should wash their hands for 20 seconds with warm soapy water before eating. Have them sing the ABCs twice?|||11|@USDA
1034942122867220480|08-29-2018|RT @SecretarySonny: It wouldn't be the Farm Progress Show without seeing some of our fine @USDA folks. @BillAtUSDA and I hung out with Iowa?|||19|@SecretarySonny,@USDA,@BillAtUSDA
1034942081108725760|08-29-2018|Hey @SecretarySonny, next week can't come fast enough for #E15 approval. #Ethanol prices hit a 13-year low today. (Source: @OPIS price data)|#E15,#Ethanol||3|@SecretarySonny,@OPIS
1034942043334696960|08-29-2018|RT @USDA: USDA Market News provides unbiased market information that helps producers & distributors sell & purchase grains ? learn how http?|||24|@USDA
1034941986632019968|08-29-2018|RT @SecretarySonny: It wouldn't be the Farm Progress Show without seeing some of our fine @USDA folks. @BillAtUSDA and I hung out with Iowa?|||19|@SecretarySonny,@USDA,@BillAtUSDA
1034941927009873920|08-29-2018|@PositivelyJoan @Kenn_QBE @SecretarySonny @USDA @USDA_AMS @robles_jdaniel @kavn @TheGOPJesus @8extremes @yesmaam74? https://t.co/ub8paTJZl7|||1|@PositivelyJoan,@Kenn_QBE,@SecretarySonny,@USDA,@USDA_AMS,@robles_jdaniel,@kavn,@TheGOPJesus,@8extremes,@yesmaam74
1034941714400653312|08-29-2018|RT @PositivelyJoan: @Flwrgirl66x @Kenn_QBE @SecretarySonny @USDA @USDA_AMS @robles_jdaniel @kavn @TheGOPJesus @8extremes @yesmaam74 @GMOFre?|||3|@PositivelyJoan,@Flwrgirl66x,@Kenn_QBE,@SecretarySonny,@USDA,@USDA_AMS,@robles_jdaniel,@kavn,@TheGOPJesus,@8extremes,@yesmaam74
1034941605915099147|08-29-2018|It wouldn't be the Farm Progress Show without seeing some of our fine @USDA folks. @BillAtUSDA and I hung out with? https://t.co/yylwVLfoXQ|||19|@USDA,@BillAtUSDA
1034941452164448257|08-29-2018|RT @tiellover: High-speed slaughter is dangerous and cruel, @USDA! Please protect workers, consumers, and animals--and uphold the law--by r?|||2|@tiellover,@USDA
1034941421705297920|08-29-2018|RT @USDA: USDA Market News provides unbiased market information that helps producers & distributors sell & purchase grains ? learn how http?|||24|@USDA
1034941332672851968|08-29-2018|RT @SecretarySonny: At the Farm Progress Show @FPShow in Boone, Iowa, checking out the latest in equipment & technology. The nation's large?|||49|@SecretarySonny,@FPShow
1034941133393195008|08-29-2018|We have a nice group for our New and Beginning Farmer Group in Wright Co. Thanks to our @USDA partners from? https://t.co/gWLpBhRvQz|||1|@USDA
1034940640436649985|08-29-2018|@AgDayAnchor @SecretarySonny So do I!!!!!Ready to plant again.|||0|@AgDayAnchor,@SecretarySonny
1034940578402844672|08-29-2018|@SecretarySonny @USDA @POTUS We must speak Sonny we have a unique Anti Theft Device you must see. It will save the? https://t.co/6daV025GRZ|||0|@SecretarySonny,@USDA,@POTUS
1034940399528357893|08-29-2018|RT @SecretarySonny: Naturally, some great friends of Agriculture were in attendance at #FPS18 in Boone, Iowa today. @USDA U/S @BillAtUSDA a?|#FPS18||16|@SecretarySonny,@USDA,@BillAtUSDA
1034940139259097088|08-29-2018|RT @PatriciaHammes2: .@SecretaryZinke .@SecretarySonny I can't put it any better than this. https://t.co/9iUXLtx6TA This is why we support?|||9|@PatriciaHammes2,@SecretaryZinke,@SecretarySonny
1034940069138722816|08-29-2018|Great sleuthing by the scientists at @ConsumerReports - turns out, too much of our meat supply is bathed in drugs y? https://t.co/STd9Ti2Ba3|||0|@ConsumerReports
1034939812396978176|08-29-2018|RT @USDA_NRCS: There are billions of soil FUNGI, bacteria and other microrganisms in 1 teaspoon of healthy soil that help plants thrive. #s?|||18|@USDA_NRCS
1034939659242168320|08-29-2018|RT @SecretarySonny: Naturally, some great friends of Agriculture were in attendance at #FPS18 in Boone, Iowa today. @USDA U/S @BillAtUSDA a?|#FPS18||16|@SecretarySonny,@USDA,@BillAtUSDA
1034939642120945665|08-29-2018|It?s been a fantastic day at @FPShow and we are very proud to be hosting it in Iowa this year. Sec. @MikeNaigIA got? https://t.co/L8wQ4g2Zqa|||6|@FPShow,@MikeNaigIA
1034939531047448576|08-29-2018|RT @SukupMfg: Wonderful to have @SecretarySonny and old friend @BNorthey visit our site at @FPShow today. Beautiful day to talk #agricultur?|||8|@SukupMfg,@SecretarySonny,@BNorthey,@FPShow
1034939373698146305|08-29-2018|RT @ConsumerReports: CR analyzed data from the @USDA about banned or restricted drugs in beef, chicken, pork and turkey. Here is what we fo?|||7|@ConsumerReports,@USDA
1034939373123395587|08-29-2018|RT @SecretarySonny: Our @USDA Under Secretary for FPAC Bill Northey shows me the @IowaStateU offerings at #FPS18. Research on monarch butte?|#FPS18||12|@SecretarySonny,@USDA,@IowaStateU
1034939284682207232|08-29-2018|RT @USDA: Iowa?s status as a farm & agriculture powerhouse is known worldwide ? take a look at their state rankings https://t.co/Xpm8qQem30?|||18|@USDA
1034939261408161792|08-29-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||60|@USDA
1034939232878514176|08-29-2018|RT @SecretarySonny: Naturally, some great friends of Agriculture were in attendance at #FPS18 in Boone, Iowa today. @USDA U/S @BillAtUSDA a?|#FPS18||16|@SecretarySonny,@USDA,@BillAtUSDA
1034939117849767937|08-29-2018|I hear @SecretarySonny enjoyed @SukupMfg?s #VR experience developed by @ISU_CoE #Interns too!  #FPS18 #AgTwitter https://t.co/4buY8PeABh|#VR,#Interns,#FPS18,#AgTwitter||2|@SecretarySonny,@SukupMfg,@ISU_CoE
1034938983938240512|08-29-2018|RT @SecretarySonny: Naturally, some great friends of Agriculture were in attendance at #FPS18 in Boone, Iowa today. @USDA U/S @BillAtUSDA a?|#FPS18||16|@SecretarySonny,@USDA,@BillAtUSDA
1034938798059270144|08-29-2018|CR analyzed data from the @USDA about banned or restricted drugs in beef, chicken, pork and turkey. Here is what we? https://t.co/68OXHPaRDs|||7|@USDA
1034938712398938112|08-29-2018|RT @SecretarySonny: Naturally, some great friends of Agriculture were in attendance at #FPS18 in Boone, Iowa today. @USDA U/S @BillAtUSDA a?|#FPS18||16|@SecretarySonny,@USDA,@BillAtUSDA
1034938396442013699|08-29-2018|RT @POETbiofuels: These encouraging words show that #E15YearRound is on the minds of Americans everywhere, including @realDonaldTrump. Than?|#E15YearRound||1|@POETbiofuels,@realDonaldTrump
1034938271464411136|08-29-2018|@SecretarySonny @USDA @BillAtUSDA @IAGovernor @MikeNaigIA https://t.co/l5KgT2u46I|||0|@SecretarySonny,@USDA,@BillAtUSDA,@IAGovernor,@MikeNaigIA
