UID,tweetId,tweetDate,tweetWord,tweetSentiment
89-08-20-2018,1031691513913401344,08-20-2018,smart,neg
90-08-20-2018,1031691513913401344,08-20-2018,enough,neg
91-08-20-2018,1031691513913401344,08-20-2018,know,neg
92-08-20-2018,1031691513913401344,08-20-2018,work,neg
93-08-20-2018,1031691513913401344,08-20-2018,systemseriously,neg
94-08-20-2018,1031691513913401344,08-20-2018,infuriates,neg
95-08-20-2018,1031691513913401344,08-20-2018,httpstcohn07xx7tnq,neg
96-08-20-2018,1031691416303370240,08-20-2018,@vegnews,neg
97-08-20-2018,1031691416303370240,08-20-2018,@usda,neg
98-08-20-2018,1031691416303370240,08-20-2018,bailing,neg
99-08-20-2018,1031691416303370240,08-20-2018,milk,neg
100-08-20-2018,1031691416303370240,08-20-2018,industry,neg
101-08-20-2018,1031691416303370240,08-20-2018,whopping,neg
102-08-20-2018,1031691416303370240,08-20-2018,50,neg
103-08-20-2018,1031691416303370240,08-20-2018,million,neg
104-08-20-2018,1031691416303370240,08-20-2018,cash,neg
105-08-20-2018,1031691416303370240,08-20-2018,infusion,neg
106-08-20-2018,1031691416303370240,08-20-2018,#govegan,neg
107-08-20-2018,1031691416303370240,08-20-2018,,neg
108-08-20-2018,1031691416303370240,08-20-2018,httpstcoob,neg
109-08-20-2018,1031691216180731907,08-20-2018,@president1trump,neg
110-08-20-2018,1031691216180731907,08-20-2018,whos,neg
111-08-20-2018,1031691216180731907,08-20-2018,running,neg
112-08-20-2018,1031691216180731907,08-20-2018,@usda,neg
113-08-20-2018,1031691216180731907,08-20-2018,@potus,neg
114-08-20-2018,1031691216180731907,08-20-2018,says,neg
115-08-20-2018,1031691216180731907,08-20-2018,wants,neg
116-08-20-2018,1031691216180731907,08-20-2018,abled,neg
117-08-20-2018,1031691216180731907,08-20-2018,bodied,neg
118-08-20-2018,1031691216180731907,08-20-2018,people,neg
119-08-20-2018,1031691216180731907,08-20-2018,work,neg
120-08-20-2018,1031691216180731907,08-20-2018,food,neg
121-08-20-2018,1031691216180731907,08-20-2018,stamps,neg
122-08-20-2018,1031691216180731907,08-20-2018,usda,neg
123-08-20-2018,1031691216180731907,08-20-2018,not,neg
124-08-20-2018,1031691216180731907,08-20-2018,im,neg
125-08-20-2018,1031690819038859264,08-20-2018,@foxnews,neg
126-08-20-2018,1031690819038859264,08-20-2018,@usda,neg
127-08-20-2018,1031690819038859264,08-20-2018,#gettowork,neg
128-08-20-2018,1031690737966927878,08-20-2018,@foxnews,neg
129-08-20-2018,1031690737966927878,08-20-2018,president,neg
130-08-20-2018,1031690737966927878,08-20-2018,says,neg
131-08-20-2018,1031690737966927878,08-20-2018,wants,neg
132-08-20-2018,1031690737966927878,08-20-2018,ablebodied,neg
133-08-20-2018,1031690737966927878,08-20-2018,adults,neg
134-08-20-2018,1031690737966927878,08-20-2018,work,neg
135-08-20-2018,1031690737966927878,08-20-2018,food,neg
136-08-20-2018,1031690737966927878,08-20-2018,stamps,neg
137-08-20-2018,1031690737966927878,08-20-2018,thats,neg
138-08-20-2018,1031690737966927878,08-20-2018,not,neg
139-08-20-2018,1031690737966927878,08-20-2018,@usda,neg
140-08-20-2018,1031690737966927878,08-20-2018,,neg
141-08-20-2018,1031690737966927878,08-20-2018,waiving,neg
142-08-20-2018,1031690737966927878,08-20-2018,wor,neg
143-08-20-2018,1031690665007050756,08-20-2018,@foxnews,neg
144-08-20-2018,1031690665007050756,08-20-2018,@usda,neg
145-08-20-2018,1031690665007050756,08-20-2018,isnt,neg
146-08-20-2018,1031690665007050756,08-20-2018,rightthey,neg
147-08-20-2018,1031690665007050756,08-20-2018,sell,neg
148-08-20-2018,1031690665007050756,08-20-2018,ebt,neg
149-08-20-2018,1031690665007050756,08-20-2018,cards,neg
150-08-20-2018,1031690665007050756,08-20-2018,ive,neg
151-08-20-2018,1031690665007050756,08-20-2018,seen,neg
152-08-20-2018,1031690665007050756,08-20-2018,abuses,neg
153-08-20-2018,1031690665007050756,08-20-2018,,neg
154-08-20-2018,1031690665007050756,08-20-2018,get,neg
155-08-20-2018,1031690665007050756,08-20-2018,rid,neg
156-08-20-2018,1031690665007050756,08-20-2018,ebt,neg
157-08-20-2018,1031690665007050756,08-20-2018,solution,neg
158-08-20-2018,1031690665007050756,08-20-2018,,neg
159-08-20-2018,1031690622669922305,08-20-2018,@foxnews,neg
160-08-20-2018,1031690622669922305,08-20-2018,president,neg
161-08-20-2018,1031690622669922305,08-20-2018,says,neg
162-08-20-2018,1031690622669922305,08-20-2018,wants,neg
163-08-20-2018,1031690622669922305,08-20-2018,ablebodied,neg
164-08-20-2018,1031690622669922305,08-20-2018,adults,neg
165-08-20-2018,1031690622669922305,08-20-2018,work,neg
166-08-20-2018,1031690622669922305,08-20-2018,food,neg
167-08-20-2018,1031690622669922305,08-20-2018,stamps,neg
168-08-20-2018,1031690622669922305,08-20-2018,thats,neg
169-08-20-2018,1031690622669922305,08-20-2018,not,neg
170-08-20-2018,1031690622669922305,08-20-2018,@usda,neg
171-08-20-2018,1031690622669922305,08-20-2018,,neg
172-08-20-2018,1031690622669922305,08-20-2018,waiving,neg
173-08-20-2018,1031690622669922305,08-20-2018,wor,neg
174-08-20-2018,1031690533327003648,08-20-2018,@president1trump,neg
175-08-20-2018,1031690533327003648,08-20-2018,whos,neg
176-08-20-2018,1031690533327003648,08-20-2018,running,neg
177-08-20-2018,1031690533327003648,08-20-2018,@usda,neg
178-08-20-2018,1031690533327003648,08-20-2018,@potus,neg
179-08-20-2018,1031690533327003648,08-20-2018,says,neg
180-08-20-2018,1031690533327003648,08-20-2018,wants,neg
181-08-20-2018,1031690533327003648,08-20-2018,abled,neg
182-08-20-2018,1031690533327003648,08-20-2018,bodied,neg
183-08-20-2018,1031690533327003648,08-20-2018,people,neg
184-08-20-2018,1031690533327003648,08-20-2018,work,neg
185-08-20-2018,1031690533327003648,08-20-2018,food,neg
186-08-20-2018,1031690533327003648,08-20-2018,stamps,neg
187-08-20-2018,1031690533327003648,08-20-2018,usda,neg
188-08-20-2018,1031690533327003648,08-20-2018,not,neg
189-08-20-2018,1031690533327003648,08-20-2018,im,neg
190-08-20-2018,1031690431308988417,08-20-2018,@1qaz59215036,pos
191-08-20-2018,1031690431308988417,08-20-2018,@foxnews,pos
192-08-20-2018,1031690431308988417,08-20-2018,@usda,pos
193-08-20-2018,1031690431308988417,08-20-2018,maybe,pos
194-08-20-2018,1031690431308988417,08-20-2018,able,pos
195-08-20-2018,1031690431308988417,08-20-2018,pick,pos
196-08-20-2018,1031690431308988417,08-20-2018,litter,pos
197-08-20-2018,1031690431308988417,08-20-2018,areas,pos
198-08-20-2018,1031690431308988417,08-20-2018,least,pos
199-08-20-2018,1031690431308988417,08-20-2018,cont,pos
200-08-20-2018,1031690431308988417,08-20-2018,httpstcoexzmtzcchh,pos
201-08-20-2018,1031690100692799488,08-20-2018,@president1trump,neg
202-08-20-2018,1031690100692799488,08-20-2018,whos,neg
203-08-20-2018,1031690100692799488,08-20-2018,running,neg
204-08-20-2018,1031690100692799488,08-20-2018,@usda,neg
205-08-20-2018,1031690100692799488,08-20-2018,@potus,neg
206-08-20-2018,1031690100692799488,08-20-2018,says,neg
207-08-20-2018,1031690100692799488,08-20-2018,wants,neg
208-08-20-2018,1031690100692799488,08-20-2018,abled,neg
209-08-20-2018,1031690100692799488,08-20-2018,bodied,neg
210-08-20-2018,1031690100692799488,08-20-2018,people,neg
211-08-20-2018,1031690100692799488,08-20-2018,work,neg
212-08-20-2018,1031690100692799488,08-20-2018,food,neg
213-08-20-2018,1031690100692799488,08-20-2018,stamps,neg
214-08-20-2018,1031690100692799488,08-20-2018,usda,neg
215-08-20-2018,1031690100692799488,08-20-2018,not,neg
216-08-20-2018,1031690100692799488,08-20-2018,im,neg
217-08-20-2018,1031689841531138048,08-20-2018,whos,neg
218-08-20-2018,1031689841531138048,08-20-2018,running,neg
219-08-20-2018,1031689841531138048,08-20-2018,@usda,neg
220-08-20-2018,1031689841531138048,08-20-2018,@potus,neg
221-08-20-2018,1031689841531138048,08-20-2018,says,neg
222-08-20-2018,1031689841531138048,08-20-2018,wants,neg
223-08-20-2018,1031689841531138048,08-20-2018,abled,neg
224-08-20-2018,1031689841531138048,08-20-2018,bodied,neg
225-08-20-2018,1031689841531138048,08-20-2018,people,neg
226-08-20-2018,1031689841531138048,08-20-2018,work,neg
227-08-20-2018,1031689841531138048,08-20-2018,food,neg
228-08-20-2018,1031689841531138048,08-20-2018,stamps,neg
229-08-20-2018,1031689841531138048,08-20-2018,usda,neg
230-08-20-2018,1031689841531138048,08-20-2018,not,neg
231-08-20-2018,1031689841531138048,08-20-2018,httpstco65v5cata6h,neg
232-08-20-2018,1031689453067292673,08-20-2018,@foxnews,neg
233-08-20-2018,1031689453067292673,08-20-2018,@usda,neg
234-08-20-2018,1031689453067292673,08-20-2018,forms,neg
235-08-20-2018,1031689453067292673,08-20-2018,government,neg
236-08-20-2018,1031689453067292673,08-20-2018,assistance,neg
237-08-20-2018,1031689453067292673,08-20-2018,form,neg
238-08-20-2018,1031689453067292673,08-20-2018,work,neg
239-08-20-2018,1031689453067292673,08-20-2018,requirement,neg
240-08-20-2018,1031689169897238530,08-20-2018,@linksmechanix,neg
241-08-20-2018,1031689169897238530,08-20-2018,@mkronader,neg
242-08-20-2018,1031689169897238530,08-20-2018,@soozyqrlm,neg
243-08-20-2018,1031689169897238530,08-20-2018,@foxnews,neg
244-08-20-2018,1031689169897238530,08-20-2018,@usda,neg
245-08-20-2018,1031689169897238530,08-20-2018,live,neg
246-08-20-2018,1031689169897238530,08-20-2018,blue,neg
247-08-20-2018,1031689169897238530,08-20-2018,state,neg
248-08-20-2018,1031689169897238530,08-20-2018,thats,neg
249-08-20-2018,1031689169897238530,08-20-2018,problem,neg
250-08-20-2018,1031689169897238530,08-20-2018,throw,neg
251-08-20-2018,1031689169897238530,08-20-2018,taxpa,neg
252-08-20-2018,1031689169897238530,08-20-2018,httpstcog715lydjrq,neg
253-08-20-2018,1031688936450613248,08-20-2018,@foxnews,neg
254-08-20-2018,1031688936450613248,08-20-2018,@usda,neg
255-08-20-2018,1031688936450613248,08-20-2018,httpstcornjnazde6n,neg
256-08-20-2018,1031688719344889856,08-20-2018,@laraleatrump,pos
257-08-20-2018,1031688719344889856,08-20-2018,thank,pos
258-08-20-2018,1031688719344889856,08-20-2018,@secretarysonny,pos
259-08-20-2018,1031688719344889856,08-20-2018,,pos
260-08-20-2018,1031688719344889856,08-20-2018,john,pos
261-08-20-2018,1031688719344889856,08-20-2018,,pos
262-08-20-2018,1031688719344889856,08-20-2018,sadie,pos
263-08-20-2018,1031688719344889856,08-20-2018,middleton,pos
264-08-20-2018,1031688719344889856,08-20-2018,middletons,pos
265-08-20-2018,1031688719344889856,08-20-2018,maryland,pos
266-08-20-2018,1031688719344889856,08-20-2018,dog,pos
267-08-20-2018,1031688719344889856,08-20-2018,breeders,pos
268-08-20-2018,1031688719344889856,08-20-2018,taking,pos
269-08-20-2018,1031688719344889856,08-20-2018,great,pos
270-08-20-2018,1031688719344889856,08-20-2018,care,pos
271-08-20-2018,1031688719344889856,08-20-2018,raise,pos
272-08-20-2018,1031688308743659520,08-20-2018,@foxnews,neg
273-08-20-2018,1031688308743659520,08-20-2018,president,neg
274-08-20-2018,1031688308743659520,08-20-2018,says,neg
275-08-20-2018,1031688308743659520,08-20-2018,wants,neg
276-08-20-2018,1031688308743659520,08-20-2018,ablebodied,neg
277-08-20-2018,1031688308743659520,08-20-2018,adults,neg
278-08-20-2018,1031688308743659520,08-20-2018,work,neg
279-08-20-2018,1031688308743659520,08-20-2018,food,neg
280-08-20-2018,1031688308743659520,08-20-2018,stamps,neg
281-08-20-2018,1031688308743659520,08-20-2018,thats,neg
282-08-20-2018,1031688308743659520,08-20-2018,not,neg
283-08-20-2018,1031688308743659520,08-20-2018,@usda,neg
284-08-20-2018,1031688308743659520,08-20-2018,,neg
285-08-20-2018,1031688308743659520,08-20-2018,waiving,neg
286-08-20-2018,1031688308743659520,08-20-2018,wor,neg
287-08-20-2018,1031688206008442880,08-20-2018,@cfra,neg
288-08-20-2018,1031688206008442880,08-20-2018,recent,neg
289-08-20-2018,1031688206008442880,08-20-2018,gao,neg
290-08-20-2018,1031688206008442880,08-20-2018,report,neg
291-08-20-2018,1031688206008442880,08-20-2018,shows,neg
292-08-20-2018,1031688206008442880,08-20-2018,abuse,neg
293-08-20-2018,1031688206008442880,08-20-2018,@usda,neg
294-08-20-2018,1031688206008442880,08-20-2018,payments,neg
295-08-20-2018,1031688206008442880,08-20-2018,one,neg
296-08-20-2018,1031688206008442880,08-20-2018,farming,neg
297-08-20-2018,1031688206008442880,08-20-2018,operation,neg
298-08-20-2018,1031688206008442880,08-20-2018,,neg
299-08-20-2018,1031688206008442880,08-20-2018,comprised,neg
300-08-20-2018,1031688206008442880,08-20-2018,two,neg
301-08-20-2018,1031688206008442880,08-20-2018,individuals,neg
302-08-20-2018,1031688206008442880,08-20-2018,32,neg
303-08-20-2018,1031688206008442880,08-20-2018,corporations,neg
304-08-20-2018,1031688143513243648,08-20-2018,@civileats,neg
305-08-20-2018,1031688143513243648,08-20-2018,first,neg
306-08-20-2018,1031688143513243648,08-20-2018,time,neg
307-08-20-2018,1031688143513243648,08-20-2018,ever,neg
308-08-20-2018,1031688143513243648,08-20-2018,@usda,neg
309-08-20-2018,1031688143513243648,08-20-2018,will,neg
310-08-20-2018,1031688143513243648,08-20-2018,buy,neg
311-08-20-2018,1031688143513243648,08-20-2018,milk,neg
312-08-20-2018,1031688143513243648,08-20-2018,dairy,neg
313-08-20-2018,1031688143513243648,08-20-2018,farmers,neg
314-08-20-2018,1031688143513243648,08-20-2018,itll,neg
315-08-20-2018,1031688143513243648,08-20-2018,go,neg
316-08-20-2018,1031688143513243648,08-20-2018,soup,neg
317-08-20-2018,1031688143513243648,08-20-2018,kitchens,neg
318-08-20-2018,1031688143513243648,08-20-2018,food,neg
319-08-20-2018,1031688143513243648,08-20-2018,banks,neg
320-08-20-2018,1031688143513243648,08-20-2018,help,neg
321-08-20-2018,1031688143513243648,08-20-2018,peo,neg
322-08-20-2018,1031688105634549765,08-20-2018,@foxnews,neg
323-08-20-2018,1031688105634549765,08-20-2018,president,neg
324-08-20-2018,1031688105634549765,08-20-2018,says,neg
325-08-20-2018,1031688105634549765,08-20-2018,wants,neg
326-08-20-2018,1031688105634549765,08-20-2018,ablebodied,neg
327-08-20-2018,1031688105634549765,08-20-2018,adults,neg
328-08-20-2018,1031688105634549765,08-20-2018,work,neg
329-08-20-2018,1031688105634549765,08-20-2018,food,neg
330-08-20-2018,1031688105634549765,08-20-2018,stamps,neg
331-08-20-2018,1031688105634549765,08-20-2018,thats,neg
332-08-20-2018,1031688105634549765,08-20-2018,not,neg
333-08-20-2018,1031688105634549765,08-20-2018,@usda,neg
334-08-20-2018,1031688105634549765,08-20-2018,,neg
335-08-20-2018,1031688105634549765,08-20-2018,waiving,neg
336-08-20-2018,1031688105634549765,08-20-2018,wor,neg
337-08-20-2018,1031688065331486720,08-20-2018,@foxnews,neg
338-08-20-2018,1031688065331486720,08-20-2018,president,neg
339-08-20-2018,1031688065331486720,08-20-2018,says,neg
340-08-20-2018,1031688065331486720,08-20-2018,wants,neg
341-08-20-2018,1031688065331486720,08-20-2018,ablebodied,neg
342-08-20-2018,1031688065331486720,08-20-2018,adults,neg
343-08-20-2018,1031688065331486720,08-20-2018,work,neg
344-08-20-2018,1031688065331486720,08-20-2018,food,neg
345-08-20-2018,1031688065331486720,08-20-2018,stamps,neg
346-08-20-2018,1031688065331486720,08-20-2018,thats,neg
347-08-20-2018,1031688065331486720,08-20-2018,not,neg
348-08-20-2018,1031688065331486720,08-20-2018,@usda,neg
349-08-20-2018,1031688065331486720,08-20-2018,,neg
350-08-20-2018,1031688065331486720,08-20-2018,waiving,neg
351-08-20-2018,1031688065331486720,08-20-2018,wor,neg
352-08-20-2018,1031688058998083585,08-20-2018,@foxnews,neg
353-08-20-2018,1031688058998083585,08-20-2018,president,neg
354-08-20-2018,1031688058998083585,08-20-2018,says,neg
355-08-20-2018,1031688058998083585,08-20-2018,wants,neg
356-08-20-2018,1031688058998083585,08-20-2018,ablebodied,neg
357-08-20-2018,1031688058998083585,08-20-2018,adults,neg
358-08-20-2018,1031688058998083585,08-20-2018,work,neg
359-08-20-2018,1031688058998083585,08-20-2018,food,neg
360-08-20-2018,1031688058998083585,08-20-2018,stamps,neg
361-08-20-2018,1031688058998083585,08-20-2018,thats,neg
362-08-20-2018,1031688058998083585,08-20-2018,not,neg
363-08-20-2018,1031688058998083585,08-20-2018,@usda,neg
364-08-20-2018,1031688058998083585,08-20-2018,,neg
365-08-20-2018,1031688058998083585,08-20-2018,waiving,neg
366-08-20-2018,1031688058998083585,08-20-2018,wor,neg
367-08-20-2018,1031687738288951296,08-20-2018,@foxnews,neg
368-08-20-2018,1031687738288951296,08-20-2018,president,neg
369-08-20-2018,1031687738288951296,08-20-2018,says,neg
370-08-20-2018,1031687738288951296,08-20-2018,wants,neg
371-08-20-2018,1031687738288951296,08-20-2018,ablebodied,neg
372-08-20-2018,1031687738288951296,08-20-2018,adults,neg
373-08-20-2018,1031687738288951296,08-20-2018,work,neg
374-08-20-2018,1031687738288951296,08-20-2018,food,neg
375-08-20-2018,1031687738288951296,08-20-2018,stamps,neg
376-08-20-2018,1031687738288951296,08-20-2018,thats,neg
377-08-20-2018,1031687738288951296,08-20-2018,not,neg
378-08-20-2018,1031687738288951296,08-20-2018,@usda,neg
379-08-20-2018,1031687738288951296,08-20-2018,,neg
380-08-20-2018,1031687738288951296,08-20-2018,waiving,neg
381-08-20-2018,1031687738288951296,08-20-2018,wor,neg
382-08-20-2018,1031687636174495744,08-20-2018,@itsedball,neg
383-08-20-2018,1031687636174495744,08-20-2018,thinking,neg
384-08-20-2018,1031687636174495744,08-20-2018,home,neg
385-08-20-2018,1031687636174495744,08-20-2018,design,neg
386-08-20-2018,1031687636174495744,08-20-2018,upgrade,neg
387-08-20-2018,1031687636174495744,08-20-2018,work,neg
388-08-20-2018,1031687636174495744,08-20-2018,trees,neg
389-08-20-2018,1031687636174495744,08-20-2018,mix,neg
390-08-20-2018,1031687636174495744,08-20-2018,according,neg
391-08-20-2018,1031687636174495744,08-20-2018,@usda,neg
392-08-20-2018,1031687636174495744,08-20-2018,forest,neg
393-08-20-2018,1031687636174495744,08-20-2018,service,neg
394-08-20-2018,1031687636174495744,08-20-2018,healthy,neg
395-08-20-2018,1031687636174495744,08-20-2018,#trees,neg
396-08-20-2018,1031687636174495744,08-20-2018,ca,neg
397-08-20-2018,1031687596601212928,08-20-2018,@foxnews,neg
398-08-20-2018,1031687596601212928,08-20-2018,president,neg
399-08-20-2018,1031687596601212928,08-20-2018,says,neg
400-08-20-2018,1031687596601212928,08-20-2018,wants,neg
401-08-20-2018,1031687596601212928,08-20-2018,ablebodied,neg
402-08-20-2018,1031687596601212928,08-20-2018,adults,neg
403-08-20-2018,1031687596601212928,08-20-2018,work,neg
404-08-20-2018,1031687596601212928,08-20-2018,food,neg
405-08-20-2018,1031687596601212928,08-20-2018,stamps,neg
406-08-20-2018,1031687596601212928,08-20-2018,thats,neg
407-08-20-2018,1031687596601212928,08-20-2018,not,neg
408-08-20-2018,1031687596601212928,08-20-2018,@usda,neg
409-08-20-2018,1031687596601212928,08-20-2018,,neg
410-08-20-2018,1031687596601212928,08-20-2018,waiving,neg
411-08-20-2018,1031687596601212928,08-20-2018,wor,neg
412-08-20-2018,1031687413498880000,08-20-2018,@lynsquilts,pos
413-08-20-2018,1031687413498880000,08-20-2018,@foxnews,pos
414-08-20-2018,1031687413498880000,08-20-2018,@usda,pos
415-08-20-2018,1031687413498880000,08-20-2018,wrong,pos
416-08-20-2018,1031687413498880000,08-20-2018,youre,pos
417-08-20-2018,1031687413498880000,08-20-2018,just,pos
418-08-20-2018,1031687413498880000,08-20-2018,spewing,pos
419-08-20-2018,1031687413498880000,08-20-2018,nonsense,pos
420-08-20-2018,1031687413498880000,08-20-2018,thats,pos
421-08-20-2018,1031687413498880000,08-20-2018,based,pos
422-08-20-2018,1031687413498880000,08-20-2018,biased,pos
423-08-20-2018,1031687413498880000,08-20-2018,opinions,pos
424-08-20-2018,1031687413498880000,08-20-2018,,pos
425-08-20-2018,1031687403877097472,08-20-2018,,neg
426-08-20-2018,1031687403877097472,08-20-2018,,neg
427-08-20-2018,1031687403877097472,08-20-2018,,neg
428-08-20-2018,1031687403877097472,08-20-2018,proclaim,neg
429-08-20-2018,1031687403877097472,08-20-2018,publish,neg
430-08-20-2018,1031687403877097472,08-20-2018,towns,neg
431-08-20-2018,1031687403877097472,08-20-2018,jerusalem,neg
432-08-20-2018,1031687403877097472,08-20-2018,go,neg
433-08-20-2018,1031687403877097472,08-20-2018,hills,neg
434-08-20-2018,1031687403877097472,08-20-2018,"httpstcoclg0llhyr50
103168722483471155208202018rt",neg
435-08-20-2018,1031687403877097472,08-20-2018,@foxnews,neg
436-08-20-2018,1031687403877097472,08-20-2018,president,neg
437-08-20-2018,1031687403877097472,08-20-2018,says,neg
438-08-20-2018,1031687403877097472,08-20-2018,wants,neg
439-08-20-2018,1031687403877097472,08-20-2018,ablebodied,neg
440-08-20-2018,1031687403877097472,08-20-2018,adults,neg
441-08-20-2018,1031687403877097472,08-20-2018,work,neg
442-08-20-2018,1031687403877097472,08-20-2018,food,neg
443-08-20-2018,1031687403877097472,08-20-2018,stamps,neg
444-08-20-2018,1031687403877097472,08-20-2018,thats,neg
445-08-20-2018,1031687403877097472,08-20-2018,not,neg
446-08-20-2018,1031687403877097472,08-20-2018,@usda,neg
447-08-20-2018,1031687403877097472,08-20-2018,,neg
448-08-20-2018,1031687403877097472,08-20-2018,waiving,neg
449-08-20-2018,1031687403877097472,08-20-2018,"wor166@foxnews@usda
103168714429565747208202018rt",neg
450-08-20-2018,1031687403877097472,08-20-2018,@foxnews,neg
451-08-20-2018,1031687403877097472,08-20-2018,president,neg
452-08-20-2018,1031687403877097472,08-20-2018,says,neg
453-08-20-2018,1031687403877097472,08-20-2018,wants,neg
454-08-20-2018,1031687403877097472,08-20-2018,ablebodied,neg
455-08-20-2018,1031687403877097472,08-20-2018,adults,neg
456-08-20-2018,1031687403877097472,08-20-2018,work,neg
457-08-20-2018,1031687403877097472,08-20-2018,food,neg
