UID,tweetId,tweetDate,tweetWord,tweetSentiment
138-08-29-2018,1034952965449236482,08-29-2018,hawkeye,neg
139-08-29-2018,1034952965449236482,08-29-2018,state,neg
140-08-29-2018,1034952965449236482,08-29-2018,farmers,neg
141-08-29-2018,1034952965449236482,08-29-2018,#fps,neg
142-08-29-2018,1034952876290912256,08-29-2018,@patriciahammes2,neg
143-08-29-2018,1034952876290912256,08-29-2018,@secretaryzinke,neg
144-08-29-2018,1034952876290912256,08-29-2018,@secretarysonny,neg
145-08-29-2018,1034952876290912256,08-29-2018,cant,neg
146-08-29-2018,1034952876290912256,08-29-2018,put,neg
147-08-29-2018,1034952876290912256,08-29-2018,better,neg
148-08-29-2018,1034952876290912256,08-29-2018,httpstco9iuxltx6ta,neg
149-08-29-2018,1034952876290912256,08-29-2018,support,neg
150-08-29-2018,1034952678030434306,08-29-2018,@patriciahammes2,neg
151-08-29-2018,1034952678030434306,08-29-2018,@secretaryzinke,neg
152-08-29-2018,1034952678030434306,08-29-2018,@secretarysonny,neg
153-08-29-2018,1034952678030434306,08-29-2018,cant,neg
154-08-29-2018,1034952678030434306,08-29-2018,put,neg
155-08-29-2018,1034952678030434306,08-29-2018,better,neg
156-08-29-2018,1034952678030434306,08-29-2018,httpstco9iuxltx6ta,neg
157-08-29-2018,1034952678030434306,08-29-2018,support,neg
158-08-29-2018,1034952629770747905,08-29-2018,boycott,pos
159-08-29-2018,1034952629770747905,08-29-2018,@nestleusa,pos
160-08-29-2018,1034952629770747905,08-29-2018,4,pos
161-08-29-2018,1034952629770747905,08-29-2018,blocking,pos
162-08-29-2018,1034952629770747905,08-29-2018,#gmo,pos
163-08-29-2018,1034952629770747905,08-29-2018,labeling,pos
164-08-29-2018,1034952629770747905,08-29-2018,@usda,pos
165-08-29-2018,1034952629770747905,08-29-2018,@virginiaincal,pos
166-08-29-2018,1034952629770747905,08-29-2018,@rosevine3,pos
167-08-29-2018,1034952629770747905,08-29-2018,@8extremes,pos
168-08-29-2018,1034952629770747905,08-29-2018,@8s,pos
169-08-29-2018,1034952629770747905,08-29-2018,@pgoeltz,pos
170-08-29-2018,1034952629770747905,08-29-2018,@llaws2,pos
171-08-29-2018,1034952629770747905,08-29-2018,@kavn,pos
172-08-29-2018,1034952629770747905,08-29-2018,httpstcoxez5hszvtu,pos
173-08-29-2018,1034952602851659776,08-29-2018,@patriciahammes2,neg
174-08-29-2018,1034952602851659776,08-29-2018,@secretarysonny,neg
175-08-29-2018,1034952602851659776,08-29-2018,beginning,neg
176-08-29-2018,1034952602851659776,08-29-2018,look,neg
177-08-29-2018,1034952602851659776,08-29-2018,like,neg
178-08-29-2018,1034952602851659776,08-29-2018,time,neg
179-08-29-2018,1034952602851659776,08-29-2018,stood,neg
180-08-29-2018,1034952602851659776,08-29-2018,still,neg
181-08-29-2018,1034952602851659776,08-29-2018,concerning,neg
182-08-29-2018,1034952602851659776,08-29-2018,environmental,neg
183-08-29-2018,1034952602851659776,08-29-2018,assessment,neg
184-08-29-2018,1034952602851659776,08-29-2018,@superio,neg
185-08-29-2018,1034952511600373760,08-29-2018,@patriciahammes2,neg
186-08-29-2018,1034952511600373760,08-29-2018,@secretarysonny,neg
187-08-29-2018,1034952511600373760,08-29-2018,beginning,neg
188-08-29-2018,1034952511600373760,08-29-2018,look,neg
189-08-29-2018,1034952511600373760,08-29-2018,like,neg
190-08-29-2018,1034952511600373760,08-29-2018,time,neg
191-08-29-2018,1034952511600373760,08-29-2018,stood,neg
192-08-29-2018,1034952511600373760,08-29-2018,still,neg
193-08-29-2018,1034952511600373760,08-29-2018,concerning,neg
194-08-29-2018,1034952511600373760,08-29-2018,environmental,neg
195-08-29-2018,1034952511600373760,08-29-2018,assessment,neg
196-08-29-2018,1034952511600373760,08-29-2018,@superio,neg
197-08-29-2018,1034952500187746304,08-29-2018,@secretarysonny,pos
198-08-29-2018,1034952500187746304,08-29-2018,wrong,pos
199-08-29-2018,1034952500187746304,08-29-2018,headed,pos
200-08-29-2018,1034952500187746304,08-29-2018,trade,pos
201-08-29-2018,1034952500187746304,08-29-2018,war,pos
202-08-29-2018,1034952500187746304,08-29-2018,subsidy,pos
203-08-29-2018,1034952500187746304,08-29-2018,damn,pos
204-08-29-2018,1034952500187746304,08-29-2018,right,pos
205-08-29-2018,1034952453458984965,08-29-2018,@wefishhm70,neg
206-08-29-2018,1034952453458984965,08-29-2018,@secretaryzinke,neg
207-08-29-2018,1034952453458984965,08-29-2018,@doidepsec,neg
208-08-29-2018,1034952453458984965,08-29-2018,@secretaryross,neg
209-08-29-2018,1034952453458984965,08-29-2018,@secretaryperry,neg
210-08-29-2018,1034952453458984965,08-29-2018,@epaawheeler,neg
211-08-29-2018,1034952453458984965,08-29-2018,@secretarysonny,neg
212-08-29-2018,1034952453458984965,08-29-2018,@secretaryacosta,neg
213-08-29-2018,1034952453458984965,08-29-2018,@donaldjtrump,neg
214-08-29-2018,1034952453458984965,08-29-2018,@repj,neg
215-08-29-2018,1034952362903920640,08-29-2018,@wefishhm70,neg
216-08-29-2018,1034952362903920640,08-29-2018,@potus,neg
217-08-29-2018,1034952362903920640,08-29-2018,@doidepsec,neg
218-08-29-2018,1034952362903920640,08-29-2018,@secretaryross,neg
219-08-29-2018,1034952362903920640,08-29-2018,@secretaryperry,neg
220-08-29-2018,1034952362903920640,08-29-2018,@epaawheeler,neg
221-08-29-2018,1034952362903920640,08-29-2018,@secretarysonny,neg
222-08-29-2018,1034952362903920640,08-29-2018,@secretaryacosta,neg
223-08-29-2018,1034952362903920640,08-29-2018,@donaldjtrump,neg
224-08-29-2018,1034952362903920640,08-29-2018,@amyklobuchar,neg
225-08-29-2018,1034952347083042816,08-29-2018,@patriciahammes2,neg
226-08-29-2018,1034952347083042816,08-29-2018,fantastic,neg
227-08-29-2018,1034952347083042816,08-29-2018,video,neg
228-08-29-2018,1034952347083042816,08-29-2018,mining,neg
229-08-29-2018,1034952347083042816,08-29-2018,@secretaryzinke,neg
230-08-29-2018,1034952347083042816,08-29-2018,@potus,neg
231-08-29-2018,1034952305290997760,08-29-2018,@wefishhm70,neg
232-08-29-2018,1034952305290997760,08-29-2018,@secretaryzinke,neg
233-08-29-2018,1034952305290997760,08-29-2018,@doidepsec,neg
234-08-29-2018,1034952305290997760,08-29-2018,@secretaryross,neg
235-08-29-2018,1034952305290997760,08-29-2018,@secretaryperry,neg
236-08-29-2018,1034952305290997760,08-29-2018,@epaawheeler,neg
237-08-29-2018,1034952305290997760,08-29-2018,@secretarysonny,neg
238-08-29-2018,1034952305290997760,08-29-2018,@secretaryacosta,neg
239-08-29-2018,1034952305290997760,08-29-2018,@donaldjtrump,neg
240-08-29-2018,1034952305290997760,08-29-2018,@amyk,neg
241-08-29-2018,1034952246906081280,08-29-2018,@secretarysonny,pos
242-08-29-2018,1034952246906081280,08-29-2018,jim,pos
243-08-29-2018,1034952246906081280,08-29-2018,hubbard,pos
244-08-29-2018,1034952246906081280,08-29-2018,finally,pos
245-08-29-2018,1034952246906081280,08-29-2018,confirmed,pos
246-08-29-2018,1034952246906081280,08-29-2018,senate,pos
247-08-29-2018,1034952246906081280,08-29-2018,@usda,pos
248-08-29-2018,1034952246906081280,08-29-2018,secretary,pos
249-08-29-2018,1034952246906081280,08-29-2018,natural,pos
250-08-29-2018,1034952246906081280,08-29-2018,resources,pos
251-08-29-2018,1034952246906081280,08-29-2018,,pos
252-08-29-2018,1034952246906081280,08-29-2018,environment,pos
253-08-29-2018,1034952246906081280,08-29-2018,excited,pos
254-08-29-2018,1034952223904751616,08-29-2018,@wefishhm70,neg
255-08-29-2018,1034952223904751616,08-29-2018,@repmcclintock,neg
256-08-29-2018,1034952223904751616,08-29-2018,@repdonyoung,neg
257-08-29-2018,1034952223904751616,08-29-2018,@repstevepearce,neg
258-08-29-2018,1034952223904751616,08-29-2018,@raullabrador,neg
259-08-29-2018,1034952223904751616,08-29-2018,@repwesterman,neg
260-08-29-2018,1034952223904751616,08-29-2018,@replahood,neg
261-08-29-2018,1034952223904751616,08-29-2018,@repwebster,neg
262-08-29-2018,1034952223904751616,08-29-2018,@repdavidrouzer,neg
263-08-29-2018,1034952223904751616,08-29-2018,@repjackber,neg
264-08-29-2018,1034952202773782529,08-29-2018,@usairforce,neg
265-08-29-2018,1034952202773782529,08-29-2018,bird,neg
266-08-29-2018,1034952202773782529,08-29-2018,strikes,neg
267-08-29-2018,1034952202773782529,08-29-2018,can,neg
268-08-29-2018,1034952202773782529,08-29-2018,pose,neg
269-08-29-2018,1034952202773782529,08-29-2018,huge,neg
270-08-29-2018,1034952202773782529,08-29-2018,problem,neg
271-08-29-2018,1034952202773782529,08-29-2018,airfields,neg
272-08-29-2018,1034952202773782529,08-29-2018,recently,neg
273-08-29-2018,1034952202773782529,08-29-2018,#usaf,neg
274-08-29-2018,1034952202773782529,08-29-2018,#airmen,neg
275-08-29-2018,1034952202773782529,08-29-2018,,neg
276-08-29-2018,1034952202773782529,08-29-2018,@usda,neg
277-08-29-2018,1034952202773782529,08-29-2018,partnered,neg
278-08-29-2018,1034952202773782529,08-29-2018,develop,neg
279-08-29-2018,1034952202773782529,08-29-2018,new,neg
280-08-29-2018,1034952202773782529,08-29-2018,techniques,neg
281-08-29-2018,1034952194477436929,08-29-2018,@wefishhm70,pos
282-08-29-2018,1034952194477436929,08-29-2018,@secretaryzinke,pos
283-08-29-2018,1034952194477436929,08-29-2018,@doidepsec,pos
284-08-29-2018,1034952194477436929,08-29-2018,@secretaryross,pos
285-08-29-2018,1034952194477436929,08-29-2018,@secretaryperry,pos
286-08-29-2018,1034952194477436929,08-29-2018,@epaawheeler,pos
287-08-29-2018,1034952194477436929,08-29-2018,@secretarysonny,pos
288-08-29-2018,1034952194477436929,08-29-2018,@secretaryacosta,pos
289-08-29-2018,1034952194477436929,08-29-2018,@donaldjtrump,pos
290-08-29-2018,1034952194477436929,08-29-2018,@west,pos
291-08-29-2018,1034952078991536128,08-29-2018,@landuscoop,neg
292-08-29-2018,1034952078991536128,08-29-2018,big,neg
293-08-29-2018,1034952078991536128,08-29-2018,week,neg
294-08-29-2018,1034952078991536128,08-29-2018,ag,neg
295-08-29-2018,1034952078991536128,08-29-2018,mexico,neg
296-08-29-2018,1034952078991536128,08-29-2018,farm,neg
297-08-29-2018,1034952078991536128,08-29-2018,aid,neg
298-08-29-2018,1034952078991536128,08-29-2018,#fps18,neg
299-08-29-2018,1034952078991536128,08-29-2018,,neg
300-08-29-2018,1034952078991536128,08-29-2018,now,neg
301-08-29-2018,1034952078991536128,08-29-2018,#e15,neg
302-08-29-2018,1034952078991536128,08-29-2018,talking,neg
303-08-29-2018,1034952078991536128,08-29-2018,tmr,neg
304-08-29-2018,1034952078991536128,08-29-2018,@secretarysonny,neg
305-08-29-2018,1034952078991536128,08-29-2018,@iagovernor,neg
306-08-29-2018,1034952078991536128,08-29-2018,@ialtgov,neg
307-08-29-2018,1034952078991536128,08-29-2018,@mike,neg
308-08-29-2018,1034951856529854464,08-29-2018,childs,pos
309-08-29-2018,1034951856529854464,08-29-2018,young,pos
310-08-29-2018,1034951856529854464,08-29-2018,rice,pos
311-08-29-2018,1034951856529854464,08-29-2018,webinars,pos
312-08-29-2018,1034951856529854464,08-29-2018,thursday,pos
313-08-29-2018,1034951856529854464,08-29-2018,august,pos
314-08-29-2018,1034951856529854464,08-29-2018,30th,pos
315-08-29-2018,1034951856529854464,08-29-2018,nathan,pos
316-08-29-2018,1034951856529854464,08-29-2018,childs,pos
317-08-29-2018,1034951856529854464,08-29-2018,US,pos
318-08-29-2018,1034951856529854464,08-29-2018,,pos
319-08-29-2018,1034951856529854464,08-29-2018,global,pos
320-08-29-2018,1034951856529854464,08-29-2018,rice,pos
321-08-29-2018,1034951856529854464,08-29-2018,outlook,pos
322-08-29-2018,1034951856529854464,08-29-2018,,pos
323-08-29-2018,1034951856529854464,08-29-2018,300350,pos
324-08-29-2018,1034951856529854464,08-29-2018,pm,pos
325-08-29-2018,1034951856529854464,08-29-2018,cs,pos
326-08-29-2018,1034951856529854464,08-29-2018,httpstcoqtxbfzdge0,pos
327-08-29-2018,1034951707044864000,08-29-2018,@iadeptag,pos
328-08-29-2018,1034951707044864000,08-29-2018,fantastic,pos
329-08-29-2018,1034951707044864000,08-29-2018,day,pos
330-08-29-2018,1034951707044864000,08-29-2018,@fpshow,pos
331-08-29-2018,1034951707044864000,08-29-2018,proud,pos
332-08-29-2018,1034951707044864000,08-29-2018,hosting,pos
333-08-29-2018,1034951707044864000,08-29-2018,iowa,pos
334-08-29-2018,1034951707044864000,08-29-2018,year,pos
335-08-29-2018,1034951707044864000,08-29-2018,sec,pos
336-08-29-2018,1034951707044864000,08-29-2018,@mikenaigia,pos
337-08-29-2018,1034951707044864000,08-29-2018,got,pos
338-08-29-2018,1034951707044864000,08-29-2018,welcom,pos
339-08-29-2018,1034951456250626048,08-29-2018,@patriciahammes2,neg
340-08-29-2018,1034951456250626048,08-29-2018,fantastic,neg
341-08-29-2018,1034951456250626048,08-29-2018,video,neg
342-08-29-2018,1034951456250626048,08-29-2018,mining,neg
343-08-29-2018,1034951456250626048,08-29-2018,@secretaryzinke,neg
344-08-29-2018,1034951456250626048,08-29-2018,@potus,neg
345-08-29-2018,1034951433890750469,08-29-2018,big,neg
346-08-29-2018,1034951433890750469,08-29-2018,week,neg
347-08-29-2018,1034951433890750469,08-29-2018,ag,neg
348-08-29-2018,1034951433890750469,08-29-2018,mexico,neg
349-08-29-2018,1034951433890750469,08-29-2018,farm,neg
350-08-29-2018,1034951433890750469,08-29-2018,aid,neg
351-08-29-2018,1034951433890750469,08-29-2018,#fps18,neg
352-08-29-2018,1034951433890750469,08-29-2018,,neg
353-08-29-2018,1034951433890750469,08-29-2018,now,neg
354-08-29-2018,1034951433890750469,08-29-2018,#e15,neg
355-08-29-2018,1034951433890750469,08-29-2018,talking,neg
356-08-29-2018,1034951433890750469,08-29-2018,tmr,neg
357-08-29-2018,1034951433890750469,08-29-2018,@secretarysonny,neg
358-08-29-2018,1034951433890750469,08-29-2018,@iagovernor,neg
359-08-29-2018,1034951433890750469,08-29-2018,httpstcolizhroqupt,neg
360-08-29-2018,1034951157247102977,08-29-2018,@usdafsa,pos
361-08-29-2018,1034951157247102977,08-29-2018,#pecan,pos
362-08-29-2018,1034951157247102977,08-29-2018,grower,pos
363-08-29-2018,1034951157247102977,08-29-2018,losses,pos
364-08-29-2018,1034951157247102977,08-29-2018,2017,pos
365-08-29-2018,1034951157247102977,08-29-2018,weather,pos
366-08-29-2018,1034951157247102977,08-29-2018,events,pos
367-08-29-2018,1034951157247102977,08-29-2018,may,pos
368-08-29-2018,1034951157247102977,08-29-2018,able,pos
369-08-29-2018,1034951157247102977,08-29-2018,help,pos
370-08-29-2018,1034951157247102977,08-29-2018,replantreplace,pos
371-08-29-2018,1034951157247102977,08-29-2018,trees,pos
372-08-29-2018,1034951157247102977,08-29-2018,httpstcooo,pos
373-08-29-2018,1034950992121479168,08-29-2018,@sukupmfg,neg
374-08-29-2018,1034950992121479168,08-29-2018,wonderful,neg
375-08-29-2018,1034950992121479168,08-29-2018,@secretarysonny,neg
376-08-29-2018,1034950992121479168,08-29-2018,old,neg
377-08-29-2018,1034950992121479168,08-29-2018,friend,neg
378-08-29-2018,1034950992121479168,08-29-2018,@bnorthey,neg
379-08-29-2018,1034950992121479168,08-29-2018,visit,neg
380-08-29-2018,1034950992121479168,08-29-2018,site,neg
381-08-29-2018,1034950992121479168,08-29-2018,@fpshow,neg
382-08-29-2018,1034950992121479168,08-29-2018,today,neg
383-08-29-2018,1034950992121479168,08-29-2018,beautiful,neg
384-08-29-2018,1034950992121479168,08-29-2018,day,neg
385-08-29-2018,1034950992121479168,08-29-2018,talk,neg
386-08-29-2018,1034950992121479168,08-29-2018,#agricultur,neg
387-08-29-2018,1034950298161299457,08-29-2018,@wefishhm70,neg
388-08-29-2018,1034950298161299457,08-29-2018,@senmikelee,neg
389-08-29-2018,1034950298161299457,08-29-2018,@senjohnbarrasso,neg
390-08-29-2018,1034950298161299457,08-29-2018,@senatorrisch,neg
391-08-29-2018,1034950298161299457,08-29-2018,@stevedaines,neg
392-08-29-2018,1034950298161299457,08-29-2018,@corygardner,neg
393-08-29-2018,1034950298161299457,08-29-2018,@senatorstrange,neg
394-08-29-2018,1034950298161299457,08-29-2018,@senjohnhoeven,neg
395-08-29-2018,1034950298161299457,08-29-2018,@unitedminingal,neg
396-08-29-2018,1034950298161299457,08-29-2018,@secret,neg
397-08-29-2018,1034950115751088128,08-29-2018,@wefishhm70,neg
398-08-29-2018,1034950115751088128,08-29-2018,@senmikelee,neg
399-08-29-2018,1034950115751088128,08-29-2018,@senjohnbarrasso,neg
400-08-29-2018,1034950115751088128,08-29-2018,@senatorrisch,neg
401-08-29-2018,1034950115751088128,08-29-2018,@stevedaines,neg
402-08-29-2018,1034950115751088128,08-29-2018,@corygardner,neg
403-08-29-2018,1034950115751088128,08-29-2018,@senatorstrange,neg
404-08-29-2018,1034950115751088128,08-29-2018,@senjohnhoeven,neg
405-08-29-2018,1034950115751088128,08-29-2018,@unitedminingal,neg
406-08-29-2018,1034950115751088128,08-29-2018,@potus,neg
407-08-29-2018,1034950101565886465,08-29-2018,@wefishhm70,neg
408-08-29-2018,1034950101565886465,08-29-2018,@senjohnbarrasso,neg
409-08-29-2018,1034950101565886465,08-29-2018,@senatorrisch,neg
410-08-29-2018,1034950101565886465,08-29-2018,@stevedaines,neg
411-08-29-2018,1034950101565886465,08-29-2018,@corygardner,neg
412-08-29-2018,1034950101565886465,08-29-2018,@senatorstrange,neg
413-08-29-2018,1034950101565886465,08-29-2018,@senjohnhoeven,neg
414-08-29-2018,1034950101565886465,08-29-2018,@unitedminingal,neg
415-08-29-2018,1034950101565886465,08-29-2018,@potus,neg
416-08-29-2018,1034950101565886465,08-29-2018,@secretaryzi,neg
417-08-29-2018,1034950014244741120,08-29-2018,@secretarysonny,pos
418-08-29-2018,1034950014244741120,08-29-2018,oppose,pos
419-08-29-2018,1034950014244741120,08-29-2018,@usdas,pos
420-08-29-2018,1034950014244741120,08-29-2018,deadly,pos
421-08-29-2018,1034950014244741120,08-29-2018,taxpayerfunded,pos
422-08-29-2018,1034950014244741120,08-29-2018,kitten,pos
423-08-29-2018,1034950014244741120,08-29-2018,experiments,pos
424-08-29-2018,1034950014244741120,08-29-2018,please,pos
425-08-29-2018,1034950014244741120,08-29-2018,take,pos
426-08-29-2018,1034950014244741120,08-29-2018,action,pos
427-08-29-2018,1034950014244741120,08-29-2018,end,pos
428-08-29-2018,1034950014244741120,08-29-2018,waste,pos
429-08-29-2018,1034950014244741120,08-29-2018,,pos
430-08-29-2018,1034950014244741120,08-29-2018,httpstcoye3t0ue6lf,pos
