UID,tweetId,tweetDate,tweetWord,tweetSentiment
56-07-13-2018,1017819187786534912,07-13-2018,@japangov,neg
57-07-13-2018,1017819187786534912,07-13-2018,@hhsgov,neg
58-07-13-2018,1017819187786534912,07-13-2018,wrong,neg
59-07-13-2018,1017819187786534912,07-13-2018,u,neg
60-07-13-2018,1017819187786534912,07-13-2018,nitwit,neg
61-07-13-2018,1017819187786534912,07-13-2018,httpstcofkmvrgq99k,neg
62-07-13-2018,1017819068533964800,07-13-2018,@sendavidperdue,neg
63-07-13-2018,1017819068533964800,07-13-2018,@secretarysonny,neg
64-07-13-2018,1017819068533964800,07-13-2018,@gop,neg
65-07-13-2018,1017819068533964800,07-13-2018,many,neg
66-07-13-2018,1017819068533964800,07-13-2018,topics,neg
67-07-13-2018,1017819068533964800,07-13-2018,discussbut,neg
68-07-13-2018,1017819068533964800,07-13-2018,know,neg
69-07-13-2018,1017819068533964800,07-13-2018,wont,neg
70-07-13-2018,1017819068533964800,07-13-2018,bc,neg
71-07-13-2018,1017819068533964800,07-13-2018,sold,neg
72-07-13-2018,1017819068533964800,07-13-2018,httpstcohaok3zz2tm,neg
73-07-13-2018,1017818930096766976,07-13-2018,@reploubarletta,pos
74-07-13-2018,1017818930096766976,07-13-2018,great,pos
75-07-13-2018,1017818930096766976,07-13-2018,meeting,pos
76-07-13-2018,1017818930096766976,07-13-2018,yesterday,pos
77-07-13-2018,1017818930096766976,07-13-2018,@whitehouse,pos
78-07-13-2018,1017818930096766976,07-13-2018,improving,pos
79-07-13-2018,1017818930096766976,07-13-2018,animal,pos
80-07-13-2018,1017818930096766976,07-13-2018,welfare,pos
81-07-13-2018,1017818930096766976,07-13-2018,standards,pos
82-07-13-2018,1017818930096766976,07-13-2018,better,pos
83-07-13-2018,1017818930096766976,07-13-2018,protect,pos
84-07-13-2018,1017818930096766976,07-13-2018,dogs,pos
85-07-13-2018,1017818930096766976,07-13-2018,puppy,pos
86-07-13-2018,1017818930096766976,07-13-2018,mills,pos
87-07-13-2018,1017818867027140608,07-13-2018,@sendavidperdue,neg
88-07-13-2018,1017818867027140608,07-13-2018,@secretarysonny,neg
89-07-13-2018,1017818867027140608,07-13-2018,maybe,neg
90-07-13-2018,1017818867027140608,07-13-2018,failure,neg
91-07-13-2018,1017818867027140608,07-13-2018,majority,neg
92-07-13-2018,1017818867027140608,07-13-2018,@gop,neg
93-07-13-2018,1017818867027140608,07-13-2018,congress,neg
94-07-13-2018,1017818867027140608,07-13-2018,provide,neg
95-07-13-2018,1017818867027140608,07-13-2018,meaningful,neg
96-07-13-2018,1017818867027140608,07-13-2018,check,neg
97-07-13-2018,1017818867027140608,07-13-2018,httpstcosxc5fkaghf,neg
98-07-13-2018,1017818783652573185,07-13-2018,@forestservice,neg
99-07-13-2018,1017818783652573185,07-13-2018,@usda,neg
100-07-13-2018,1017818783652573185,07-13-2018,forest,neg
101-07-13-2018,1017818783652573185,07-13-2018,service,neg
102-07-13-2018,1017818783652573185,07-13-2018,many,neg
103-07-13-2018,1017818783652573185,07-13-2018,programs,neg
104-07-13-2018,1017818783652573185,07-13-2018,aimed,neg
105-07-13-2018,1017818783652573185,07-13-2018,teaching,neg
106-07-13-2018,1017818783652573185,07-13-2018,kids,neg
107-07-13-2018,1017818783652573185,07-13-2018,forests,neg
108-07-13-2018,1017818783652573185,07-13-2018,grasslands,neg
109-07-13-2018,1017818783652573185,07-13-2018,developing,neg
110-07-13-2018,1017818783652573185,07-13-2018,next,neg
111-07-13-2018,1017818783652573185,07-13-2018,g,neg
112-07-13-2018,1017818740640006144,07-13-2018,@sendavidperdue,neg
113-07-13-2018,1017818740640006144,07-13-2018,@farmpolicy,neg
114-07-13-2018,1017818740640006144,07-13-2018,@secretarysonny,neg
115-07-13-2018,1017818740640006144,07-13-2018,trade,neg
116-07-13-2018,1017818740640006144,07-13-2018,tariffs,neg
117-07-13-2018,1017818740640006144,07-13-2018,going,neg
118-07-13-2018,1017818740640006144,07-13-2018,cuz,neg
119-07-13-2018,1017818407750852608,07-13-2018,@sendavidperdue,pos
120-07-13-2018,1017818407750852608,07-13-2018,@secretarysonny,pos
121-07-13-2018,1017818407750852608,07-13-2018,definitely,pos
122-07-13-2018,1017818407750852608,07-13-2018,working,pos
123-07-13-2018,1017818407750852608,07-13-2018,class,pos
124-07-13-2018,1017818407750852608,07-13-2018,people,pos
125-07-13-2018,1017818407750852608,07-13-2018,comfortable,pos
126-07-13-2018,1017818407750852608,07-13-2018,working,pos
127-07-13-2018,1017818407750852608,07-13-2018,hands,pos
128-,"Hey, D? https://t.co/Q82vlI4Ygk",,,error
129-07-13-2018,1017818344546881538,07-13-2018,@sendavidperdue,pos
130-07-13-2018,1017818344546881538,07-13-2018,thrilled,pos
131-07-13-2018,1017818344546881538,07-13-2018,welcome,pos
132-07-13-2018,1017818344546881538,07-13-2018,cuz,pos
133-07-13-2018,1017818344546881538,07-13-2018,@secretarysonny,pos
134-07-13-2018,1017818344546881538,07-13-2018,back,pos
135-07-13-2018,1017818344546881538,07-13-2018,south,pos
136-07-13-2018,1017818344546881538,07-13-2018,georgia,pos
137-07-13-2018,1017818344546881538,07-13-2018,today,pos
138-07-13-2018,1017818344546881538,07-13-2018,httpstcopgehooaidz,pos
139-07-13-2018,1017818333293531137,07-13-2018,@usda,pos
140-07-13-2018,1017818333293531137,07-13-2018,2014,pos
141-07-13-2018,1017818333293531137,07-13-2018,usda,pos
142-07-13-2018,1017818333293531137,07-13-2018,partnered,pos
143-07-13-2018,1017818333293531137,07-13-2018,@usaid,pos
144-07-13-2018,1017818333293531137,07-13-2018,provide,pos
145-07-13-2018,1017818333293531137,07-13-2018,funding,pos
146-07-13-2018,1017818333293531137,07-13-2018,support,pos
147-07-13-2018,1017818333293531137,07-13-2018,enable,pos
148-07-13-2018,1017818333293531137,07-13-2018,work,pos
149-07-13-2018,1017818333293531137,07-13-2018,@godansec,pos
150-07-13-2018,1017818333293531137,07-13-2018,learn,pos
151-07-13-2018,1017818333293531137,07-13-2018,open,pos
152-07-13-2018,1017818333293531137,07-13-2018,data,pos
153-07-13-2018,1017818333293531137,07-13-2018,enabli,pos
154-07-13-2018,1017818305925697537,07-13-2018,@usda,neg
155-07-13-2018,1017818305925697537,07-13-2018,meet,neg
156-07-13-2018,1017818305925697537,07-13-2018,victoria,neg
157-07-13-2018,1017818305925697537,07-13-2018,chapman,neg
158-07-13-2018,1017818305925697537,07-13-2018,vanessa,neg
159-07-13-2018,1017818305925697537,07-13-2018,wiebe,neg
160-07-13-2018,1017818305925697537,07-13-2018,two,neg
161-07-13-2018,1017818305925697537,07-13-2018,usda,neg
162-07-13-2018,1017818305925697537,07-13-2018,summer,neg
163-07-13-2018,1017818305925697537,07-13-2018,interns,neg
164-07-13-2018,1017818305925697537,07-13-2018,@okstate,neg
165-07-13-2018,1017818305925697537,07-13-2018,brought,neg
166-07-13-2018,1017818305925697537,07-13-2018,americas,neg
167-07-13-2018,1017818305925697537,07-13-2018,brightest,neg
168-07-13-2018,1017818305925697537,07-13-2018,orange,neg
169-07-13-2018,1017818305925697537,07-13-2018,farming,neg
170-07-13-2018,1017818126392709120,07-13-2018,@sendavidperdue,pos
171-07-13-2018,1017818126392709120,07-13-2018,@secretarysonny,pos
172-07-13-2018,1017818126392709120,07-13-2018,perhaps,pos
173-07-13-2018,1017818126392709120,07-13-2018,new,pos
174-07-13-2018,1017818126392709120,07-13-2018,indictments,pos
175-07-13-2018,1017818126392709120,07-13-2018,russian,pos
176-07-13-2018,1017818126392709120,07-13-2018,intelligence,pos
177-07-13-2018,1017818126392709120,07-13-2018,officers,pos
178-07-13-2018,1017818126392709120,07-13-2018,hacked,pos
179-07-13-2018,1017818126392709120,07-13-2018,hrc,pos
180-07-13-2018,1017818126392709120,07-13-2018,emails,pos
181-07-13-2018,1017818126392709120,07-13-2018,,pos
182-07-13-2018,1017818126392709120,07-13-2018,voting,pos
183-07-13-2018,1017818126392709120,07-13-2018,systems,pos
184-07-13-2018,1017817867100794880,07-13-2018,@replbr,neg
185-07-13-2018,1017817867100794880,07-13-2018,yesterday,neg
186-07-13-2018,1017817867100794880,07-13-2018,i,neg
187-07-13-2018,1017817867100794880,07-13-2018,sent,neg
188-07-13-2018,1017817867100794880,07-13-2018,letter,neg
189-07-13-2018,1017817867100794880,07-13-2018,@senatorcarper,neg
190-07-13-2018,1017817867100794880,07-13-2018,,neg
191-07-13-2018,1017817867100794880,07-13-2018,@chriscoons,neg
192-07-13-2018,1017817867100794880,07-13-2018,usda,neg
193-07-13-2018,1017817867100794880,07-13-2018,@secretarysonny,neg
194-07-13-2018,1017817867100794880,07-13-2018,expressing,neg
195-07-13-2018,1017817867100794880,07-13-2018,concern,neg
196-07-13-2018,1017817867100794880,07-13-2018,trump,neg
197-07-13-2018,1017817867100794880,07-13-2018,admi,neg
198-07-13-2018,1017817833193914368,07-13-2018,@sendavidperdue,neg
199-07-13-2018,1017817833193914368,07-13-2018,@secretarysonny,neg
200-07-13-2018,1017817833193914368,07-13-2018,i,neg
201-07-13-2018,1017817833193914368,07-13-2018,hope,neg
202-07-13-2018,1017817833193914368,07-13-2018,discussed,neg
203-07-13-2018,1017817833193914368,07-13-2018,vladministrations,neg
204-07-13-2018,1017817833193914368,07-13-2018,cruelty,neg
205-07-13-2018,1017817833193914368,07-13-2018,,neg
206-07-13-2018,1017817833193914368,07-13-2018,incompetence,neg
207-07-13-2018,1017817833193914368,07-13-2018,separating,neg
208-07-13-2018,1017817833193914368,07-13-2018,i,neg
209-07-13-2018,1017817833193914368,07-13-2018,httpstcoogjt2roalb,neg
210-07-13-2018,1017817701216083968,07-13-2018,@jlwolcott,neg
211-07-13-2018,1017817701216083968,07-13-2018,@sendavidperdue,neg
212-07-13-2018,1017817701216083968,07-13-2018,@secretarysonny,neg
213-07-13-2018,1017817701216083968,07-13-2018,theyre,neg
214-07-13-2018,1017817701216083968,07-13-2018,coconspirators,neg
215-07-13-2018,1017817701216083968,07-13-2018,trumprussia,neg
216-07-13-2018,1017817701216083968,07-13-2018,no,neg
217-07-13-2018,1017817701216083968,07-13-2018,doubt,neg
218-07-13-2018,1017817402636099585,07-13-2018,@forestservice,neg
219-07-13-2018,1017817402636099585,07-13-2018,@usda,neg
220-07-13-2018,1017817402636099585,07-13-2018,forest,neg
221-07-13-2018,1017817402636099585,07-13-2018,service,neg
222-07-13-2018,1017817402636099585,07-13-2018,many,neg
223-07-13-2018,1017817402636099585,07-13-2018,programs,neg
224-07-13-2018,1017817402636099585,07-13-2018,aimed,neg
225-07-13-2018,1017817402636099585,07-13-2018,teaching,neg
226-07-13-2018,1017817402636099585,07-13-2018,kids,neg
227-07-13-2018,1017817402636099585,07-13-2018,forests,neg
228-07-13-2018,1017817402636099585,07-13-2018,grasslands,neg
229-07-13-2018,1017817402636099585,07-13-2018,developing,neg
230-07-13-2018,1017817402636099585,07-13-2018,next,neg
231-07-13-2018,1017817402636099585,07-13-2018,g,neg
232-07-13-2018,1017817239821717504,07-13-2018,@usda,pos
233-07-13-2018,1017817239821717504,07-13-2018,forest,pos
234-07-13-2018,1017817239821717504,07-13-2018,service,pos
235-07-13-2018,1017817239821717504,07-13-2018,many,pos
236-07-13-2018,1017817239821717504,07-13-2018,programs,pos
237-07-13-2018,1017817239821717504,07-13-2018,aimed,pos
238-07-13-2018,1017817239821717504,07-13-2018,teaching,pos
239-07-13-2018,1017817239821717504,07-13-2018,kids,pos
240-07-13-2018,1017817239821717504,07-13-2018,forests,pos
241-07-13-2018,1017817239821717504,07-13-2018,grasslands,pos
242-07-13-2018,1017817239821717504,07-13-2018,developing,pos
243-07-13-2018,1017817239821717504,07-13-2018,n,pos
244-07-13-2018,1017817239821717504,07-13-2018,httpstco7r6xahfrei,pos
245-07-13-2018,1017817053049131008,07-13-2018,@nicolevencil,pos
246-07-13-2018,1017817053049131008,07-13-2018,collected,pos
247-07-13-2018,1017817053049131008,07-13-2018,lots,pos
248-07-13-2018,1017817053049131008,07-13-2018,produce,pos
249-07-13-2018,1017817053049131008,07-13-2018,garden,pos
250-07-13-2018,1017817053049131008,07-13-2018,yesterday,pos
251-07-13-2018,1017817053049131008,07-13-2018,,pos
252-07-13-2018,1017817053049131008,07-13-2018,kids,pos
253-07-13-2018,1017817053049131008,07-13-2018,get,pos
254-07-13-2018,1017817053049131008,07-13-2018,excited,pos
255-07-13-2018,1017817053049131008,07-13-2018,grow,pos
256-07-13-2018,1017817053049131008,07-13-2018,,pos
257-07-13-2018,1017817053049131008,07-13-2018,taste,pos
258-07-13-2018,1017817053049131008,07-13-2018,new,pos
259-07-13-2018,1017817053049131008,07-13-2018,vegetables,pos
260-07-13-2018,1017816643404169216,07-13-2018,@usda,neg
261-07-13-2018,1017816643404169216,07-13-2018,meet,neg
262-07-13-2018,1017816643404169216,07-13-2018,victoria,neg
263-07-13-2018,1017816643404169216,07-13-2018,chapman,neg
264-07-13-2018,1017816643404169216,07-13-2018,vanessa,neg
265-07-13-2018,1017816643404169216,07-13-2018,wiebe,neg
266-07-13-2018,1017816643404169216,07-13-2018,two,neg
267-07-13-2018,1017816643404169216,07-13-2018,usda,neg
268-07-13-2018,1017816643404169216,07-13-2018,summer,neg
269-07-13-2018,1017816643404169216,07-13-2018,interns,neg
270-07-13-2018,1017816643404169216,07-13-2018,@okstate,neg
271-07-13-2018,1017816643404169216,07-13-2018,brought,neg
272-07-13-2018,1017816643404169216,07-13-2018,americas,neg
273-07-13-2018,1017816643404169216,07-13-2018,brightest,neg
274-07-13-2018,1017816643404169216,07-13-2018,orange,neg
275-07-13-2018,1017816643404169216,07-13-2018,farming,neg
276-07-13-2018,1017816636009656320,07-13-2018,@usdas,pos
277-07-13-2018,1017816636009656320,07-13-2018,new,pos
278-07-13-2018,1017816636009656320,07-13-2018,employeeled,pos
279-07-13-2018,1017816636009656320,07-13-2018,program,pos
280-07-13-2018,1017816636009656320,07-13-2018,sets,pos
281-07-13-2018,1017816636009656320,07-13-2018,tone,pos
282-07-13-2018,1017816636009656320,07-13-2018,improving,pos
283-07-13-2018,1017816636009656320,07-13-2018,cx,pos
284-07-13-2018,1017816636009656320,07-13-2018,httpstco8uxffmjddx,pos
285-07-13-2018,1017816636009656320,07-13-2018,via,pos
286-07-13-2018,1017816636009656320,07-13-2018,@govloop,pos
287-07-13-2018,1017816636009656320,07-13-2018,@rpublicservice,pos
288-07-13-2018,1017816622319489025,07-13-2018,@usda,neg
289-07-13-2018,1017816622319489025,07-13-2018,meet,neg
290-07-13-2018,1017816622319489025,07-13-2018,victoria,neg
291-07-13-2018,1017816622319489025,07-13-2018,chapman,neg
292-07-13-2018,1017816622319489025,07-13-2018,vanessa,neg
293-07-13-2018,1017816622319489025,07-13-2018,wiebe,neg
294-07-13-2018,1017816622319489025,07-13-2018,two,neg
295-07-13-2018,1017816622319489025,07-13-2018,usda,neg
296-07-13-2018,1017816622319489025,07-13-2018,summer,neg
297-07-13-2018,1017816622319489025,07-13-2018,interns,neg
298-07-13-2018,1017816622319489025,07-13-2018,@okstate,neg
299-07-13-2018,1017816622319489025,07-13-2018,brought,neg
300-07-13-2018,1017816622319489025,07-13-2018,americas,neg
301-07-13-2018,1017816622319489025,07-13-2018,brightest,neg
302-07-13-2018,1017816622319489025,07-13-2018,orange,neg
303-07-13-2018,1017816622319489025,07-13-2018,farming,neg
304-07-13-2018,1017816559832707072,07-13-2018,@sendavidperdue,pos
305-07-13-2018,1017816559832707072,07-13-2018,thrilled,pos
306-07-13-2018,1017816559832707072,07-13-2018,welcome,pos
307-07-13-2018,1017816559832707072,07-13-2018,cuz,pos
308-07-13-2018,1017816559832707072,07-13-2018,@secretarysonny,pos
309-07-13-2018,1017816559832707072,07-13-2018,back,pos
310-07-13-2018,1017816559832707072,07-13-2018,south,pos
311-07-13-2018,1017816559832707072,07-13-2018,georgia,pos
312-07-13-2018,1017816559832707072,07-13-2018,today,pos
313-07-13-2018,1017816559832707072,07-13-2018,httpstcopgehooaidz,pos
314-07-13-2018,1017816382854098944,07-13-2018,@nrcssd,neg
315-07-13-2018,1017816382854098944,07-13-2018,#sdagsummit,neg
316-07-13-2018,1017816382854098944,07-13-2018,2018,neg
317-07-13-2018,1017816382854098944,07-13-2018,panel,neg
318-07-13-2018,1017816382854098944,07-13-2018,discussion,neg
319-07-13-2018,1017816382854098944,07-13-2018,@usdanrcs,neg
320-07-13-2018,1017816382854098944,07-13-2018,#southdakota,neg
321-07-13-2018,1017816382854098944,07-13-2018,helped,neg
322-07-13-2018,1017816382854098944,07-13-2018,#ag,neg
323-07-13-2018,1017816382854098944,07-13-2018,operators,neg
324-07-13-2018,1017816382854098944,07-13-2018,figure,neg
325-07-13-2018,1017816382854098944,07-13-2018,seedings,neg
326-07-13-2018,1017816382854098944,07-13-2018,mixes,neg
327-07-13-2018,1017816382854098944,07-13-2018,#covercro,neg
328-07-13-2018,1017816328885940225,07-13-2018,@farmersgov,pos
329-07-13-2018,1017816328885940225,07-13-2018,interested,pos
330-07-13-2018,1017816328885940225,07-13-2018,building,pos
331-07-13-2018,1017816328885940225,07-13-2018,healthier,pos
332-07-13-2018,1017816328885940225,07-13-2018,resilient,pos
333-07-13-2018,1017816328885940225,07-13-2018,soils,pos
334-07-13-2018,1017816328885940225,07-13-2018,across,pos
335-07-13-2018,1017816328885940225,07-13-2018,working,pos
336-07-13-2018,1017816328885940225,07-13-2018,land,pos
337-07-13-2018,1017816328885940225,07-13-2018,learn,pos
338-07-13-2018,1017816328885940225,07-13-2018,httpstcovyeeyiacko,pos
339-07-13-2018,1017816240751042562,07-13-2018,@secretarysonny,pos
340-07-13-2018,1017816240751042562,07-13-2018,lewis,pos
341-07-13-2018,1017816240751042562,07-13-2018,taylor,pos
342-07-13-2018,1017816240751042562,07-13-2018,farms,pos
343-07-13-2018,1017816240751042562,07-13-2018,grow,pos
344-07-13-2018,1017816240751042562,07-13-2018,variety,pos
345-07-13-2018,1017816240751042562,07-13-2018,produce,pos
346-07-13-2018,1017816240751042562,07-13-2018,,pos
347-07-13-2018,1017816240751042562,07-13-2018,cucumbers,pos
348-07-13-2018,1017816240751042562,07-13-2018,peppers,pos
349-07-13-2018,1017816240751042562,07-13-2018,tomatoes,pos
350-07-13-2018,1017816240751042562,07-13-2018,eggplants,pos
351-07-13-2018,1017816240751042562,07-13-2018,right,pos
352-07-13-2018,1017816117786693633,07-13-2018,meet,neg
353-07-13-2018,1017816117786693633,07-13-2018,victoria,neg
354-07-13-2018,1017816117786693633,07-13-2018,chapman,neg
355-07-13-2018,1017816117786693633,07-13-2018,vanessa,neg
356-07-13-2018,1017816117786693633,07-13-2018,wiebe,neg
357-07-13-2018,1017816117786693633,07-13-2018,two,neg
358-07-13-2018,1017816117786693633,07-13-2018,usda,neg
359-07-13-2018,1017816117786693633,07-13-2018,summer,neg
360-07-13-2018,1017816117786693633,07-13-2018,interns,neg
361-07-13-2018,1017816117786693633,07-13-2018,@okstate,neg
362-07-13-2018,1017816117786693633,07-13-2018,brought,neg
363-07-13-2018,1017816117786693633,07-13-2018,americas,neg
364-07-13-2018,1017816117786693633,07-13-2018,brightest,neg
365-07-13-2018,1017816117786693633,07-13-2018,oran,neg
366-07-13-2018,1017816117786693633,07-13-2018,httpstcof4eq941ss5,neg
367-07-13-2018,1017815925171544064,07-13-2018,usda,pos
368-07-13-2018,1017815925171544064,07-13-2018,revealed,pos
369-07-13-2018,1017815925171544064,07-13-2018,US,pos
370-07-13-2018,1017815925171544064,07-13-2018,lamb,pos
371-07-13-2018,1017815925171544064,07-13-2018,will,pos
372-07-13-2018,1017815925171544064,07-13-2018,become,pos
373-07-13-2018,1017815925171544064,07-13-2018,available,pos
374-07-13-2018,1017815925171544064,07-13-2018,japan,pos
375-07-13-2018,1017815925171544064,07-13-2018,first,pos
376-07-13-2018,1017815925171544064,07-13-2018,time,pos
377-07-13-2018,1017815925171544064,07-13-2018,since,pos
378-07-13-2018,1017815925171544064,07-13-2018,2003,pos
379-07-13-2018,1017815925171544064,07-13-2018,japanese,pos
380-07-13-2018,1017815925171544064,07-13-2018,governmen,pos
381-07-13-2018,1017815925171544064,07-13-2018,httpstcorr9mxltp99,pos
382-07-13-2018,1017815894305763328,07-13-2018,@sendavidperdue,pos
383-07-13-2018,1017815894305763328,07-13-2018,thrilled,pos
384-07-13-2018,1017815894305763328,07-13-2018,welcome,pos
385-07-13-2018,1017815894305763328,07-13-2018,cuz,pos
386-07-13-2018,1017815894305763328,07-13-2018,@secretarysonny,pos
387-07-13-2018,1017815894305763328,07-13-2018,back,pos
388-07-13-2018,1017815894305763328,07-13-2018,south,pos
389-07-13-2018,1017815894305763328,07-13-2018,georgia,pos
390-07-13-2018,1017815894305763328,07-13-2018,today,pos
391-07-13-2018,1017815894305763328,07-13-2018,httpstcopgehooaidz,pos
392-07-13-2018,1017815783475277825,07-13-2018,@secretarysonny,pos
393-07-13-2018,1017815783475277825,07-13-2018,lewis,pos
394-07-13-2018,1017815783475277825,07-13-2018,taylor,pos
395-07-13-2018,1017815783475277825,07-13-2018,farms,pos
396-07-13-2018,1017815783475277825,07-13-2018,grow,pos
397-07-13-2018,1017815783475277825,07-13-2018,variety,pos
398-07-13-2018,1017815783475277825,07-13-2018,produce,pos
399-07-13-2018,1017815783475277825,07-13-2018,,pos
400-07-13-2018,1017815783475277825,07-13-2018,cucumbers,pos
401-07-13-2018,1017815783475277825,07-13-2018,peppers,pos
402-07-13-2018,1017815783475277825,07-13-2018,tomatoes,pos
403-07-13-2018,1017815783475277825,07-13-2018,eggplants,pos
404-07-13-2018,1017815783475277825,07-13-2018,right,pos
405-07-13-2018,1017815675056918528,07-13-2018,@usdanrcs,pos
406-07-13-2018,1017815675056918528,07-13-2018,growing,pos
407-07-13-2018,1017815675056918528,07-13-2018,everything,pos
408-07-13-2018,1017815675056918528,07-13-2018,tilled,pos
409-07-13-2018,1017815675056918528,07-13-2018,thats,pos
410-07-13-2018,1017815675056918528,07-13-2018,just,pos
411-07-13-2018,1017815675056918528,07-13-2018,everyone,pos
412-07-13-2018,1017815675056918528,07-13-2018,now,pos
413-07-13-2018,1017815675056918528,07-13-2018,planting,pos
414-07-13-2018,1017815675056918528,07-13-2018,cover,pos
415-07-13-2018,1017815675056918528,07-13-2018,crops,pos
416-07-13-2018,1017815675056918528,07-13-2018,,pos
417-07-13-2018,1017815675056918528,07-13-2018,making,pos
418-07-13-2018,1017815675056918528,07-13-2018,soil,pos
419-07-13-2018,1017815675056918528,07-13-2018,pro,pos
420-07-13-2018,1017815599475404800,07-13-2018,@secretarysonny,pos
421-07-13-2018,1017815599475404800,07-13-2018,enjoyed,pos
422-07-13-2018,1017815599475404800,07-13-2018,working,pos
423-07-13-2018,1017815599475404800,07-13-2018,breakfast,pos
424-07-13-2018,1017815599475404800,07-13-2018,@sendavidperdue,pos
425-07-13-2018,1017815599475404800,07-13-2018,ga,pos
426-07-13-2018,1017815599475404800,07-13-2018,ag,pos
427-07-13-2018,1017815599475404800,07-13-2018,commissioner,pos
428-07-13-2018,1017815599475404800,07-13-2018,gary,pos
429-07-13-2018,1017815599475404800,07-13-2018,black,pos
430-07-13-2018,1017815599475404800,07-13-2018,room,pos
431-07-13-2018,1017815599475404800,07-13-2018,full,pos
432-07-13-2018,1017815599475404800,07-13-2018,georgia,pos
433-07-13-2018,1017815599475404800,07-13-2018,agricultural,pos
434-07-13-2018,1017814725822906369,07-13-2018,@neextdisasters,neg
435-07-13-2018,1017814725822906369,07-13-2018,@unlnutritioned,neg
436-07-13-2018,1017814725822906369,07-13-2018,@snaped,neg
437-07-13-2018,1017814725822906369,07-13-2018,@usdanutrition,neg
438-07-13-2018,1017814725822906369,07-13-2018,@usda,neg
439-07-13-2018,1017814725822906369,07-13-2018,@unlextension,neg
440-07-13-2018,1017814725822906369,07-13-2018,@unlincoln,neg
441-07-13-2018,1017814725822906369,07-13-2018,@kathykneifl,neg
442-07-13-2018,1017814725822906369,07-13-2018,@robynvarney3,neg
443-07-13-2018,1017814725822906369,07-13-2018,httpstcowvaaf0mecp,neg
444-07-13-2018,1017814658051342343,07-13-2018,@secretarysonny,pos
445-07-13-2018,1017814658051342343,07-13-2018,enjoyed,pos
446-07-13-2018,1017814658051342343,07-13-2018,working,pos
