UID,tweetId,tweetDate,tweetWord,tweetSentiment
1377-07-29-2018,1023675498784686080,07-29-2018,cattl,pos
1378-07-29-2018,1023675287102521345,07-29-2018,@secretarysonny,pos
1379-07-29-2018,1023675287102521345,07-29-2018,dona,pos
1380-07-29-2018,1023675287102521345,07-29-2018,sofia,pos
1381-07-29-2018,1023675287102521345,07-29-2018,polo,pos
1382-07-29-2018,1023675287102521345,07-29-2018,ranch,pos
1383-07-29-2018,1023675287102521345,07-29-2018,afternoon,pos
1384-07-29-2018,1023675287102521345,07-29-2018,learned,pos
1385-07-29-2018,1023675287102521345,07-29-2018,incredible,pos
1386-07-29-2018,1023675287102521345,07-29-2018,genetic,pos
1387-07-29-2018,1023675287102521345,07-29-2018,work,pos
1388-07-29-2018,1023675287102521345,07-29-2018,horses,pos
1389-07-29-2018,1023675287102521345,07-29-2018,cattl,pos
1390-07-29-2018,1023673892064223232,07-29-2018,@secretarysonny,pos
1391-07-29-2018,1023673892064223232,07-29-2018,dona,pos
1392-07-29-2018,1023673892064223232,07-29-2018,sofia,pos
1393-07-29-2018,1023673892064223232,07-29-2018,polo,pos
1394-07-29-2018,1023673892064223232,07-29-2018,ranch,pos
1395-07-29-2018,1023673892064223232,07-29-2018,afternoon,pos
1396-07-29-2018,1023673892064223232,07-29-2018,learned,pos
1397-07-29-2018,1023673892064223232,07-29-2018,incredible,pos
1398-07-29-2018,1023673892064223232,07-29-2018,genetic,pos
1399-07-29-2018,1023673892064223232,07-29-2018,work,pos
1400-07-29-2018,1023673892064223232,07-29-2018,horses,pos
1401-07-29-2018,1023673892064223232,07-29-2018,cattl,pos
1402-07-29-2018,1023673542129401863,07-29-2018,@secretarysonny,pos
1403-07-29-2018,1023673542129401863,07-29-2018,dona,pos
1404-07-29-2018,1023673542129401863,07-29-2018,sofia,pos
1405-07-29-2018,1023673542129401863,07-29-2018,polo,pos
1406-07-29-2018,1023673542129401863,07-29-2018,ranch,pos
1407-07-29-2018,1023673542129401863,07-29-2018,afternoon,pos
1408-07-29-2018,1023673542129401863,07-29-2018,learned,pos
1409-07-29-2018,1023673542129401863,07-29-2018,incredible,pos
1410-07-29-2018,1023673542129401863,07-29-2018,genetic,pos
1411-07-29-2018,1023673542129401863,07-29-2018,work,pos
1412-07-29-2018,1023673542129401863,07-29-2018,horses,pos
1413-07-29-2018,1023673542129401863,07-29-2018,cattl,pos
1414-07-29-2018,1023672933745668099,07-29-2018,@secretarysonny,pos
1415-07-29-2018,1023672933745668099,07-29-2018,sat,pos
1416-07-29-2018,1023672933745668099,07-29-2018,argentinian,pos
1417-07-29-2018,1023672933745668099,07-29-2018,ag,pos
1418-07-29-2018,1023672933745668099,07-29-2018,minister,pos
1419-07-29-2018,1023672933745668099,07-29-2018,@lmetchevehere,pos
1420-07-29-2018,1023672933745668099,07-29-2018,morning,pos
1421-07-29-2018,1023672933745668099,07-29-2018,discussed,pos
1422-07-29-2018,1023672933745668099,07-29-2018,critical,pos
1423-07-29-2018,1023672933745668099,07-29-2018,importance,pos
1424-07-29-2018,1023672933745668099,07-29-2018,fair,pos
1425-07-29-2018,1023672933745668099,07-29-2018,recipr,pos
1426-07-29-2018,1023671407748644864,07-29-2018,frighten,pos
1427-07-29-2018,1023671407748644864,07-29-2018,anyone,pos
1428-07-29-2018,1023671407748644864,07-29-2018,else,pos
1429-07-29-2018,1023671407748644864,07-29-2018,trumps,pos
1430-07-29-2018,1023671407748644864,07-29-2018,ag,pos
1431-07-29-2018,1023671407748644864,07-29-2018,secretary,pos
1432-07-29-2018,1023671407748644864,07-29-2018,excited,pos
1433-07-29-2018,1023671407748644864,07-29-2018,practice,pos
1434-07-29-2018,1023671407748644864,07-29-2018,cloning,pos
1435-07-29-2018,1023671407748644864,07-29-2018,@secretarysonny,pos
1436-07-29-2018,1023671407748644864,07-29-2018,st,pos
1437-07-29-2018,1023671407748644864,07-29-2018,httpstco3v9z8qxf3v,pos
1438-07-29-2018,1023670648827199489,07-29-2018,@secretarysonny,pos
1439-07-29-2018,1023670648827199489,07-29-2018,dona,pos
1440-07-29-2018,1023670648827199489,07-29-2018,sofia,pos
1441-07-29-2018,1023670648827199489,07-29-2018,polo,pos
1442-07-29-2018,1023670648827199489,07-29-2018,ranch,pos
1443-07-29-2018,1023670648827199489,07-29-2018,afternoon,pos
1444-07-29-2018,1023670648827199489,07-29-2018,learned,pos
1445-07-29-2018,1023670648827199489,07-29-2018,incredible,pos
1446-07-29-2018,1023670648827199489,07-29-2018,genetic,pos
1447-07-29-2018,1023670648827199489,07-29-2018,work,pos
1448-07-29-2018,1023670648827199489,07-29-2018,horses,pos
1449-07-29-2018,1023670648827199489,07-29-2018,cattl,pos
1450-07-29-2018,1023670460158898176,07-29-2018,@trumppumpspoo,neg
1451-07-29-2018,1023670460158898176,07-29-2018,@whitehouse,neg
1452-07-29-2018,1023670460158898176,07-29-2018,@trumpgolf,neg
1453-07-29-2018,1023670460158898176,07-29-2018,@desmoinesuniv,neg
1454-07-29-2018,1023670460158898176,07-29-2018,@uiowa,neg
1455-07-29-2018,1023670460158898176,07-29-2018,@dailyiowan,neg
1456-07-29-2018,1023670460158898176,07-29-2018,@dmregister,neg
1457-07-29-2018,1023670460158898176,07-29-2018,@kccinews,neg
1458-07-29-2018,1023670460158898176,07-29-2018,@cbs2iowa,neg
1459-07-29-2018,1023670460158898176,07-29-2018,@iowapublicradio,neg
1460-07-29-2018,1023670460158898176,07-29-2018,@ap,neg
1461-07-29-2018,1023670460158898176,07-29-2018,@usatoday,neg
1462-07-29-2018,1023670238649442305,07-29-2018,@secretarysonny,pos
1463-07-29-2018,1023670238649442305,07-29-2018,dona,pos
1464-07-29-2018,1023670238649442305,07-29-2018,sofia,pos
1465-07-29-2018,1023670238649442305,07-29-2018,polo,pos
1466-07-29-2018,1023670238649442305,07-29-2018,ranch,pos
1467-07-29-2018,1023670238649442305,07-29-2018,afternoon,pos
1468-07-29-2018,1023670238649442305,07-29-2018,learned,pos
1469-07-29-2018,1023670238649442305,07-29-2018,incredible,pos
1470-07-29-2018,1023670238649442305,07-29-2018,genetic,pos
1471-07-29-2018,1023670238649442305,07-29-2018,work,pos
1472-07-29-2018,1023670238649442305,07-29-2018,horses,pos
1473-07-29-2018,1023670238649442305,07-29-2018,cattl,pos
1474-07-29-2018,1023670195297165312,07-29-2018,@ufifas,pos
1475-07-29-2018,1023670195297165312,07-29-2018,exotic,pos
1476-07-29-2018,1023670195297165312,07-29-2018,flora,pos
1477-07-29-2018,1023670195297165312,07-29-2018,fauna,pos
1478-07-29-2018,1023670195297165312,07-29-2018,can,pos
1479-07-29-2018,1023670195297165312,07-29-2018,threaten,pos
1480-07-29-2018,1023670195297165312,07-29-2018,states,pos
1481-07-29-2018,1023670195297165312,07-29-2018,native,pos
1482-07-29-2018,1023670195297165312,07-29-2018,species,pos
1483-07-29-2018,1023670195297165312,07-29-2018,@freshfromfl,pos
1484-07-29-2018,1023670195297165312,07-29-2018,@usda,pos
1485-07-29-2018,1023670195297165312,07-29-2018,#ufifas,pos
1486-07-29-2018,1023670195297165312,07-29-2018,supplying,pos
1487-07-29-2018,1023670195297165312,07-29-2018,flo,pos
1488-07-29-2018,1023669911158239233,07-29-2018,@secretarysonny,pos
1489-07-29-2018,1023669911158239233,07-29-2018,dona,pos
1490-07-29-2018,1023669911158239233,07-29-2018,sofia,pos
1491-07-29-2018,1023669911158239233,07-29-2018,polo,pos
1492-07-29-2018,1023669911158239233,07-29-2018,ranch,pos
1493-07-29-2018,1023669911158239233,07-29-2018,afternoon,pos
1494-07-29-2018,1023669911158239233,07-29-2018,learned,pos
1495-07-29-2018,1023669911158239233,07-29-2018,incredible,pos
1496-07-29-2018,1023669911158239233,07-29-2018,genetic,pos
1497-07-29-2018,1023669911158239233,07-29-2018,work,pos
1498-07-29-2018,1023669911158239233,07-29-2018,horses,pos
1499-07-29-2018,1023669911158239233,07-29-2018,cattl,pos
1500-07-29-2018,1023669188374802432,07-29-2018,@amjoyshow,neg
1501-07-29-2018,1023669188374802432,07-29-2018,shirley,neg
1502-07-29-2018,1023669188374802432,07-29-2018,sherrod,neg
1503-07-29-2018,1023669188374802432,07-29-2018,former,neg
1504-07-29-2018,1023669188374802432,07-29-2018,@usda,neg
1505-07-29-2018,1023669188374802432,07-29-2018,official,neg
1506-07-29-2018,1023669188374802432,07-29-2018,#farmer,neg
1507-07-29-2018,1023669188374802432,07-29-2018,aid,neg
1508-07-29-2018,1023669188374802432,07-29-2018,,neg
1509-07-29-2018,1023669055297937410,07-29-2018,@secretarysonny,pos
1510-07-29-2018,1023669055297937410,07-29-2018,celebrating,pos
1511-07-29-2018,1023669055297937410,07-29-2018,reintroduction,pos
1512-07-29-2018,1023669055297937410,07-29-2018,american,pos
1513-07-29-2018,1023669055297937410,07-29-2018,pork,pos
1514-07-29-2018,1023669055297937410,07-29-2018,products,pos
1515-07-29-2018,1023669055297937410,07-29-2018,argentina,pos
1516-07-29-2018,1023669055297937410,07-29-2018,@usambassadorarg,pos
1517-07-29-2018,1023669055297937410,07-29-2018,residence,pos
1518-07-29-2018,1023669055297937410,07-29-2018,buenos,pos
1519-07-29-2018,1023669055297937410,07-29-2018,aires,pos
1520-07-29-2018,1023669055297937410,07-29-2018,h,pos
1521-07-29-2018,1023668661297369089,07-29-2018,@farmbureau,neg
1522-07-29-2018,1023668661297369089,07-29-2018,ninety,neg
1523-07-29-2018,1023668661297369089,07-29-2018,percent,neg
1524-07-29-2018,1023668661297369089,07-29-2018,americans,neg
1525-07-29-2018,1023668661297369089,07-29-2018,misinterpret,neg
1526-07-29-2018,1023668661297369089,07-29-2018,dates,neg
1527-07-29-2018,1023668661297369089,07-29-2018,labels,neg
1528-07-29-2018,1023668661297369089,07-29-2018,throw,neg
1529-07-29-2018,1023668661297369089,07-29-2018,food,neg
1530-07-29-2018,1023668661297369089,07-29-2018,still,neg
1531-07-29-2018,1023668661297369089,07-29-2018,consumed,neg
1532-07-29-2018,1023668661297369089,07-29-2018,frozen,neg
1533-07-29-2018,1023667526662844416,07-29-2018,@foxbusiness,neg
1534-07-29-2018,1023667526662844416,07-29-2018,@secretarysonny,neg
1535-07-29-2018,1023667526662844416,07-29-2018,certainly,neg
1536-07-29-2018,1023667526662844416,07-29-2018,wed,neg
1537-07-29-2018,1023667526662844416,07-29-2018,rather,neg
1538-07-29-2018,1023667526662844416,07-29-2018,trade,neg
1539-07-29-2018,1023667526662844416,07-29-2018,rather,neg
1540-07-29-2018,1023667526662844416,07-29-2018,aid,neg
1541-07-29-2018,1023667526662844416,07-29-2018,restore,neg
1542-07-29-2018,1023667526662844416,07-29-2018,markets,neg
1543-07-29-2018,1023667526662844416,07-29-2018,not,neg
1544-07-29-2018,1023667526662844416,07-29-2018,unfair,neg
1545-07-29-2018,1023667526662844416,07-29-2018,practice,neg
1546-07-29-2018,1023667048730308611,07-29-2018,@amjoyshow,neg
1547-07-29-2018,1023667048730308611,07-29-2018,shirley,neg
1548-07-29-2018,1023667048730308611,07-29-2018,sherrod,neg
1549-07-29-2018,1023667048730308611,07-29-2018,former,neg
1550-07-29-2018,1023667048730308611,07-29-2018,@usda,neg
1551-07-29-2018,1023667048730308611,07-29-2018,official,neg
1552-07-29-2018,1023667048730308611,07-29-2018,#farmer,neg
1553-07-29-2018,1023667048730308611,07-29-2018,aid,neg
1554-07-29-2018,1023667048730308611,07-29-2018,,neg
1555-07-29-2018,1023667002462879745,07-29-2018,@usdas,neg
1556-07-29-2018,1023667002462879745,07-29-2018,biomass,neg
1557-07-29-2018,1023667002462879745,07-29-2018,crop,neg
1558-07-29-2018,1023667002462879745,07-29-2018,assistance,neg
1559-07-29-2018,1023667002462879745,07-29-2018,program,neg
1560-07-29-2018,1023667002462879745,07-29-2018,bcap,neg
1561-07-29-2018,1023667002462879745,07-29-2018,clocked,neg
1562-07-29-2018,1023667002462879745,07-29-2018,nearly,neg
1563-07-29-2018,1023667002462879745,07-29-2018,500,neg
1564-07-29-2018,1023667002462879745,07-29-2018,million,neg
1565-07-29-2018,1023667002462879745,07-29-2018,overbudget,neg
1566-07-29-2018,1023667002462879745,07-29-2018,,neg
1567-07-29-2018,1023667002462879745,07-29-2018,past,neg
1568-07-29-2018,1023667002462879745,07-29-2018,time,neg
1569-07-29-2018,1023667002462879745,07-29-2018,httpstco5i8j6pdtiy,neg
1570-07-29-2018,1023666308200554496,07-29-2018,@secretarysonny,neg
1571-07-29-2018,1023666308200554496,07-29-2018,@presssec,neg
1572-07-29-2018,1023666308200554496,07-29-2018,@potus,neg
1573-07-29-2018,1023666308200554496,07-29-2018,know,neg
1574-07-29-2018,1023666308200554496,07-29-2018,hitler,neg
1575-07-29-2018,1023666308200554496,07-29-2018,lost,neg
1576-07-29-2018,1023666308200554496,07-29-2018,war,neg
1577-07-29-2018,1023666308200554496,07-29-2018,cause,neg
1578-07-29-2018,1023666308200554496,07-29-2018,chose,neg
1579-07-29-2018,1023666308200554496,07-29-2018,fight,neg
1580-07-29-2018,1023666308200554496,07-29-2018,two,neg
1581-07-29-2018,1023666308200554496,07-29-2018,enemies,neg
1582-07-29-2018,1023666308200554496,07-29-2018,boss,neg
1583-07-29-2018,1023666308200554496,07-29-2018,chosen,neg
1584-07-29-2018,1023666308200554496,07-29-2018,fight,neg
1585-07-29-2018,1023666308200554496,07-29-2018,everyone,neg
1586-07-29-2018,1023665718112313346,07-29-2018,@amjoyshow,neg
1587-07-29-2018,1023665718112313346,07-29-2018,shirley,neg
1588-07-29-2018,1023665718112313346,07-29-2018,sherrod,neg
1589-07-29-2018,1023665718112313346,07-29-2018,former,neg
1590-07-29-2018,1023665718112313346,07-29-2018,@usda,neg
1591-07-29-2018,1023665718112313346,07-29-2018,official,neg
1592-07-29-2018,1023665718112313346,07-29-2018,#farmer,neg
1593-07-29-2018,1023665718112313346,07-29-2018,aid,neg
1594-07-29-2018,1023665718112313346,07-29-2018,,neg
1595-07-29-2018,1023665075494772736,07-29-2018,@cabinet,pos
1596-07-29-2018,1023665075494772736,07-29-2018,@secretarysonny,pos
1597-07-29-2018,1023665075494772736,07-29-2018,writes,pos
1598-07-29-2018,1023665075494772736,07-29-2018,president,pos
1599-07-29-2018,1023665075494772736,07-29-2018,trump,pos
1600-07-29-2018,1023665075494772736,07-29-2018,standing,pos
1601-07-29-2018,1023665075494772736,07-29-2018,US,pos
1602-07-29-2018,1023665075494772736,07-29-2018,agriculture,pos
1603-07-29-2018,1023665075494772736,07-29-2018,rightly,pos
1604-07-29-2018,1023665075494772736,07-29-2018,calling,pos
1605-07-29-2018,1023665075494772736,07-29-2018,foreign,pos
1606-07-29-2018,1023665075494772736,07-29-2018,competitors,pos
1607-07-29-2018,1023663219104071680,07-29-2018,@usda,pos
1608-07-29-2018,1023663219104071680,07-29-2018,learn,pos
1609-07-29-2018,1023663219104071680,07-29-2018,@usdanutritions,pos
1610-07-29-2018,1023663219104071680,07-29-2018,new,pos
1611-07-29-2018,1023663219104071680,07-29-2018,#farmtoschool,pos
1612-07-29-2018,1023663219104071680,07-29-2018,grants,pos
1613-07-29-2018,1023663219104071680,07-29-2018,will,pos
1614-07-29-2018,1023663219104071680,07-29-2018,bring,pos
1615-07-29-2018,1023663219104071680,07-29-2018,nutritious,pos
1616-07-29-2018,1023663219104071680,07-29-2018,local,pos
1617-07-29-2018,1023663219104071680,07-29-2018,foods,pos
1618-07-29-2018,1023663219104071680,07-29-2018,schools,pos
1619-07-29-2018,1023663219104071680,07-29-2018,create,pos
1620-07-29-2018,1023663219104071680,07-29-2018,new,pos
1621-07-29-2018,1023663219104071680,07-29-2018,economi,pos
1622-07-29-2018,1023662921363193858,07-29-2018,@foxbusiness,neg
1623-07-29-2018,1023662921363193858,07-29-2018,@secretarysonny,neg
1624-07-29-2018,1023662921363193858,07-29-2018,certainly,neg
1625-07-29-2018,1023662921363193858,07-29-2018,wed,neg
1626-07-29-2018,1023662921363193858,07-29-2018,rather,neg
1627-07-29-2018,1023662921363193858,07-29-2018,trade,neg
1628-07-29-2018,1023662921363193858,07-29-2018,rather,neg
1629-07-29-2018,1023662921363193858,07-29-2018,aid,neg
1630-07-29-2018,1023662921363193858,07-29-2018,restore,neg
1631-07-29-2018,1023662921363193858,07-29-2018,markets,neg
1632-07-29-2018,1023662921363193858,07-29-2018,not,neg
1633-07-29-2018,1023662921363193858,07-29-2018,unfair,neg
1634-07-29-2018,1023662921363193858,07-29-2018,practice,neg
1635-07-29-2018,1023662545658421253,07-29-2018,@usambassadorarg,pos
1636-07-29-2018,1023662545658421253,07-29-2018,fue,pos
1637-07-29-2018,1023662545658421253,07-29-2018,un,pos
1638-07-29-2018,1023662545658421253,07-29-2018,gusto,pos
1639-07-29-2018,1023662545658421253,07-29-2018,recibir,pos
1640-07-29-2018,1023662545658421253,07-29-2018,al,pos
1641-07-29-2018,1023662545658421253,07-29-2018,@secretarysonny,pos
1642-07-29-2018,1023662545658421253,07-29-2018,y,pos
1643-07-29-2018,1023662545658421253,07-29-2018,al,pos
1644-07-29-2018,1023662545658421253,07-29-2018,ministro,pos
1645-07-29-2018,1023662545658421253,07-29-2018,de,pos
1646-07-29-2018,1023662545658421253,07-29-2018,@agroindustriaar,pos
1647-07-29-2018,1023662545658421253,07-29-2018,@lmetchevehere,pos
1648-07-29-2018,1023662545658421253,07-29-2018,para,pos
1649-07-29-2018,1023662545658421253,07-29-2018,dialogar,pos
1650-07-29-2018,1023662545658421253,07-29-2018,sobre,pos
1651-07-29-2018,1023662545658421253,07-29-2018,temas,pos
1652-07-29-2018,1023662545658421253,07-29-2018,bil,pos
1653-07-29-2018,1023662424312950785,07-29-2018,@foxbusiness,neg
1654-07-29-2018,1023662424312950785,07-29-2018,@secretarysonny,neg
1655-07-29-2018,1023662424312950785,07-29-2018,certainly,neg
1656-07-29-2018,1023662424312950785,07-29-2018,wed,neg
1657-07-29-2018,1023662424312950785,07-29-2018,rather,neg
1658-07-29-2018,1023662424312950785,07-29-2018,trade,neg
1659-07-29-2018,1023662424312950785,07-29-2018,rather,neg
1660-07-29-2018,1023662424312950785,07-29-2018,aid,neg
1661-07-29-2018,1023662424312950785,07-29-2018,restore,neg
1662-07-29-2018,1023662424312950785,07-29-2018,markets,neg
1663-07-29-2018,1023662424312950785,07-29-2018,not,neg
1664-07-29-2018,1023662424312950785,07-29-2018,unfair,neg
1665-07-29-2018,1023662424312950785,07-29-2018,practice,neg
1666-07-29-2018,1023662221807640576,07-29-2018,@amjoyshow,neg
1667-07-29-2018,1023662221807640576,07-29-2018,shirley,neg
1668-07-29-2018,1023662221807640576,07-29-2018,sherrod,neg
1669-07-29-2018,1023662221807640576,07-29-2018,former,neg
1670-07-29-2018,1023662221807640576,07-29-2018,@usda,neg
1671-07-29-2018,1023662221807640576,07-29-2018,official,neg
1672-07-29-2018,1023662221807640576,07-29-2018,#farmer,neg
1673-07-29-2018,1023662221807640576,07-29-2018,aid,neg
1674-07-29-2018,1023662221807640576,07-29-2018,,neg
1675-07-29-2018,1023662208746708992,07-29-2018,,neg
1676-07-29-2018,1023662208746708992,07-29-2018,beware,neg
1677-07-29-2018,1023662208746708992,07-29-2018,disturbing,neg
1678-07-29-2018,1023662208746708992,07-29-2018,graphics,neg
1679-07-29-2018,1023662208746708992,07-29-2018,,neg
1680-07-29-2018,1023661717463674883,07-29-2018,@secretarysonny,pos
1681-07-29-2018,1023661717463674883,07-29-2018,sat,pos
1682-07-29-2018,1023661717463674883,07-29-2018,argentinian,pos
1683-07-29-2018,1023661717463674883,07-29-2018,ag,pos
1684-07-29-2018,1023661717463674883,07-29-2018,minister,pos
1685-07-29-2018,1023661717463674883,07-29-2018,@lmetchevehere,pos
1686-07-29-2018,1023661717463674883,07-29-2018,morning,pos
1687-07-29-2018,1023661717463674883,07-29-2018,discussed,pos
1688-07-29-2018,1023661717463674883,07-29-2018,critical,pos
1689-07-29-2018,1023661717463674883,07-29-2018,importance,pos
1690-07-29-2018,1023661717463674883,07-29-2018,fair,pos
1691-07-29-2018,1023661717463674883,07-29-2018,recipr,pos
1692-07-29-2018,1023661540447277058,07-29-2018,@farmbureau,neg
1693-07-29-2018,1023661540447277058,07-29-2018,ninety,neg
1694-07-29-2018,1023661540447277058,07-29-2018,percent,neg
1695-07-29-2018,1023661540447277058,07-29-2018,americans,neg
1696-07-29-2018,1023661540447277058,07-29-2018,misinterpret,neg
1697-07-29-2018,1023661540447277058,07-29-2018,dates,neg
1698-07-29-2018,1023661540447277058,07-29-2018,labels,neg
1699-07-29-2018,1023661540447277058,07-29-2018,throw,neg
1700-07-29-2018,1023661540447277058,07-29-2018,food,neg
1701-07-29-2018,1023661540447277058,07-29-2018,still,neg
1702-07-29-2018,1023661540447277058,07-29-2018,consumed,neg
1703-07-29-2018,1023661540447277058,07-29-2018,frozen,neg
1704-07-29-2018,1023660605335515136,07-29-2018,@amjoyshow,neg
1705-07-29-2018,1023660605335515136,07-29-2018,shirley,neg
1706-07-29-2018,1023660605335515136,07-29-2018,sherrod,neg
1707-07-29-2018,1023660605335515136,07-29-2018,former,neg
1708-07-29-2018,1023660605335515136,07-29-2018,@usda,neg
1709-07-29-2018,1023660605335515136,07-29-2018,official,neg
1710-07-29-2018,1023660605335515136,07-29-2018,#farmer,neg
1711-07-29-2018,1023660605335515136,07-29-2018,aid,neg
1712-07-29-2018,1023660605335515136,07-29-2018,,neg
1713-07-29-2018,1023660064987602944,07-29-2018,@amjoyshow,neg
1714-07-29-2018,1023660064987602944,07-29-2018,shirley,neg
1715-07-29-2018,1023660064987602944,07-29-2018,sherrod,neg
1716-07-29-2018,1023660064987602944,07-29-2018,former,neg
1717-07-29-2018,1023660064987602944,07-29-2018,@usda,neg
1718-07-29-2018,1023660064987602944,07-29-2018,official,neg
1719-07-29-2018,1023660064987602944,07-29-2018,#farmer,neg
1720-07-29-2018,1023660064987602944,07-29-2018,aid,neg
1721-07-29-2018,1023660064987602944,07-29-2018,,neg
1722-07-29-2018,1023659440686465025,07-29-2018,@amjoyshow,neg
1723-07-29-2018,1023659440686465025,07-29-2018,shirley,neg
1724-07-29-2018,1023659440686465025,07-29-2018,sherrod,neg
1725-07-29-2018,1023659440686465025,07-29-2018,former,neg
1726-07-29-2018,1023659440686465025,07-29-2018,@usda,neg
1727-07-29-2018,1023659440686465025,07-29-2018,official,neg
1728-07-29-2018,1023659440686465025,07-29-2018,#farmer,neg
1729-07-29-2018,1023659440686465025,07-29-2018,aid,neg
1730-07-29-2018,1023659440686465025,07-29-2018,,neg
1731-07-29-2018,1023659255381995521,07-29-2018,@secretarysonny,neg
1732-07-29-2018,1023659255381995521,07-29-2018,@usdaforeignag,neg
1733-07-29-2018,1023659255381995521,07-29-2018,shipping,neg
1734-07-29-2018,1023659255381995521,07-29-2018,#gmos,neg
1735-07-29-2018,1023659255381995521,07-29-2018,argentina,neg
1736-07-29-2018,1023657763124260866,07-29-2018,@secretarysonny,pos
1737-07-29-2018,1023657763124260866,07-29-2018,sat,pos
1738-07-29-2018,1023657763124260866,07-29-2018,argentinian,pos
1739-07-29-2018,1023657763124260866,07-29-2018,ag,pos
1740-07-29-2018,1023657763124260866,07-29-2018,minister,pos
1741-07-29-2018,1023657763124260866,07-29-2018,@lmetchevehere,pos
1742-07-29-2018,1023657763124260866,07-29-2018,morning,pos
1743-07-29-2018,1023657763124260866,07-29-2018,discussed,pos
1744-07-29-2018,1023657763124260866,07-29-2018,critical,pos
1745-07-29-2018,1023657763124260866,07-29-2018,importance,pos
1746-07-29-2018,1023657763124260866,07-29-2018,fair,pos
1747-07-29-2018,1023657763124260866,07-29-2018,recipr,pos
1748-07-29-2018,1023657301608214529,07-29-2018,@farmbureau,neg
1749-07-29-2018,1023657301608214529,07-29-2018,ninety,neg
1750-07-29-2018,1023657301608214529,07-29-2018,percent,neg
1751-07-29-2018,1023657301608214529,07-29-2018,americans,neg
1752-07-29-2018,1023657301608214529,07-29-2018,misinterpret,neg
1753-07-29-2018,1023657301608214529,07-29-2018,dates,neg
1754-07-29-2018,1023657301608214529,07-29-2018,labels,neg
1755-07-29-2018,1023657301608214529,07-29-2018,throw,neg
1756-07-29-2018,1023657301608214529,07-29-2018,food,neg
1757-07-29-2018,1023657301608214529,07-29-2018,still,neg
1758-07-29-2018,1023657301608214529,07-29-2018,consumed,neg
1759-07-29-2018,1023657301608214529,07-29-2018,frozen,neg
1760-07-29-2018,1023657162789158912,07-29-2018,@farmbureau,neg
1761-07-29-2018,1023657162789158912,07-29-2018,ninety,neg
1762-07-29-2018,1023657162789158912,07-29-2018,percent,neg
1763-07-29-2018,1023657162789158912,07-29-2018,americans,neg
1764-07-29-2018,1023657162789158912,07-29-2018,misinterpret,neg
1765-07-29-2018,1023657162789158912,07-29-2018,dates,neg
1766-07-29-2018,1023657162789158912,07-29-2018,labels,neg
1767-07-29-2018,1023657162789158912,07-29-2018,throw,neg
1768-07-29-2018,1023657162789158912,07-29-2018,food,neg
1769-07-29-2018,1023657162789158912,07-29-2018,still,neg
1770-07-29-2018,1023657162789158912,07-29-2018,consumed,neg
1771-07-29-2018,1023657162789158912,07-29-2018,frozen,neg
1772-07-29-2018,1023656118562816000,07-29-2018,@amjoyshow,pos
1773-07-29-2018,1023656118562816000,07-29-2018,@usda,pos
1774-07-29-2018,1023656118562816000,07-29-2018,,pos
1775-07-29-2018,1023656118562816000,07-29-2018,#good,pos
1776-07-29-2018,1023656118562816000,07-29-2018,scam,pos
1777-07-29-2018,1023656118562816000,07-29-2018,welfare,pos
1778-07-29-2018,1023656118562816000,07-29-2018,rich,pos
1779-07-29-2018,1023656118562816000,07-29-2018,corporations,pos
1780-07-29-2018,1023655674893484032,07-29-2018,@amjoyshow,neg
1781-07-29-2018,1023655674893484032,07-29-2018,shirley,neg
1782-07-29-2018,1023655674893484032,07-29-2018,sherrod,neg
1783-07-29-2018,1023655674893484032,07-29-2018,former,neg
1784-07-29-2018,1023655674893484032,07-29-2018,@usda,neg
1785-07-29-2018,1023655674893484032,07-29-2018,official,neg
1786-07-29-2018,1023655674893484032,07-29-2018,#farmer,neg
1787-07-29-2018,1023655674893484032,07-29-2018,aid,neg
1788-07-29-2018,1023655674893484032,07-29-2018,,neg
1789-07-29-2018,1023655636528193536,07-29-2018,@foxbusiness,neg
1790-07-29-2018,1023655636528193536,07-29-2018,@secretarysonny,neg
1791-07-29-2018,1023655636528193536,07-29-2018,certainly,neg
1792-07-29-2018,1023655636528193536,07-29-2018,wed,neg
1793-07-29-2018,1023655636528193536,07-29-2018,rather,neg
1794-07-29-2018,1023655636528193536,07-29-2018,trade,neg
1795-07-29-2018,1023655636528193536,07-29-2018,rather,neg
1796-07-29-2018,1023655636528193536,07-29-2018,aid,neg
1797-07-29-2018,1023655636528193536,07-29-2018,restore,neg
1798-07-29-2018,1023655636528193536,07-29-2018,markets,neg
1799-07-29-2018,1023655636528193536,07-29-2018,not,neg
1800-07-29-2018,1023655636528193536,07-29-2018,unfair,neg
1801-07-29-2018,1023655636528193536,07-29-2018,practice,neg
1802-07-29-2018,1023654773403385857,07-29-2018,@usda,pos
1803-07-29-2018,1023654773403385857,07-29-2018,interested,pos
1804-07-29-2018,1023654773403385857,07-29-2018,planting,pos
1805-07-29-2018,1023654773403385857,07-29-2018,tree,pos
1806-07-29-2018,1023654773403385857,07-29-2018,backyard,pos
1807-07-29-2018,1023654773403385857,07-29-2018,whether,pos
1808-07-29-2018,1023654773403385857,07-29-2018,rural,pos
1809-07-29-2018,1023654773403385857,07-29-2018,acreage,pos
1810-07-29-2018,1023654773403385857,07-29-2018,suburban,pos
1811-07-29-2018,1023654773403385857,07-29-2018,yard,pos
1812-07-29-2018,1023654773403385857,07-29-2018,city,pos
