UID,tweetId,tweetDate,tweetWord,tweetSentiment
4631-08-13-2018,1029106943384727552,08-13-2018,performing,neg
4632-08-13-2018,1029106943384727552,08-13-2018,initial,neg
4633-08-13-2018,1029106943384727552,08-13-2018,attacks,neg
4634-08-13-2018,1029106943384727552,08-13-2018,wildfires,neg
4635-08-13-2018,1029106943384727552,08-13-2018,smokejumper,neg
4636-08-13-2018,1029106943384727552,08-13-2018,josh,neg
4637-08-13-2018,1029106943384727552,08-13-2018,mathiesen,neg
4638-08-13-2018,1029106943384727552,08-13-2018,pr,neg
4639-08-13-2018,1029106935386308611,08-13-2018,@secretarysonny,pos
4640-08-13-2018,1029106935386308611,08-13-2018,lunch,pos
4641-08-13-2018,1029106935386308611,08-13-2018,@secretaryzinke,pos
4642-08-13-2018,1029106935386308611,08-13-2018,,pos
4643-08-13-2018,1029106935386308611,08-13-2018,employees,pos
4644-08-13-2018,1029106935386308611,08-13-2018,multiple,pos
4645-08-13-2018,1029106935386308611,08-13-2018,agencies,pos
4646-08-13-2018,1029106935386308611,08-13-2018,fighting,pos
4647-08-13-2018,1029106935386308611,08-13-2018,wildfires,pos
4648-08-13-2018,1029106935386308611,08-13-2018,california,pos
4649-08-13-2018,1029106935386308611,08-13-2018,important,pos
4650-08-13-2018,1029106935386308611,08-13-2018,remem,pos
4651-08-13-2018,1029106367578234882,08-13-2018,@secretarysonny,pos
4652-08-13-2018,1029106367578234882,08-13-2018,,pos
4653-08-13-2018,1029106367578234882,08-13-2018,plz,pos
4654-08-13-2018,1029106367578234882,08-13-2018,take,pos
4655-08-13-2018,1029106367578234882,08-13-2018,poison,pos
4656-08-13-2018,1029106367578234882,08-13-2018,food,pos
4657-08-13-2018,1029106327392591873,08-13-2018,@aspca,neg
4658-08-13-2018,1029106327392591873,08-13-2018,act,neg
4659-08-13-2018,1029106327392591873,08-13-2018,now,neg
4660-08-13-2018,1029106327392591873,08-13-2018,@usdas,neg
4661-08-13-2018,1029106327392591873,08-13-2018,new,neg
4662-08-13-2018,1029106327392591873,08-13-2018,rule,neg
4663-08-13-2018,1029106327392591873,08-13-2018,will,neg
4664-08-13-2018,1029106327392591873,08-13-2018,allow,neg
4665-08-13-2018,1029106327392591873,08-13-2018,pig,neg
4666-08-13-2018,1029106327392591873,08-13-2018,slaughterhouses,neg
4667-08-13-2018,1029106327392591873,08-13-2018,nationwide,neg
4668-08-13-2018,1029106327392591873,08-13-2018,operate,neg
4669-08-13-2018,1029106327392591873,08-13-2018,without,neg
4670-08-13-2018,1029106327392591873,08-13-2018,speed,neg
4671-08-13-2018,1029106327392591873,08-13-2018,limits,neg
4672-08-13-2018,1029106327392591873,08-13-2018,sign,neg
4673-08-13-2018,1029106327392591873,08-13-2018,petition,neg
4674-08-13-2018,1029106153685364737,08-13-2018,@biodieselmedia,neg
4675-08-13-2018,1029106153685364737,08-13-2018,@epa,neg
4676-08-13-2018,1029106153685364737,08-13-2018,@secretarysonny,neg
4677-08-13-2018,1029106153685364737,08-13-2018,@realdonaldtrump,neg
4678-08-13-2018,1029106153685364737,08-13-2018,httpstcomctffbk86f,neg
4679-08-13-2018,1029105994020794369,08-13-2018,@kennqbe,neg
4680-08-13-2018,1029105994020794369,08-13-2018,@debehudson,neg
4681-08-13-2018,1029105994020794369,08-13-2018,@organicconsumer,neg
4682-08-13-2018,1029105994020794369,08-13-2018,@monsantoco,neg
4683-08-13-2018,1029105994020794369,08-13-2018,@sgottliebfda,neg
4684-08-13-2018,1029105994020794369,08-13-2018,@secretarysonny,neg
4685-08-13-2018,1029105994020794369,08-13-2018,@roblesjdaniel,neg
4686-08-13-2018,1029105994020794369,08-13-2018,@flwrgirl66x,neg
4687-08-13-2018,1029105994020794369,08-13-2018,@kavn,neg
4688-08-13-2018,1029105994020794369,08-13-2018,@positivelyjoan,neg
4689-08-13-2018,1029105994020794369,08-13-2018,@th,neg
4690-08-13-2018,1029105895379218433,08-13-2018,@vp,pos
4691-08-13-2018,1029105895379218433,08-13-2018,@potus,pos
4692-08-13-2018,1029105895379218433,08-13-2018,i,pos
4693-08-13-2018,1029105895379218433,08-13-2018,continue,pos
4694-08-13-2018,1029105895379218433,08-13-2018,monitor,pos
4695-08-13-2018,1029105895379218433,08-13-2018,california,pos
4696-08-13-2018,1029105895379218433,08-13-2018,wildfires,pos
4697-08-13-2018,1029105895379218433,08-13-2018,@secretaryzinke,pos
4698-08-13-2018,1029105895379218433,08-13-2018,@secretarysonny,pos
4699-08-13-2018,1029105895379218433,08-13-2018,ground,pos
4700-08-13-2018,1029105895379218433,08-13-2018,today,pos
4701-08-13-2018,1029105895379218433,08-13-2018,thank,pos
4702-08-13-2018,1029105759760666625,08-13-2018,@usda,pos
4703-08-13-2018,1029105759760666625,08-13-2018,,pos
4704-08-13-2018,1029105759760666625,08-13-2018,plz,pos
4705-08-13-2018,1029105759760666625,08-13-2018,take,pos
4706-08-13-2018,1029105759760666625,08-13-2018,poison,pos
4707-08-13-2018,1029105759760666625,08-13-2018,food,pos
4708-08-13-2018,1029105597701136387,08-13-2018,@debehudson,neg
4709-08-13-2018,1029105597701136387,08-13-2018,@organicconsumer,neg
4710-08-13-2018,1029105597701136387,08-13-2018,@monsantoco,neg
4711-08-13-2018,1029105597701136387,08-13-2018,@sgottliebfda,neg
4712-08-13-2018,1029105597701136387,08-13-2018,@secretarysonny,neg
4713-08-13-2018,1029105597701136387,08-13-2018,@roblesjdaniel,neg
4714-08-13-2018,1029105597701136387,08-13-2018,@flwrgirl66x,neg
4715-08-13-2018,1029105597701136387,08-13-2018,@kavn,neg
4716-08-13-2018,1029105597701136387,08-13-2018,httpstcoou0yjlx7qj,neg
4717-08-13-2018,1029105327579516928,08-13-2018,@vp,pos
4718-08-13-2018,1029105327579516928,08-13-2018,@potus,pos
4719-08-13-2018,1029105327579516928,08-13-2018,i,pos
4720-08-13-2018,1029105327579516928,08-13-2018,continue,pos
4721-08-13-2018,1029105327579516928,08-13-2018,monitor,pos
4722-08-13-2018,1029105327579516928,08-13-2018,california,pos
4723-08-13-2018,1029105327579516928,08-13-2018,wildfires,pos
4724-08-13-2018,1029105327579516928,08-13-2018,@secretaryzinke,pos
4725-08-13-2018,1029105327579516928,08-13-2018,@secretarysonny,pos
4726-08-13-2018,1029105327579516928,08-13-2018,ground,pos
4727-08-13-2018,1029105327579516928,08-13-2018,today,pos
4728-08-13-2018,1029105327579516928,08-13-2018,thank,pos
4729-08-13-2018,1029105204866691072,08-13-2018,@overfossilfuels,neg
4730-08-13-2018,1029105204866691072,08-13-2018,@secretaryzinke,neg
4731-08-13-2018,1029105204866691072,08-13-2018,@secretarysonny,neg
4732-08-13-2018,1029105204866691072,08-13-2018,@interior,neg
4733-08-13-2018,1029105204866691072,08-13-2018,@usda,neg
4734-08-13-2018,1029105204866691072,08-13-2018,@calfire,neg
4735-08-13-2018,1029105204866691072,08-13-2018,btw,neg
4736-08-13-2018,1029105204866691072,08-13-2018,jackass,neg
4737-08-13-2018,1029105204866691072,08-13-2018,really,neg
4738-08-13-2018,1029105204866691072,08-13-2018,hard,neg
4739-08-13-2018,1029105204866691072,08-13-2018,forest,neg
4740-08-13-2018,1029105204866691072,08-13-2018,service,neg
4741-08-13-2018,1029105204866691072,08-13-2018,d,neg
4742-08-13-2018,1029104825789763584,08-13-2018,@secretarysonny,pos
4743-08-13-2018,1029104825789763584,08-13-2018,lunch,pos
4744-08-13-2018,1029104825789763584,08-13-2018,@secretaryzinke,pos
4745-08-13-2018,1029104825789763584,08-13-2018,,pos
4746-08-13-2018,1029104825789763584,08-13-2018,employees,pos
4747-08-13-2018,1029104825789763584,08-13-2018,multiple,pos
4748-08-13-2018,1029104825789763584,08-13-2018,agencies,pos
4749-08-13-2018,1029104825789763584,08-13-2018,fighting,pos
4750-08-13-2018,1029104825789763584,08-13-2018,wildfires,pos
4751-08-13-2018,1029104825789763584,08-13-2018,california,pos
4752-08-13-2018,1029104825789763584,08-13-2018,important,pos
4753-08-13-2018,1029104825789763584,08-13-2018,remem,pos
4754-08-13-2018,1029104783825678339,08-13-2018,@secretarysonny,pos
4755-08-13-2018,1029104783825678339,08-13-2018,lunch,pos
4756-08-13-2018,1029104783825678339,08-13-2018,@secretaryzinke,pos
4757-08-13-2018,1029104783825678339,08-13-2018,,pos
4758-08-13-2018,1029104783825678339,08-13-2018,employees,pos
4759-08-13-2018,1029104783825678339,08-13-2018,multiple,pos
4760-08-13-2018,1029104783825678339,08-13-2018,agencies,pos
4761-08-13-2018,1029104783825678339,08-13-2018,fighting,pos
4762-08-13-2018,1029104783825678339,08-13-2018,wildfires,pos
4763-08-13-2018,1029104783825678339,08-13-2018,california,pos
4764-08-13-2018,1029104783825678339,08-13-2018,important,pos
4765-08-13-2018,1029104783825678339,08-13-2018,remem,pos
4766-08-13-2018,1029104514073210881,08-13-2018,@biodieselmedia,neg
4767-08-13-2018,1029104514073210881,08-13-2018,biodiesel,neg
4768-08-13-2018,1029104514073210881,08-13-2018,helping,neg
4769-08-13-2018,1029104514073210881,08-13-2018,california,neg
4770-08-13-2018,1029104514073210881,08-13-2018,reduce,neg
4771-08-13-2018,1029104514073210881,08-13-2018,carbon,neg
4772-08-13-2018,1029104514073210881,08-13-2018,emissions,neg
4773-08-13-2018,1029104514073210881,08-13-2018,record,neg
4774-08-13-2018,1029104514073210881,08-13-2018,levels,neg
4775-08-13-2018,1029104514073210881,08-13-2018,tell,neg
4776-08-13-2018,1029104514073210881,08-13-2018,@epa,neg
4777-08-13-2018,1029104514073210881,08-13-2018,support,neg
4778-08-13-2018,1029104514073210881,08-13-2018,homegrown,neg
4779-08-13-2018,1029104514073210881,08-13-2018,renewabl,neg
4780-08-13-2018,1029104478065111041,08-13-2018,@vp,pos
4781-08-13-2018,1029104478065111041,08-13-2018,@potus,pos
4782-08-13-2018,1029104478065111041,08-13-2018,i,pos
4783-08-13-2018,1029104478065111041,08-13-2018,continue,pos
4784-08-13-2018,1029104478065111041,08-13-2018,monitor,pos
4785-08-13-2018,1029104478065111041,08-13-2018,california,pos
4786-08-13-2018,1029104478065111041,08-13-2018,wildfires,pos
4787-08-13-2018,1029104478065111041,08-13-2018,@secretaryzinke,pos
4788-08-13-2018,1029104478065111041,08-13-2018,@secretarysonny,pos
4789-08-13-2018,1029104478065111041,08-13-2018,ground,pos
4790-08-13-2018,1029104478065111041,08-13-2018,today,pos
4791-08-13-2018,1029104478065111041,08-13-2018,thank,pos
4792-08-13-2018,1029103843609432064,08-13-2018,@vp,pos
4793-08-13-2018,1029103843609432064,08-13-2018,@potus,pos
4794-08-13-2018,1029103843609432064,08-13-2018,@secretaryzinke,pos
4795-08-13-2018,1029103843609432064,08-13-2018,@secretarysonny,pos
4796-08-13-2018,1029103843609432064,08-13-2018,appreciate,pos
4797-08-13-2018,1029103843609432064,08-13-2018,america,pos
4798-08-13-2018,1029103843609432064,08-13-2018,toobecause,pos
4799-08-13-2018,1029103843609432064,08-13-2018,one,pos
4800-08-13-2018,1029103810508087296,08-13-2018,@biodieselmedia,neg
4801-08-13-2018,1029103810508087296,08-13-2018,biodiesel,neg
4802-08-13-2018,1029103810508087296,08-13-2018,helping,neg
4803-08-13-2018,1029103810508087296,08-13-2018,california,neg
4804-08-13-2018,1029103810508087296,08-13-2018,reduce,neg
4805-08-13-2018,1029103810508087296,08-13-2018,carbon,neg
4806-08-13-2018,1029103810508087296,08-13-2018,emissions,neg
4807-08-13-2018,1029103810508087296,08-13-2018,record,neg
4808-08-13-2018,1029103810508087296,08-13-2018,levels,neg
4809-08-13-2018,1029103810508087296,08-13-2018,tell,neg
4810-08-13-2018,1029103810508087296,08-13-2018,@epa,neg
4811-08-13-2018,1029103810508087296,08-13-2018,support,neg
4812-08-13-2018,1029103810508087296,08-13-2018,homegrown,neg
4813-08-13-2018,1029103810508087296,08-13-2018,renewabl,neg
4814-08-13-2018,1029103681327849474,08-13-2018,@secretarysonny,pos
4815-08-13-2018,1029103681327849474,08-13-2018,lunch,pos
4816-08-13-2018,1029103681327849474,08-13-2018,@secretaryzinke,pos
4817-08-13-2018,1029103681327849474,08-13-2018,,pos
4818-08-13-2018,1029103681327849474,08-13-2018,employees,pos
4819-08-13-2018,1029103681327849474,08-13-2018,multiple,pos
4820-08-13-2018,1029103681327849474,08-13-2018,agencies,pos
4821-08-13-2018,1029103681327849474,08-13-2018,fighting,pos
4822-08-13-2018,1029103681327849474,08-13-2018,wildfires,pos
4823-08-13-2018,1029103681327849474,08-13-2018,california,pos
4824-08-13-2018,1029103681327849474,08-13-2018,important,pos
4825-08-13-2018,1029103681327849474,08-13-2018,remem,pos
4826-08-13-2018,1029103599631007744,08-13-2018,@vp,pos
4827-08-13-2018,1029103599631007744,08-13-2018,@potus,pos
4828-08-13-2018,1029103599631007744,08-13-2018,i,pos
4829-08-13-2018,1029103599631007744,08-13-2018,continue,pos
4830-08-13-2018,1029103599631007744,08-13-2018,monitor,pos
4831-08-13-2018,1029103599631007744,08-13-2018,california,pos
4832-08-13-2018,1029103599631007744,08-13-2018,wildfires,pos
4833-08-13-2018,1029103599631007744,08-13-2018,@secretaryzinke,pos
4834-08-13-2018,1029103599631007744,08-13-2018,@secretarysonny,pos
4835-08-13-2018,1029103599631007744,08-13-2018,ground,pos
4836-08-13-2018,1029103599631007744,08-13-2018,today,pos
4837-08-13-2018,1029103599631007744,08-13-2018,thank,pos
4838-08-13-2018,1029103389731446786,08-13-2018,@secretarysonny,pos
4839-08-13-2018,1029103389731446786,08-13-2018,lunch,pos
4840-08-13-2018,1029103389731446786,08-13-2018,@secretaryzinke,pos
4841-08-13-2018,1029103389731446786,08-13-2018,,pos
4842-08-13-2018,1029103389731446786,08-13-2018,employees,pos
4843-08-13-2018,1029103389731446786,08-13-2018,multiple,pos
4844-08-13-2018,1029103389731446786,08-13-2018,agencies,pos
4845-08-13-2018,1029103389731446786,08-13-2018,fighting,pos
4846-08-13-2018,1029103389731446786,08-13-2018,wildfires,pos
4847-08-13-2018,1029103389731446786,08-13-2018,california,pos
4848-08-13-2018,1029103389731446786,08-13-2018,important,pos
4849-08-13-2018,1029103389731446786,08-13-2018,remem,pos
4850-08-13-2018,1029103247712288768,08-13-2018,@vp,pos
4851-08-13-2018,1029103247712288768,08-13-2018,@potus,pos
4852-08-13-2018,1029103247712288768,08-13-2018,i,pos
4853-08-13-2018,1029103247712288768,08-13-2018,continue,pos
4854-08-13-2018,1029103247712288768,08-13-2018,monitor,pos
4855-08-13-2018,1029103247712288768,08-13-2018,california,pos
4856-08-13-2018,1029103247712288768,08-13-2018,wildfires,pos
4857-08-13-2018,1029103247712288768,08-13-2018,@secretaryzinke,pos
4858-08-13-2018,1029103247712288768,08-13-2018,@secretarysonny,pos
4859-08-13-2018,1029103247712288768,08-13-2018,ground,pos
4860-08-13-2018,1029103247712288768,08-13-2018,today,pos
4861-08-13-2018,1029103247712288768,08-13-2018,thank,pos
4862-08-13-2018,1029103189046517760,08-13-2018,@secretarysonny,neg
4863-08-13-2018,1029103189046517760,08-13-2018,@forestservice,neg
4864-08-13-2018,1029103189046517760,08-13-2018,smokejumpers,neg
4865-08-13-2018,1029103189046517760,08-13-2018,risk,neg
4866-08-13-2018,1029103189046517760,08-13-2018,lives,neg
4867-08-13-2018,1029103189046517760,08-13-2018,performing,neg
4868-08-13-2018,1029103189046517760,08-13-2018,initial,neg
4869-08-13-2018,1029103189046517760,08-13-2018,attacks,neg
4870-08-13-2018,1029103189046517760,08-13-2018,wildfires,neg
4871-08-13-2018,1029103189046517760,08-13-2018,smokejumper,neg
4872-08-13-2018,1029103189046517760,08-13-2018,josh,neg
4873-08-13-2018,1029103189046517760,08-13-2018,mathiesen,neg
4874-08-13-2018,1029103189046517760,08-13-2018,pr,neg
4875-08-13-2018,1029102939707719680,08-13-2018,@secretaryzinke,pos
4876-08-13-2018,1029102939707719680,08-13-2018,great,pos
4877-08-13-2018,1029102939707719680,08-13-2018,morning,pos
4878-08-13-2018,1029102939707719680,08-13-2018,@secretarysonny,pos
4879-08-13-2018,1029102939707719680,08-13-2018,getting,pos
4880-08-13-2018,1029102939707719680,08-13-2018,briefed,pos
4881-08-13-2018,1029102939707719680,08-13-2018,#carrfire,pos
4882-08-13-2018,1029102939707719680,08-13-2018,joint,pos
4883-08-13-2018,1029102939707719680,08-13-2018,efforts,pos
4884-08-13-2018,1029102939707719680,08-13-2018,@interior,pos
4885-08-13-2018,1029102939707719680,08-13-2018,@usda,pos
4886-08-13-2018,1029102939707719680,08-13-2018,@,pos
4887-08-13-2018,1029102869658722305,08-13-2018,@secretarysonny,pos
4888-08-13-2018,1029102869658722305,08-13-2018,lunch,pos
4889-08-13-2018,1029102869658722305,08-13-2018,@secretaryzinke,pos
4890-08-13-2018,1029102869658722305,08-13-2018,,pos
4891-08-13-2018,1029102869658722305,08-13-2018,employees,pos
4892-08-13-2018,1029102869658722305,08-13-2018,multiple,pos
4893-08-13-2018,1029102869658722305,08-13-2018,agencies,pos
4894-08-13-2018,1029102869658722305,08-13-2018,fighting,pos
4895-08-13-2018,1029102869658722305,08-13-2018,wildfires,pos
4896-08-13-2018,1029102869658722305,08-13-2018,california,pos
4897-08-13-2018,1029102869658722305,08-13-2018,important,pos
4898-08-13-2018,1029102869658722305,08-13-2018,remem,pos
4899-08-13-2018,1029102813790449664,08-13-2018,@secretarysonny,pos
4900-08-13-2018,1029102813790449664,08-13-2018,lunch,pos
4901-08-13-2018,1029102813790449664,08-13-2018,@secretaryzinke,pos
4902-08-13-2018,1029102813790449664,08-13-2018,,pos
4903-08-13-2018,1029102813790449664,08-13-2018,employees,pos
4904-08-13-2018,1029102813790449664,08-13-2018,multiple,pos
4905-08-13-2018,1029102813790449664,08-13-2018,agencies,pos
4906-08-13-2018,1029102813790449664,08-13-2018,fighting,pos
4907-08-13-2018,1029102813790449664,08-13-2018,wildfires,pos
4908-08-13-2018,1029102813790449664,08-13-2018,california,pos
4909-08-13-2018,1029102813790449664,08-13-2018,important,pos
4910-08-13-2018,1029102813790449664,08-13-2018,remem,pos
4911-08-13-2018,1029102745796587524,08-13-2018,@repthompson,neg
4912-08-13-2018,1029102745796587524,08-13-2018,@usda,neg
4913-08-13-2018,1029102745796587524,08-13-2018,announced,neg
4914-08-13-2018,1029102745796587524,08-13-2018,snap,neg
4915-08-13-2018,1029102745796587524,08-13-2018,households,neg
4916-08-13-2018,1029102745796587524,08-13-2018,impacted,neg
4917-08-13-2018,1029102745796587524,08-13-2018,#mendocinocomplex,neg
4918-08-13-2018,1029102745796587524,08-13-2018,fires,neg
4919-08-13-2018,1029102745796587524,08-13-2018,will,neg
4920-08-13-2018,1029102745796587524,08-13-2018,receive,neg
4921-08-13-2018,1029102745796587524,08-13-2018,replacement,neg
4922-08-13-2018,1029102745796587524,08-13-2018,benefits,neg
4923-08-13-2018,1029102745796587524,08-13-2018,sna,neg
4924-08-13-2018,1029102717166411779,08-13-2018,@aspca,neg
4925-08-13-2018,1029102717166411779,08-13-2018,act,neg
4926-08-13-2018,1029102717166411779,08-13-2018,now,neg
4927-08-13-2018,1029102717166411779,08-13-2018,@usdas,neg
4928-08-13-2018,1029102717166411779,08-13-2018,new,neg
4929-08-13-2018,1029102717166411779,08-13-2018,rule,neg
4930-08-13-2018,1029102717166411779,08-13-2018,will,neg
4931-08-13-2018,1029102717166411779,08-13-2018,allow,neg
4932-08-13-2018,1029102717166411779,08-13-2018,pig,neg
4933-08-13-2018,1029102717166411779,08-13-2018,slaughterhouses,neg
4934-08-13-2018,1029102717166411779,08-13-2018,nationwide,neg
4935-08-13-2018,1029102717166411779,08-13-2018,operate,neg
4936-08-13-2018,1029102717166411779,08-13-2018,without,neg
4937-08-13-2018,1029102717166411779,08-13-2018,speed,neg
4938-08-13-2018,1029102717166411779,08-13-2018,limits,neg
4939-08-13-2018,1029102717166411779,08-13-2018,sign,neg
4940-08-13-2018,1029102717166411779,08-13-2018,petition,neg
4941-08-13-2018,1029102606323474432,08-13-2018,@secretarysonny,pos
4942-08-13-2018,1029102606323474432,08-13-2018,lunch,pos
4943-08-13-2018,1029102606323474432,08-13-2018,@secretaryzinke,pos
4944-08-13-2018,1029102606323474432,08-13-2018,,pos
4945-08-13-2018,1029102606323474432,08-13-2018,employees,pos
4946-08-13-2018,1029102606323474432,08-13-2018,multiple,pos
4947-08-13-2018,1029102606323474432,08-13-2018,agencies,pos
4948-08-13-2018,1029102606323474432,08-13-2018,fighting,pos
4949-08-13-2018,1029102606323474432,08-13-2018,wildfires,pos
4950-08-13-2018,1029102606323474432,08-13-2018,california,pos
4951-08-13-2018,1029102606323474432,08-13-2018,important,pos
4952-08-13-2018,1029102606323474432,08-13-2018,remem,pos
4953-08-13-2018,1029102530569990144,08-13-2018,@secretarysonny,pos
4954-08-13-2018,1029102530569990144,08-13-2018,@secretaryzinke,pos
4955-08-13-2018,1029102530569990144,08-13-2018,pls,pos
4956-08-13-2018,1029102530569990144,08-13-2018,provide,pos
4957-08-13-2018,1029102530569990144,08-13-2018,video,pos
4958-08-13-2018,1029102530569990144,08-13-2018,w,pos
4959-08-13-2018,1029102530569990144,08-13-2018,location,pos
4960-08-13-2018,1029102530569990144,08-13-2018,person,pos
4961-08-13-2018,1029102530569990144,08-13-2018,identifiers,pos
4962-08-13-2018,1029102530569990144,08-13-2018,eliminate,pos
4963-08-13-2018,1029102530569990144,08-13-2018,doubt,pos
4964-08-13-2018,1029102530569990144,08-13-2018,re,pos
4965-08-13-2018,1029102530569990144,08-13-2018,pres,pos
4966-08-13-2018,1029102530569990144,08-13-2018,httpstcovwduz66d1p,pos
4967-08-13-2018,1029102505697964032,08-13-2018,malcom,pos
4968-08-13-2018,1029102505697964032,08-13-2018,ia,pos
4969-08-13-2018,1029102505697964032,08-13-2018,district,pos
4970-08-13-2018,1029102505697964032,08-13-2018,conservationist,pos
4971-08-13-2018,1029102505697964032,08-13-2018,greg,pos
4972-08-13-2018,1029102505697964032,08-13-2018,townley,pos
4973-08-13-2018,1029102505697964032,08-13-2018,@usdanrcs,pos
4974-08-13-2018,1029102505697964032,08-13-2018,talks,pos
4975-08-13-2018,1029102505697964032,08-13-2018,military,pos
4976-08-13-2018,1029102505697964032,08-13-2018,experience,pos
4977-08-13-2018,1029102505697964032,08-13-2018,,pos
4978-08-13-2018,1029102505697964032,08-13-2018,working,pos
4979-08-13-2018,1029102505697964032,08-13-2018,httpstcozvx3km5fpb,pos
4980-08-13-2018,1029102186091831296,08-13-2018,@secretarysonny,pos
4981-08-13-2018,1029102186091831296,08-13-2018,lunch,pos
4982-08-13-2018,1029102186091831296,08-13-2018,@secretaryzinke,pos
4983-08-13-2018,1029102186091831296,08-13-2018,,pos
4984-08-13-2018,1029102186091831296,08-13-2018,employees,pos
4985-08-13-2018,1029102186091831296,08-13-2018,multiple,pos
4986-08-13-2018,1029102186091831296,08-13-2018,agencies,pos
4987-08-13-2018,1029102186091831296,08-13-2018,fighting,pos
4988-08-13-2018,1029102186091831296,08-13-2018,wildfires,pos
4989-08-13-2018,1029102186091831296,08-13-2018,california,pos
4990-08-13-2018,1029102186091831296,08-13-2018,important,pos
4991-08-13-2018,1029102186091831296,08-13-2018,remem,pos
4992-08-13-2018,1029102127698694144,08-13-2018,@secretarysonny,pos
4993-08-13-2018,1029102127698694144,08-13-2018,lunch,pos
4994-08-13-2018,1029102127698694144,08-13-2018,@secretaryzinke,pos
4995-08-13-2018,1029102127698694144,08-13-2018,,pos
4996-08-13-2018,1029102127698694144,08-13-2018,employees,pos
4997-08-13-2018,1029102127698694144,08-13-2018,multiple,pos
4998-08-13-2018,1029102127698694144,08-13-2018,agencies,pos
4999-08-13-2018,1029102127698694144,08-13-2018,fighting,pos
5000-08-13-2018,1029102127698694144,08-13-2018,wildfires,pos
5001-08-13-2018,1029102127698694144,08-13-2018,california,pos
5002-08-13-2018,1029102127698694144,08-13-2018,important,pos
5003-08-13-2018,1029102127698694144,08-13-2018,remem,pos
5004-08-13-2018,1029102097592209409,08-13-2018,@biodieselmedia,neg
5005-08-13-2018,1029102097592209409,08-13-2018,americas,neg
5006-08-13-2018,1029102097592209409,08-13-2018,farmers,neg
5007-08-13-2018,1029102097592209409,08-13-2018,soybean,neg
5008-08-13-2018,1029102097592209409,08-13-2018,growers,neg
5009-08-13-2018,1029102097592209409,08-13-2018,need,neg
5010-08-13-2018,1029102097592209409,08-13-2018,certainty,neg
5011-08-13-2018,1029102097592209409,08-13-2018,biofuel,neg
5012-08-13-2018,1029102097592209409,08-13-2018,market,neg
5013-08-13-2018,1029102097592209409,08-13-2018,join,neg
5014-08-13-2018,1029102097592209409,08-13-2018,americas,neg
5015-08-13-2018,1029102097592209409,08-13-2018,advanced,neg
5016-08-13-2018,1029102097592209409,08-13-2018,biofuel,neg
5017-08-13-2018,1029102097592209409,08-13-2018,producers,neg
5018-08-13-2018,1029101918927421440,08-13-2018,@usdanrcs,pos
5019-08-13-2018,1029101918927421440,08-13-2018,not,pos
5020-08-13-2018,1029101918927421440,08-13-2018,fad,pos
5021-08-13-2018,1029101918927421440,08-13-2018,followers,pos
5022-08-13-2018,1029101918927421440,08-13-2018,somethings,pos
5023-08-13-2018,1029101918927421440,08-13-2018,not,pos
5024-08-13-2018,1029101918927421440,08-13-2018,sustainable,pos
5025-08-13-2018,1029101918927421440,08-13-2018,im,pos
5026-08-13-2018,1029101918927421440,08-13-2018,not,pos
5027-08-13-2018,1029101918927421440,08-13-2018,going,pos
5028-08-13-2018,1029101918927421440,08-13-2018,httpstcokasrjlzjmy,pos
5029-08-13-2018,1029101918927421440,08-13-2018,,pos
5030-08-13-2018,1029101918927421440,08-13-2018,#soilhealth,pos
5031-08-13-2018,1029101918927421440,08-13-2018,http,pos
5032-08-13-2018,1029101850853818370,08-13-2018,@secretarysonny,pos
5033-08-13-2018,1029101850853818370,08-13-2018,lunch,pos
5034-08-13-2018,1029101850853818370,08-13-2018,@secretaryzinke,pos
5035-08-13-2018,1029101850853818370,08-13-2018,,pos
5036-08-13-2018,1029101850853818370,08-13-2018,employees,pos
5037-08-13-2018,1029101850853818370,08-13-2018,multiple,pos
5038-08-13-2018,1029101850853818370,08-13-2018,agencies,pos
5039-08-13-2018,1029101850853818370,08-13-2018,fighting,pos
5040-08-13-2018,1029101850853818370,08-13-2018,wildfires,pos
5041-08-13-2018,1029101850853818370,08-13-2018,california,pos
5042-08-13-2018,1029101850853818370,08-13-2018,important,pos
5043-08-13-2018,1029101850853818370,08-13-2018,remem,pos
5044-08-13-2018,1029101680766398465,08-13-2018,@secretarysonny,pos
5045-08-13-2018,1029101680766398465,08-13-2018,lunch,pos
5046-08-13-2018,1029101680766398465,08-13-2018,@secretaryzinke,pos
5047-08-13-2018,1029101680766398465,08-13-2018,,pos
5048-08-13-2018,1029101680766398465,08-13-2018,employees,pos
5049-08-13-2018,1029101680766398465,08-13-2018,multiple,pos
5050-08-13-2018,1029101680766398465,08-13-2018,agencies,pos
5051-08-13-2018,1029101680766398465,08-13-2018,fighting,pos
5052-08-13-2018,1029101680766398465,08-13-2018,wildfires,pos
5053-08-13-2018,1029101680766398465,08-13-2018,california,pos
5054-08-13-2018,1029101680766398465,08-13-2018,important,pos
5055-08-13-2018,1029101680766398465,08-13-2018,remem,pos
5056-08-13-2018,1029101647182659585,08-13-2018,@biodieselmedia,neg
5057-08-13-2018,1029101647182659585,08-13-2018,biodiesel,neg
5058-08-13-2018,1029101647182659585,08-13-2018,helping,neg
5059-08-13-2018,1029101647182659585,08-13-2018,california,neg
5060-08-13-2018,1029101647182659585,08-13-2018,reduce,neg
5061-08-13-2018,1029101647182659585,08-13-2018,carbon,neg
5062-08-13-2018,1029101647182659585,08-13-2018,emissions,neg
