UID,tweetId,tweetDate,tweetWord,tweetSentiment
1-08-05-2018,1026253887508951041,08-05-2018,@ucfoodobserver,neg
2-08-05-2018,1026253887508951041,08-05-2018,@usda,neg
3-08-05-2018,1026253887508951041,08-05-2018,really,neg
4-08-05-2018,1026253887508951041,08-05-2018,helpful,neg
5-08-05-2018,1026253887508951041,08-05-2018,resources,neg
6-08-05-2018,1026253887508951041,08-05-2018,public,neg
7-08-05-2018,1026253887508951041,08-05-2018,one,neg
8-08-05-2018,1026253887508951041,08-05-2018,example,neg
9-08-05-2018,1026253887508951041,08-05-2018,links,neg
10-08-05-2018,1026253887508951041,08-05-2018,info,neg
11-08-05-2018,1026253887508951041,08-05-2018,games,neg
12-08-05-2018,1026253887508951041,08-05-2018,interactive,neg
13-08-05-2018,1026253887508951041,08-05-2018,mor,neg
14-08-05-2018,1026251630650380288,08-05-2018,@ryanzinke,neg
15-08-05-2018,1026251630650380288,08-05-2018,@secretarysonny,neg
16-08-05-2018,1026251630650380288,08-05-2018,,neg
17-,What the ever living f#$k do you tell the president when you are not minting coins o? https://t.co/USFPZ5Fl6b,,,error
18-08-05-2018,1026249654386741248,08-05-2018,@secretarysonny,neg
19-08-05-2018,1026249654386741248,08-05-2018,weve,neg
20-08-05-2018,1026249654386741248,08-05-2018,crossed,neg
21-08-05-2018,1026249654386741248,08-05-2018,border,neg
22-08-05-2018,1026249654386741248,08-05-2018,kentucky,neg
23-08-05-2018,1026249654386741248,08-05-2018,#backtoourroots,neg
24-08-05-2018,1026249654386741248,08-05-2018,tour,neg
25-08-05-2018,1026249654386741248,08-05-2018,rolls,neg
26-08-05-2018,1026249654386741248,08-05-2018,@hintonmills,neg
27-08-05-2018,1026249654386741248,08-05-2018,mays,neg
28-08-05-2018,1026249654386741248,08-05-2018,lick,neg
29-08-05-2018,1026249654386741248,08-05-2018,supply,neg
30-08-05-2018,1026247187250827264,08-05-2018,@kennqbe,neg
31-08-05-2018,1026247187250827264,08-05-2018,@nutradvance,neg
32-08-05-2018,1026247187250827264,08-05-2018,@fructoseno,neg
33-08-05-2018,1026247187250827264,08-05-2018,@sbakermd,neg
34-08-05-2018,1026247187250827264,08-05-2018,@eategritysonia,neg
35-08-05-2018,1026247187250827264,08-05-2018,@travelwrite1,neg
36-08-05-2018,1026247187250827264,08-05-2018,@channav,neg
37-08-05-2018,1026247187250827264,08-05-2018,@simphiwechef,neg
38-08-05-2018,1026247187250827264,08-05-2018,@scrookson,neg
39-08-05-2018,1026247187250827264,08-05-2018,@newfoodlab,neg
40-08-05-2018,1026247187250827264,08-05-2018,@spiritstal,neg
41-08-05-2018,1026244101182836736,08-05-2018,@tyneag,neg
42-08-05-2018,1026244101182836736,08-05-2018,@usda,neg
43-08-05-2018,1026244101182836736,08-05-2018,says,neg
44-08-05-2018,1026244101182836736,08-05-2018,31,neg
45-08-05-2018,1026244101182836736,08-05-2018,missouris,neg
46-08-05-2018,1026244101182836736,08-05-2018,corn,neg
47-08-05-2018,1026244101182836736,08-05-2018,crop,neg
48-08-05-2018,1026244101182836736,08-05-2018,poor,neg
49-08-05-2018,1026244101182836736,08-05-2018,poor,neg
50-08-05-2018,1026244101182836736,08-05-2018,shape,neg
51-08-05-2018,1026244101182836736,08-05-2018,corn,neg
52-08-05-2018,1026244101182836736,08-05-2018,pm,neg
53-08-05-2018,1026244101182836736,08-05-2018,sandy,neg
54-08-05-2018,1026244101182836736,08-05-2018,soil,neg
55-08-05-2018,1026244101182836736,08-05-2018,missouri,neg
56-08-05-2018,1026244101182836736,08-05-2018,river,neg
57-08-05-2018,1026244101182836736,08-05-2018,bottom,neg
58-08-05-2018,1026244018915745792,08-05-2018,@tyneag,neg
59-08-05-2018,1026244018915745792,08-05-2018,@usda,neg
60-08-05-2018,1026244018915745792,08-05-2018,not,neg
61-08-05-2018,1026244018915745792,08-05-2018,far,neg
62-08-05-2018,1026244018915745792,08-05-2018,home,neg
63-08-05-2018,1026242476137504768,08-05-2018,@usdaams,pos
64-08-05-2018,1026242476137504768,08-05-2018,great,pos
65-08-05-2018,1026242476137504768,08-05-2018,kick,pos
66-08-05-2018,1026242476137504768,08-05-2018,off,pos
67-08-05-2018,1026242476137504768,08-05-2018,@unionstationmkt,pos
68-08-05-2018,1026242476137504768,08-05-2018,,pos
69-08-05-2018,1026242476137504768,08-05-2018,@usda,pos
70-08-05-2018,1026242476137504768,08-05-2018,usec,pos
71-08-05-2018,1026242476137504768,08-05-2018,greg,pos
72-08-05-2018,1026242476137504768,08-05-2018,ibach,pos
73-08-05-2018,1026242476137504768,08-05-2018,@usdard,pos
74-08-05-2018,1026242476137504768,08-05-2018,st,pos
75-08-05-2018,1026242476137504768,08-05-2018,director,pos
76-08-05-2018,1026242476137504768,08-05-2018,sallie,pos
77-08-05-2018,1026242476137504768,08-05-2018,clark,pos
78-08-05-2018,1026242476137504768,08-05-2018,,pos
79-08-05-2018,1026242476137504768,08-05-2018,@fmcorg,pos
80-08-05-2018,1026242476137504768,08-05-2018,joined,pos
81-08-05-2018,1026242476137504768,08-05-2018,@mercantileden,pos
82-08-05-2018,1026242476137504768,08-05-2018,chef,pos
83-08-05-2018,1026242344306307072,08-05-2018,#illinois,neg
84-08-05-2018,1026242344306307072,08-05-2018,farmers,neg
85-08-05-2018,1026242344306307072,08-05-2018,markets,neg
86-08-05-2018,1026242344306307072,08-05-2018,lose,neg
87-08-05-2018,1026242344306307072,08-05-2018,food,neg
88-08-05-2018,1026242344306307072,08-05-2018,stamp,neg
89-08-05-2018,1026242344306307072,08-05-2018,service,neg
90-08-05-2018,1026242344306307072,08-05-2018,,neg
91-08-05-2018,1026242344306307072,08-05-2018,httpstco0wcbqlsce0,neg
92-08-05-2018,1026242344306307072,08-05-2018,cc,neg
93-08-05-2018,1026242344306307072,08-05-2018,@secretarysonny,neg
94-08-05-2018,1026242344306307072,08-05-2018,@potus,neg
95-08-05-2018,1026242344306307072,08-05-2018,httpstcopu0csvnkyo,neg
96-08-05-2018,1026242197203628033,08-05-2018,@farmersgov,pos
97-08-05-2018,1026242197203628033,08-05-2018,interested,pos
98-08-05-2018,1026242197203628033,08-05-2018,soil,pos
99-08-05-2018,1026242197203628033,08-05-2018,health,pos
100-08-05-2018,1026242197203628033,08-05-2018,time,pos
101-08-05-2018,1026242197203628033,08-05-2018,discover,pos
102-08-05-2018,1026242197203628033,08-05-2018,cover,pos
103-08-05-2018,1026242197203628033,08-05-2018,visit,pos
104-08-05-2018,1026242197203628033,08-05-2018,new,pos
105-08-05-2018,1026242197203628033,08-05-2018,page,pos
106-08-05-2018,1026242197203628033,08-05-2018,learn,pos
107-08-05-2018,1026242197203628033,08-05-2018,httpstco6psvgq8oq7,pos
108-08-05-2018,1026242197203628033,08-05-2018,#soil,pos
109-08-05-2018,1026241479415672835,08-05-2018,want,neg
110-08-05-2018,1026241479415672835,08-05-2018,know,neg
111-08-05-2018,1026241479415672835,08-05-2018,baby,neg
112-08-05-2018,1026241479415672835,08-05-2018,getting,neg
113-08-05-2018,1026241479415672835,08-05-2018,nutrients,neg
114-08-05-2018,1026241479415672835,08-05-2018,needs,neg
115-08-05-2018,1026241479415672835,08-05-2018,healthy,neg
116-08-05-2018,1026241479415672835,08-05-2018,development,neg
117-08-05-2018,1026241479415672835,08-05-2018,check,neg
118-08-05-2018,1026241479415672835,08-05-2018,child,neg
119-08-05-2018,1026241479415672835,08-05-2018,nutri,neg
120-08-05-2018,1026241479415672835,08-05-2018,httpstcoiz1g6irnqu,neg
121-08-05-2018,1026240411822477312,08-05-2018,@usdaams,pos
122-08-05-2018,1026240411822477312,08-05-2018,great,pos
123-08-05-2018,1026240411822477312,08-05-2018,kick,pos
124-08-05-2018,1026240411822477312,08-05-2018,off,pos
125-08-05-2018,1026240411822477312,08-05-2018,@unionstationmkt,pos
126-08-05-2018,1026240411822477312,08-05-2018,,pos
127-08-05-2018,1026240411822477312,08-05-2018,@usda,pos
128-08-05-2018,1026240411822477312,08-05-2018,usec,pos
129-08-05-2018,1026240411822477312,08-05-2018,greg,pos
130-08-05-2018,1026240411822477312,08-05-2018,ibach,pos
131-08-05-2018,1026240411822477312,08-05-2018,@usdard,pos
132-08-05-2018,1026240411822477312,08-05-2018,st,pos
133-08-05-2018,1026240411822477312,08-05-2018,director,pos
134-08-05-2018,1026240411822477312,08-05-2018,sallie,pos
135-08-05-2018,1026240411822477312,08-05-2018,clark,pos
136-08-05-2018,1026240411822477312,08-05-2018,,pos
137-08-05-2018,1026240411822477312,08-05-2018,@fmcorg,pos
138-08-05-2018,1026240411822477312,08-05-2018,joined,pos
139-08-05-2018,1026240411822477312,08-05-2018,@mercantileden,pos
140-08-05-2018,1026240411822477312,08-05-2018,chef,pos
141-08-05-2018,1026239251078369285,08-05-2018,@usdaams,pos
142-08-05-2018,1026239251078369285,08-05-2018,great,pos
143-08-05-2018,1026239251078369285,08-05-2018,kick,pos
144-08-05-2018,1026239251078369285,08-05-2018,off,pos
145-08-05-2018,1026239251078369285,08-05-2018,@unionstationmkt,pos
146-08-05-2018,1026239251078369285,08-05-2018,,pos
147-08-05-2018,1026239251078369285,08-05-2018,@usda,pos
148-08-05-2018,1026239251078369285,08-05-2018,usec,pos
149-08-05-2018,1026239251078369285,08-05-2018,greg,pos
150-08-05-2018,1026239251078369285,08-05-2018,ibach,pos
151-08-05-2018,1026239251078369285,08-05-2018,@usdard,pos
152-08-05-2018,1026239251078369285,08-05-2018,st,pos
153-08-05-2018,1026239251078369285,08-05-2018,director,pos
154-08-05-2018,1026239251078369285,08-05-2018,sallie,pos
155-08-05-2018,1026239251078369285,08-05-2018,clark,pos
156-08-05-2018,1026239251078369285,08-05-2018,,pos
157-08-05-2018,1026239251078369285,08-05-2018,@fmcorg,pos
158-08-05-2018,1026239251078369285,08-05-2018,joined,pos
159-08-05-2018,1026239251078369285,08-05-2018,@mercantileden,pos
160-08-05-2018,1026239251078369285,08-05-2018,chef,pos
161-08-05-2018,1026235851892842496,08-05-2018,@forestservice,pos
162-08-05-2018,1026235851892842496,08-05-2018,@usda,pos
163-08-05-2018,1026235851892842496,08-05-2018,i,pos
164-08-05-2018,1026235851892842496,08-05-2018,seen,pos
165-08-05-2018,1026235851892842496,08-05-2018,happen,pos
166-08-05-2018,1026235851892842496,08-05-2018,thanks,pos
167-08-05-2018,1026235851892842496,08-05-2018,person,pos
168-08-05-2018,1026235851892842496,08-05-2018,videos,pos
169-08-05-2018,1026235851892842496,08-05-2018,etc,pos
170-08-05-2018,1026235851892842496,08-05-2018,httpstcow4crvysfyi,pos
171-08-05-2018,1026233700571394050,08-05-2018,@agripulse,pos
172-08-05-2018,1026233700571394050,08-05-2018,today,pos
173-08-05-2018,1026233700571394050,08-05-2018,#colombia,pos
174-08-05-2018,1026233700571394050,08-05-2018,represents,pos
175-08-05-2018,1026233700571394050,08-05-2018,third,pos
176-08-05-2018,1026233700571394050,08-05-2018,largest,pos
177-08-05-2018,1026233700571394050,08-05-2018,market,pos
178-08-05-2018,1026233700571394050,08-05-2018,US,pos
179-08-05-2018,1026233700571394050,08-05-2018,#soybean,pos
180-08-05-2018,1026233700571394050,08-05-2018,meal,pos
181-08-05-2018,1026233700571394050,08-05-2018,events,pos
182-08-05-2018,1026233700571394050,08-05-2018,like,pos
183-08-05-2018,1026233700571394050,08-05-2018,designed,pos
184-08-05-2018,1026233700571394050,08-05-2018,elevate,pos
185-08-05-2018,1026233700571394050,08-05-2018,th,pos
186-08-05-2018,1026233013544382464,08-05-2018,@usdaams,pos
187-08-05-2018,1026233013544382464,08-05-2018,great,pos
188-08-05-2018,1026233013544382464,08-05-2018,kick,pos
189-08-05-2018,1026233013544382464,08-05-2018,off,pos
190-08-05-2018,1026233013544382464,08-05-2018,@unionstationmkt,pos
191-08-05-2018,1026233013544382464,08-05-2018,,pos
192-08-05-2018,1026233013544382464,08-05-2018,@usda,pos
193-08-05-2018,1026233013544382464,08-05-2018,usec,pos
194-08-05-2018,1026233013544382464,08-05-2018,greg,pos
195-08-05-2018,1026233013544382464,08-05-2018,ibach,pos
196-08-05-2018,1026233013544382464,08-05-2018,@usdard,pos
197-08-05-2018,1026233013544382464,08-05-2018,st,pos
198-08-05-2018,1026233013544382464,08-05-2018,director,pos
199-08-05-2018,1026233013544382464,08-05-2018,sallie,pos
200-08-05-2018,1026233013544382464,08-05-2018,clark,pos
201-08-05-2018,1026233013544382464,08-05-2018,,pos
202-08-05-2018,1026233013544382464,08-05-2018,@fmcorg,pos
203-08-05-2018,1026233013544382464,08-05-2018,joined,pos
204-08-05-2018,1026233013544382464,08-05-2018,@mercantileden,pos
205-08-05-2018,1026233013544382464,08-05-2018,chef,pos
206-08-05-2018,1026229924674330625,08-05-2018,@repthompson,neg
207-08-05-2018,1026229924674330625,08-05-2018,point,neg
208-08-05-2018,1026229924674330625,08-05-2018,said,neg
209-08-05-2018,1026229924674330625,08-05-2018,grow,neg
210-08-05-2018,1026229924674330625,08-05-2018,,neg
211-08-05-2018,1026229924674330625,08-05-2018,,neg
212-08-05-2018,1026229924674330625,08-05-2018,,neg
213-08-05-2018,1026229924674330625,08-05-2018,,neg
214-08-05-2018,1026229924674330625,08-05-2018,vs,neg
215-08-05-2018,1026229924674330625,08-05-2018,food,neg
216-08-05-2018,1026229924674330625,08-05-2018,@usda,neg
217-08-05-2018,1026229924674330625,08-05-2018,light,neg
218-08-05-2018,1026229924674330625,08-05-2018,night,neg
219-08-05-2018,1026229924674330625,08-05-2018,u,neg
220-08-05-2018,1026229924674330625,08-05-2018,think,neg
221-08-05-2018,1026229924674330625,08-05-2018,daylight,neg
222-08-05-2018,1026229924674330625,08-05-2018,time,neg
223-08-05-2018,1026229924674330625,08-05-2018,®,neg
224-08-05-2018,1026229924674330625,08-05-2018,httpstcov95bzqoqeg,neg
225-08-05-2018,1026226577649090563,08-05-2018,@cabinet,pos
226-08-05-2018,1026226577649090563,08-05-2018,@secretarysonny,pos
227-08-05-2018,1026226577649090563,08-05-2018,writes,pos
228-08-05-2018,1026226577649090563,08-05-2018,president,pos
229-08-05-2018,1026226577649090563,08-05-2018,trump,pos
230-08-05-2018,1026226577649090563,08-05-2018,standing,pos
231-08-05-2018,1026226577649090563,08-05-2018,US,pos
232-08-05-2018,1026226577649090563,08-05-2018,agriculture,pos
233-08-05-2018,1026226577649090563,08-05-2018,rightly,pos
234-08-05-2018,1026226577649090563,08-05-2018,calling,pos
235-08-05-2018,1026226577649090563,08-05-2018,foreign,pos
236-08-05-2018,1026226577649090563,08-05-2018,competitors,pos
237-08-05-2018,1026226469838548993,08-05-2018,msm,neg
238-08-05-2018,1026226469838548993,08-05-2018,failed,neg
239-08-05-2018,1026226469838548993,08-05-2018,report,neg
240-08-05-2018,1026226469838548993,08-05-2018,@michelleobama,neg
241-08-05-2018,1026226469838548993,08-05-2018,got,neg
242-08-05-2018,1026226469838548993,08-05-2018,@usda,neg
243-08-05-2018,1026226469838548993,08-05-2018,declare,neg
244-08-05-2018,1026226469838548993,08-05-2018,yogurt,neg
245-08-05-2018,1026226469838548993,08-05-2018,valid,neg
246-08-05-2018,1026226469838548993,08-05-2018,substitute,neg
247-08-05-2018,1026226469838548993,08-05-2018,meat,neg
248-08-05-2018,1026226469838548993,08-05-2018,pro,neg
249-08-05-2018,1026226469838548993,08-05-2018,httpstcoirur8ohint,neg
250-08-05-2018,1026226383419269127,08-05-2018,today,pos
251-08-05-2018,1026226383419269127,08-05-2018,#colombia,pos
252-08-05-2018,1026226383419269127,08-05-2018,represents,pos
253-08-05-2018,1026226383419269127,08-05-2018,third,pos
254-08-05-2018,1026226383419269127,08-05-2018,largest,pos
255-08-05-2018,1026226383419269127,08-05-2018,market,pos
256-08-05-2018,1026226383419269127,08-05-2018,US,pos
257-08-05-2018,1026226383419269127,08-05-2018,#soybean,pos
258-08-05-2018,1026226383419269127,08-05-2018,meal,pos
259-08-05-2018,1026226383419269127,08-05-2018,events,pos
260-08-05-2018,1026226383419269127,08-05-2018,like,pos
261-08-05-2018,1026226383419269127,08-05-2018,designed,pos
262-08-05-2018,1026226383419269127,08-05-2018,e,pos
263-08-05-2018,1026226383419269127,08-05-2018,httpstcokwiq05oqrx,pos
264-08-05-2018,1026221534405382144,08-05-2018,@johnnymhunt,neg
265-08-05-2018,1026221534405382144,08-05-2018,im,neg
266-08-05-2018,1026221534405382144,08-05-2018,grateful,neg
267-08-05-2018,1026221534405382144,08-05-2018,@secretarysonny,neg
268-08-05-2018,1026221534405382144,08-05-2018,commitment,neg
269-08-05-2018,1026221534405382144,08-05-2018,gospel,neg
270-08-05-2018,1026221534405382144,08-05-2018,local,neg
271-08-05-2018,1026221534405382144,08-05-2018,church,neg
272-08-05-2018,1026221534405382144,08-05-2018,httpstcocnregocica,neg
273-08-05-2018,1026216882255396864,08-05-2018,@forestservicenw,neg
274-08-05-2018,1026216882255396864,08-05-2018,@fox12oregon,neg
275-08-05-2018,1026216882255396864,08-05-2018,@katunews,neg
276-08-05-2018,1026216882255396864,08-05-2018,@kgwnews,neg
277-08-05-2018,1026216882255396864,08-05-2018,@opb,neg
278-08-05-2018,1026216882255396864,08-05-2018,@forestservice,neg
279-08-05-2018,1026216882255396864,08-05-2018,@usda,neg
280-08-05-2018,1026216882255396864,08-05-2018,@kiro7seattle,neg
281-08-05-2018,1026216882255396864,08-05-2018,@komonews,neg
282-08-05-2018,1026216882255396864,08-05-2018,@q13fox,neg
283-08-05-2018,1026216882255396864,08-05-2018,httpstcoszx7ovksf3,neg
284-08-05-2018,1026215624622702593,08-05-2018,@amjoyshow,neg
285-08-05-2018,1026215624622702593,08-05-2018,shirley,neg
286-08-05-2018,1026215624622702593,08-05-2018,sherrod,neg
287-08-05-2018,1026215624622702593,08-05-2018,,neg
288-08-05-2018,1026215624622702593,08-05-2018,former,neg
289-08-05-2018,1026215624622702593,08-05-2018,@usda,neg
290-08-05-2018,1026215624622702593,08-05-2018,official,neg
291-08-05-2018,1026215624622702593,08-05-2018,fired,neg
292-08-05-2018,1026215624622702593,08-05-2018,#obama,neg
293-08-05-2018,1026215624622702593,08-05-2018,administration,neg
294-08-05-2018,1026215624622702593,08-05-2018,doctored,neg
295-08-05-2018,1026215624622702593,08-05-2018,tape,neg
296-08-05-2018,1026215624622702593,08-05-2018,published,neg
297-08-05-2018,1026215624622702593,08-05-2018,breitbart,neg
298-08-05-2018,1026215624622702593,08-05-2018,fa,neg
299-08-05-2018,1026213331751686144,08-05-2018,@forestservicenw,neg
300-08-05-2018,1026213331751686144,08-05-2018,@fox12oregon,neg
301-08-05-2018,1026213331751686144,08-05-2018,@katunews,neg
302-08-05-2018,1026213331751686144,08-05-2018,@kgwnews,neg
303-08-05-2018,1026213331751686144,08-05-2018,@opb,neg
304-08-05-2018,1026213331751686144,08-05-2018,@forestservice,neg
305-08-05-2018,1026213331751686144,08-05-2018,@usda,neg
306-08-05-2018,1026213331751686144,08-05-2018,@kiro7seattle,neg
307-08-05-2018,1026213331751686144,08-05-2018,@komonews,neg
308-08-05-2018,1026213331751686144,08-05-2018,@q13fox,neg
309-08-05-2018,1026213331751686144,08-05-2018,httpstco6cbfizg5rf,neg
310-08-05-2018,1026212443545133057,08-05-2018,@jenniffer2012,pos
311-08-05-2018,1026212443545133057,08-05-2018,el,pos
312-08-05-2018,1026212443545133057,08-05-2018,gob,pos
313-08-05-2018,1026212443545133057,08-05-2018,federal,pos
314-08-05-2018,1026212443545133057,08-05-2018,continúa,pos
315-08-05-2018,1026212443545133057,08-05-2018,comprometido,pos
316-08-05-2018,1026212443545133057,08-05-2018,con,pos
317-08-05-2018,1026212443545133057,08-05-2018,la,pos
318-08-05-2018,1026212443545133057,08-05-2018,recuperación,pos
319-08-05-2018,1026212443545133057,08-05-2018,de,pos
320-08-05-2018,1026212443545133057,08-05-2018,pr,pos
321-08-05-2018,1026212443545133057,08-05-2018,así,pos
322-08-05-2018,1026212443545133057,08-05-2018,lo,pos
323-08-05-2018,1026212443545133057,08-05-2018,demostró,pos
324-08-05-2018,1026212443545133057,08-05-2018,la,pos
325-08-05-2018,1026212443545133057,08-05-2018,visita,pos
326-08-05-2018,1026212443545133057,08-05-2018,d,pos
327-08-05-2018,1026212443545133057,08-05-2018,@secretarysonny,pos
328-08-05-2018,1026212443545133057,08-05-2018,quien,pos
329-08-05-2018,1026212443545133057,08-05-2018,vino,pos
330-08-05-2018,1026211064646647808,08-05-2018,@wmuextended,neg
331-08-05-2018,1026211064646647808,08-05-2018,@nba,neg
332-08-05-2018,1026211064646647808,08-05-2018,@usda,neg
333-08-05-2018,1026211064646647808,08-05-2018,@chicagopolice,neg
334-08-05-2018,1026211064646647808,08-05-2018,@cta,neg
335-08-05-2018,1026211064646647808,08-05-2018,five,neg
336-08-05-2018,1026211064646647808,08-05-2018,sc,neg
337-08-05-2018,1026211064646647808,08-05-2018,electric,neg
338-08-05-2018,1026211064646647808,08-05-2018,owe,neg
339-08-05-2018,1026211064646647808,08-05-2018,fact,neg
340-08-05-2018,1026211064646647808,08-05-2018,tax,neg
341-08-05-2018,1026211064646647808,08-05-2018,household,neg
342-08-05-2018,1026211064646647808,08-05-2018,employment,neg
343-08-05-2018,1026211064646647808,08-05-2018,services,neg
344-08-05-2018,1026211064646647808,08-05-2018,scams®,neg
345-08-05-2018,1026211064646647808,08-05-2018,httpstcog9w9lu4qzz,neg
346-08-05-2018,1026210721191944192,08-05-2018,@peta,neg
347-08-05-2018,1026210721191944192,08-05-2018,agricultural,neg
348-08-05-2018,1026210721191944192,08-05-2018,laws,neg
349-08-05-2018,1026210721191944192,08-05-2018,old,neg
350-08-05-2018,1026210721191944192,08-05-2018,many,neg
351-08-05-2018,1026210721191944192,08-05-2018,loopholes,neg
352-08-05-2018,1026210721191944192,08-05-2018,allow,neg
353-08-05-2018,1026210721191944192,08-05-2018,criminal,neg
354-08-05-2018,1026210721191944192,08-05-2018,organizations,neg
355-08-05-2018,1026210721191944192,08-05-2018,get,neg
356-08-05-2018,1026210721191944192,08-05-2018,away,neg
357-08-05-2018,1026210721191944192,08-05-2018,thi,neg
358-08-05-2018,1026210721191944192,08-05-2018,httpstcogigbm9e1sn,neg
359-08-05-2018,1026210643001655302,08-05-2018,@jenniffer2012,pos
360-08-05-2018,1026210643001655302,08-05-2018,el,pos
361-08-05-2018,1026210643001655302,08-05-2018,gob,pos
362-08-05-2018,1026210643001655302,08-05-2018,federal,pos
363-08-05-2018,1026210643001655302,08-05-2018,continúa,pos
364-08-05-2018,1026210643001655302,08-05-2018,comprometido,pos
365-08-05-2018,1026210643001655302,08-05-2018,con,pos
366-08-05-2018,1026210643001655302,08-05-2018,la,pos
367-08-05-2018,1026210643001655302,08-05-2018,recuperación,pos
368-08-05-2018,1026210643001655302,08-05-2018,de,pos
369-08-05-2018,1026210643001655302,08-05-2018,pr,pos
370-08-05-2018,1026210643001655302,08-05-2018,así,pos
371-08-05-2018,1026210643001655302,08-05-2018,lo,pos
372-08-05-2018,1026210643001655302,08-05-2018,demostró,pos
373-08-05-2018,1026210643001655302,08-05-2018,la,pos
374-08-05-2018,1026210643001655302,08-05-2018,visita,pos
375-08-05-2018,1026210643001655302,08-05-2018,d,pos
376-08-05-2018,1026210643001655302,08-05-2018,@secretarysonny,pos
377-08-05-2018,1026210643001655302,08-05-2018,quien,pos
378-08-05-2018,1026210643001655302,08-05-2018,vino,pos
379-08-05-2018,1026210539343626240,08-05-2018,@wmuextended,neg
380-08-05-2018,1026210539343626240,08-05-2018,no,neg
381-08-05-2018,1026210539343626240,08-05-2018,u,neg
382-08-05-2018,1026210539343626240,08-05-2018,going,neg
383-08-05-2018,1026210539343626240,08-05-2018,get,neg
384-08-05-2018,1026210539343626240,08-05-2018,arrested,neg
385-08-05-2018,1026210539343626240,08-05-2018,,neg
386-08-05-2018,1026210539343626240,08-05-2018,villari,neg
387-08-05-2018,1026210539343626240,08-05-2018,brothers,neg
388-08-05-2018,1026210539343626240,08-05-2018,u,neg
389-08-05-2018,1026210539343626240,08-05-2018,not,neg
390-08-05-2018,1026210539343626240,08-05-2018,1925,neg
391-08-05-2018,1026210539343626240,08-05-2018,town,neg
392-08-05-2018,1026210539343626240,08-05-2018,@nba,neg
393-08-05-2018,1026210539343626240,08-05-2018,warsaw,neg
394-08-05-2018,1026210539343626240,08-05-2018,,neg
395-08-05-2018,1026210539343626240,08-05-2018,nc,neg
396-08-05-2018,1026210539343626240,08-05-2018,really,neg
397-08-05-2018,1026210539343626240,08-05-2018,fo,neg
398-08-05-2018,1026210539343626240,08-05-2018,httpstco9lpmydgzvs,neg
399-08-05-2018,1026208850003644416,08-05-2018,@ucanrdrec,neg
400-08-05-2018,1026208850003644416,08-05-2018,happy,neg
401-08-05-2018,1026208850003644416,08-05-2018,host,neg
402-08-05-2018,1026208850003644416,08-05-2018,steam,neg
403-08-05-2018,1026208850003644416,08-05-2018,residential,neg
404-08-05-2018,1026208850003644416,08-05-2018,summer,neg
405-08-05-2018,1026208850003644416,08-05-2018,program,neg
406-08-05-2018,1026208850003644416,08-05-2018,closing,neg
407-08-05-2018,1026208850003644416,08-05-2018,ceremony,neg
408-08-05-2018,1026208850003644416,08-05-2018,,neg
409-08-05-2018,1026208850003644416,08-05-2018,,neg
410-08-05-2018,1026208850003644416,08-05-2018,students,neg
411-08-05-2018,1026208850003644416,08-05-2018,@ivccollege,neg
412-08-05-2018,1026208850003644416,08-05-2018,attended,neg
413-08-05-2018,1026208850003644416,08-05-2018,one,neg
414-08-05-2018,1026208850003644416,08-05-2018,week,neg
415-08-05-2018,1026208850003644416,08-05-2018,program,neg
416-08-05-2018,1026208850003644416,08-05-2018,@,neg
417-08-05-2018,1026207896474996737,08-05-2018,@roland64515082,neg
418-08-05-2018,1026207896474996737,08-05-2018,@sgottliebfda,neg
419-08-05-2018,1026207896474996737,08-05-2018,@usda,neg
420-08-05-2018,1026207896474996737,08-05-2018,@usfda,neg
421-08-05-2018,1026207896474996737,08-05-2018,okay,neg
422-08-05-2018,1026207896474996737,08-05-2018,well,neg
423-08-05-2018,1026207896474996737,08-05-2018,i,neg
424-08-05-2018,1026207896474996737,08-05-2018,gave,neg
425-08-05-2018,1026207896474996737,08-05-2018,explanation,neg
426-08-05-2018,1026207896474996737,08-05-2018,two,neg
427-08-05-2018,1026207896474996737,08-05-2018,examples,neg
428-08-05-2018,1026207896474996737,08-05-2018,many,neg
429-08-05-2018,1026207896474996737,08-05-2018,everyone,neg
430-08-05-2018,1026207896474996737,08-05-2018,e,neg
431-08-05-2018,1026207896474996737,08-05-2018,httpstcoy0dgpvn4ls,neg
432-08-05-2018,1026207829152083968,08-05-2018,@farmersgov,pos
433-08-05-2018,1026207829152083968,08-05-2018,interested,pos
434-08-05-2018,1026207829152083968,08-05-2018,soil,pos
435-08-05-2018,1026207829152083968,08-05-2018,health,pos
436-08-05-2018,1026207829152083968,08-05-2018,time,pos
437-08-05-2018,1026207829152083968,08-05-2018,discover,pos
438-08-05-2018,1026207829152083968,08-05-2018,cover,pos
439-08-05-2018,1026207829152083968,08-05-2018,visit,pos
440-08-05-2018,1026207829152083968,08-05-2018,new,pos
441-08-05-2018,1026207829152083968,08-05-2018,page,pos
442-08-05-2018,1026207829152083968,08-05-2018,learn,pos
443-08-05-2018,1026207829152083968,08-05-2018,httpstco6psvgq8oq7,pos
444-08-05-2018,1026207829152083968,08-05-2018,#soil,pos
445-08-05-2018,1026205364579172354,08-05-2018,@usdanrcs,pos
446-08-05-2018,1026205364579172354,08-05-2018,amazing,pos
447-08-05-2018,1026202264254472193,08-05-2018,i,neg
448-08-05-2018,1026202264254472193,08-05-2018,might,neg
449-08-05-2018,1026202264254472193,08-05-2018,seen,neg
450-08-05-2018,1026202264254472193,08-05-2018,wrong,neg
